nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
TIETE;2017-09-26;7353.0;4689.0;63.77000045776367
TOCANTINS;2017-09-26;49646.0;7511.0;15.130000114440918
URUGUAI;2017-09-26;6009.0;2758.0;45.900001525878906
AMAZONAS;2017-09-27;1086.0;539.0;49.63999938964844
CAPIVARI;2017-09-27;385.0;138.0;35.83000183105469
DOCE;2017-09-27;13.0;10.0;79.51000213623047
GRANDE;2017-09-27;51488.0;12156.0;23.610000610351562
IGUACU;2017-09-27;10248.0;2194.0;21.40999984741211
JACUI;2017-09-27;3197.0;2384.0;74.58000183105469
JEQUITINHONHA;2017-09-27;3024.0;306.0;10.119999885559082
PARAGUACU;2017-09-27;304.0;174.0;57.189998626708984
PARAGUAI;2017-09-27;563.0;363.0;64.5
PARAIBA DO SUL;2017-09-27;7360.0;3304.0;44.88999938964844
PARANA;2017-09-27;6059.0;3926.0;64.79000091552734
PARANAIBA;2017-09-27;78140.0;16994.0;21.75
PARANAPANEMA;2017-09-27;12317.0;6604.0;53.619998931884766
PARNAIBA;2017-09-27;264.0;142.0;53.779998779296875
SAO FRANCISCO;2017-09-27;52835.0;4887.0;9.25
TIETE;2017-09-27;7353.0;4630.0;62.959999084472656
TOCANTINS;2017-09-27;49646.0;7349.0;14.800000190734863
URUGUAI;2017-09-27;6009.0;2728.0;45.400001525878906
AMAZONAS;2017-09-28;1086.0;535.0;49.27000045776367
CAPIVARI;2017-09-28;385.0;135.0;35.04999923706055
DOCE;2017-09-28;13.0;10.0;79.51000213623047
GRANDE;2017-09-28;51488.0;11946.0;23.200000762939453
IGUACU;2017-09-28;10248.0;2129.0;20.770000457763672
JACUI;2017-09-28;3197.0;2363.0;73.91999816894531
JEQUITINHONHA;2017-09-28;3024.0;303.0;10.020000457763672
PARAGUACU;2017-09-28;304.0;174.0;57.189998626708984
PARAGUAI;2017-09-28;563.0;362.0;64.31999969482422
PARAIBA DO SUL;2017-09-28;7360.0;3284.0;44.619998931884766
PARANA;2017-09-28;6059.0;3853.0;63.59000015258789
PARANAIBA;2017-09-28;78140.0;16717.0;21.389999389648438
PARANAPANEMA;2017-09-28;12317.0;6516.0;52.900001525878906
PARNAIBA;2017-09-28;264.0;141.0;53.400001525878906
SAO FRANCISCO;2017-09-28;52835.0;4828.0;9.140000343322754
TIETE;2017-09-28;7353.0;4589.0;62.40999984741211
TOCANTINS;2017-09-28;49646.0;7203.0;14.510000228881836
URUGUAI;2017-09-28;6009.0;2707.0;45.04999923706055
AMAZONAS;2017-09-29;1086.0;528.0;48.630001068115234
CAPIVARI;2017-09-29;385.0;133.0;34.529998779296875
DOCE;2017-09-29;13.0;10.0;79.51000213623047
GRANDE;2017-09-29;51488.0;11779.0;22.8799991607666
IGUACU;2017-09-29;10248.0;2089.0;20.3799991607666
JACUI;2017-09-29;3197.0;2342.0;73.26000213623047
JEQUITINHONHA;2017-09-29;3024.0;301.0;9.949999809265137
PARAGUACU;2017-09-29;304.0;174.0;57.189998626708984
PARAGUAI;2017-09-29;563.0;361.0;64.13999938964844
PARAIBA DO SUL;2017-09-29;7360.0;3266.0;44.369998931884766
PARANA;2017-09-29;6059.0;3771.0;62.22999954223633
PARANAIBA;2017-09-29;78140.0;16514.0;21.1299991607666
PARANAPANEMA;2017-09-29;12317.0;6433.0;52.22999954223633
PARNAIBA;2017-09-29;264.0;139.0;52.63999938964844
SAO FRANCISCO;2017-09-29;52835.0;4776.0;9.039999961853027
TIETE;2017-09-29;7353.0;4548.0;61.849998474121094
TOCANTINS;2017-09-29;49646.0;7056.0;14.210000038146973
URUGUAI;2017-09-29;6009.0;2694.0;44.83000183105469
AMAZONAS;2017-09-30;1086.0;527.0;48.529998779296875
CAPIVARI;2017-09-30;385.0;137.0;35.56999969482422
DOCE;2017-09-30;13.0;10.0;79.51000213623047
GRANDE;2017-09-30;51488.0;11607.0;22.540000915527344
IGUACU;2017-09-30;10248.0;2092.0;20.40999984741211
JACUI;2017-09-30;3197.0;2324.0;72.69999694824219
JEQUITINHONHA;2017-09-30;3024.0;300.0;9.920000076293945
PARAGUACU;2017-09-30;304.0;174.0;57.189998626708984
PARAGUAI;2017-09-30;563.0;359.0;63.790000915527344
PARAIBA DO SUL;2017-09-30;7360.0;3253.0;44.20000076293945
PARANA;2017-09-30;6059.0;3681.0;60.75
PARANAIBA;2017-09-30;78140.0;16343.0;20.920000076293945
PARANAPANEMA;2017-09-30;12317.0;6351.0;51.560001373291016
PARNAIBA;2017-09-30;264.0;137.0;51.880001068115234
SAO FRANCISCO;2017-09-30;52835.0;4718.0;8.930000305175781
TIETE;2017-09-30;7353.0;4509.0;61.31999969482422
TOCANTINS;2017-09-30;49646.0;6989.0;14.079999923706055
URUGUAI;2017-09-30;6009.0;2686.0;44.70000076293945
AMAZONAS;2017-10-01;1086.0;526.0;48.439998626708984
CAPIVARI;2017-10-01;385.0;137.0;35.56999969482422
DOCE;2017-10-01;13.0;10.0;79.51000213623047
GRANDE;2017-10-01;51488.0;11541.0;22.40999984741211
IGUACU;2017-10-01;10248.0;2115.0;20.639999389648438
JACUI;2017-10-01;3197.0;2319.0;72.54000091552734
JEQUITINHONHA;2017-10-01;3024.0;297.0;9.819999694824219
PARAGUACU;2017-10-01;304.0;173.0;56.86000061035156
PARAGUAI;2017-10-01;563.0;358.0;63.61000061035156
PARAIBA DO SUL;2017-10-01;7360.0;3238.0;43.9900016784668
PARANA;2017-10-01;6059.0;3637.0;60.02000045776367
PARANAIBA;2017-10-01;78140.0;16242.0;20.790000915527344
PARANAPANEMA;2017-10-01;12317.0;6282.0;51.0
PARNAIBA;2017-10-01;264.0;136.0;51.5099983215332
SAO FRANCISCO;2017-10-01;52835.0;4661.0;8.819999694824219
TIETE;2017-10-01;7353.0;4502.0;61.220001220703125
TOCANTINS;2017-10-01;49646.0;6929.0;13.960000038146973
URUGUAI;2017-10-01;6009.0;2694.0;44.83000183105469
AMAZONAS;2017-10-02;1086.0;519.0;47.79999923706055
CAPIVARI;2017-10-02;385.0;135.0;35.04999923706055
DOCE;2017-10-02;13.0;10.0;79.51000213623047
GRANDE;2017-10-02;51488.0;11305.0;21.959999084472656
IGUACU;2017-10-02;10248.0;2071.0;20.209999084472656
JACUI;2017-10-02;3197.0;2315.0;72.41999816894531
JEQUITINHONHA;2017-10-02;3024.0;295.0;9.75
PARAGUACU;2017-10-02;304.0;173.0;56.86000061035156
PARAGUAI;2017-10-02;563.0;356.0;63.25
PARAIBA DO SUL;2017-10-02;7360.0;3224.0;43.79999923706055
PARANA;2017-10-02;6059.0;3503.0;57.810001373291016
PARANAIBA;2017-10-02;78140.0;15955.0;20.420000076293945
PARANAPANEMA;2017-10-02;12317.0;6216.0;50.470001220703125
PARNAIBA;2017-10-02;264.0;134.0;50.75
SAO FRANCISCO;2017-10-02;52835.0;4603.0;8.710000038146973
TIETE;2017-10-02;7353.0;4475.0;60.86000061035156
TOCANTINS;2017-10-02;49646.0;6814.0;13.729999542236328
URUGUAI;2017-10-02;6009.0;2715.0;45.18000030517578
AMAZONAS;2017-10-03;1086.0;516.0;47.52000045776367
CAPIVARI;2017-10-03;385.0;133.0;34.529998779296875
DOCE;2017-10-03;13.0;10.0;79.51000213623047
GRANDE;2017-10-03;51488.0;11123.0;21.600000381469727
IGUACU;2017-10-03;10248.0;2023.0;19.739999771118164
JACUI;2017-10-03;3197.0;2308.0;72.19999694824219
JEQUITINHONHA;2017-10-03;3024.0;293.0;9.6899995803833
PARAGUACU;2017-10-03;304.0;173.0;56.86000061035156
PARAGUAI;2017-10-03;563.0;355.0;63.08000183105469
PARAIBA DO SUL;2017-10-03;7360.0;3209.0;43.599998474121094
PARANA;2017-10-03;6059.0;3404.0;56.18000030517578
PARANAIBA;2017-10-03;78140.0;15733.0;20.1299991607666
PARANAPANEMA;2017-10-03;12317.0;6173.0;50.119998931884766
PARNAIBA;2017-10-03;264.0;132.0;49.9900016784668
SAO FRANCISCO;2017-10-03;52835.0;4538.0;8.59000015258789
TIETE;2017-10-03;7353.0;4475.0;60.86000061035156
TOCANTINS;2017-10-03;49646.0;6692.0;13.479999542236328
URUGUAI;2017-10-03;6009.0;2722.0;45.29999923706055
AMAZONAS;2017-10-04;1086.0;510.0;46.970001220703125
CAPIVARI;2017-10-04;385.0;130.0;33.75
DOCE;2017-10-04;13.0;10.0;79.51000213623047
GRANDE;2017-10-04;51488.0;10993.0;21.350000381469727
IGUACU;2017-10-04;10248.0;1992.0;19.440000534057617
JACUI;2017-10-04;3197.0;2291.0;71.66999816894531
JEQUITINHONHA;2017-10-04;3024.0;292.0;9.65999984741211
PARAGUACU;2017-10-04;304.0;174.0;57.189998626708984
PARAGUAI;2017-10-04;563.0;353.0;62.720001220703125
PARAIBA DO SUL;2017-10-04;7360.0;3197.0;43.43000030517578
PARANA;2017-10-04;6059.0;3338.0;55.09000015258789
PARANAIBA;2017-10-04;78140.0;15618.0;19.989999771118164
PARANAPANEMA;2017-10-04;12317.0;6137.0;49.81999969482422
PARNAIBA;2017-10-04;264.0;131.0;49.61000061035156
SAO FRANCISCO;2017-10-04;52835.0;4483.0;8.479999542236328
TIETE;2017-10-04;7353.0;4472.0;60.810001373291016
TOCANTINS;2017-10-04;49646.0;6609.0;13.3100004196167
URUGUAI;2017-10-04;6009.0;2731.0;45.45000076293945
AMAZONAS;2017-10-05;1086.0;504.0;46.41999816894531
CAPIVARI;2017-10-05;385.0;127.0;32.970001220703125
DOCE;2017-10-05;13.0;11.0;87.45999908447266
GRANDE;2017-10-05;51488.0;10862.0;21.100000381469727
IGUACU;2017-10-05;10248.0;1953.0;19.059999465942383
JACUI;2017-10-05;3197.0;2276.0;71.19999694824219
JEQUITINHONHA;2017-10-05;3024.0;289.0;9.5600004196167
PARAGUACU;2017-10-05;304.0;174.0;57.189998626708984
PARAGUAI;2017-10-05;563.0;352.0;62.540000915527344
PARAIBA DO SUL;2017-10-05;7360.0;3185.0;43.27000045776367
PARANA;2017-10-05;6059.0;3239.0;53.45000076293945
PARANAIBA;2017-10-05;78140.0;15464.0;19.790000915527344
PARANAPANEMA;2017-10-05;12317.0;6086.0;49.40999984741211
PARNAIBA;2017-10-05;264.0;129.0;48.849998474121094
SAO FRANCISCO;2017-10-05;52835.0;4429.0;8.380000114440918
TIETE;2017-10-05;7353.0;4456.0;60.599998474121094
TOCANTINS;2017-10-05;49646.0;6517.0;13.130000114440918
URUGUAI;2017-10-05;6009.0;2728.0;45.400001525878906
AMAZONAS;2017-10-06;1086.0;496.0;45.68000030517578
CAPIVARI;2017-10-06;385.0;125.0;32.459999084472656
DOCE;2017-10-06;13.0;11.0;87.45999908447266
GRANDE;2017-10-06;51488.0;10675.0;20.729999542236328
IGUACU;2017-10-06;10248.0;1909.0;18.6299991607666
JACUI;2017-10-06;3197.0;2256.0;70.56999969482422
JEQUITINHONHA;2017-10-06;3024.0;287.0;9.489999771118164
PARAGUACU;2017-10-06;304.0;174.0;57.189998626708984
PARAGUAI;2017-10-06;563.0;350.0;62.189998626708984
PARAIBA DO SUL;2017-10-06;7360.0;3167.0;43.029998779296875
PARANA;2017-10-06;6059.0;3120.0;51.4900016784668
PARANAIBA;2017-10-06;78140.0;15212.0;19.469999313354492
PARANAPANEMA;2017-10-06;12317.0;6032.0;48.970001220703125
PARNAIBA;2017-10-06;264.0;128.0;48.47999954223633
SAO FRANCISCO;2017-10-06;52835.0;4368.0;8.270000457763672
TIETE;2017-10-06;7353.0;4437.0;60.34000015258789
TOCANTINS;2017-10-06;49646.0;6424.0;12.9399995803833
URUGUAI;2017-10-06;6009.0;2704.0;45.0
AMAZONAS;2017-10-07;1086.0;493.0;45.400001525878906
CAPIVARI;2017-10-07;385.0;127.0;32.970001220703125
DOCE;2017-10-07;13.0;11.0;87.45999908447266
GRANDE;2017-10-07;51488.0;10571.0;20.530000686645508
IGUACU;2017-10-07;10248.0;1948.0;19.010000228881836
JACUI;2017-10-07;3197.0;2249.0;70.3499984741211
JEQUITINHONHA;2017-10-07;3024.0;285.0;9.420000076293945
PARAGUACU;2017-10-07;304.0;174.0;57.189998626708984
PARAGUAI;2017-10-07;563.0;349.0;62.0099983215332
PARAIBA DO SUL;2017-10-07;7360.0;3151.0;42.810001373291016
PARANA;2017-10-07;6059.0;3091.0;51.0099983215332
PARANAIBA;2017-10-07;78140.0;15025.0;19.229999542236328
PARANAPANEMA;2017-10-07;12317.0;5976.0;48.52000045776367
PARNAIBA;2017-10-07;264.0;126.0;47.720001220703125
SAO FRANCISCO;2017-10-07;52835.0;4311.0;8.15999984741211
TIETE;2017-10-07;7353.0;4437.0;60.34000015258789
TOCANTINS;2017-10-07;49646.0;6366.0;12.819999694824219
URUGUAI;2017-10-07;6009.0;2695.0;44.849998474121094
AMAZONAS;2017-10-08;1086.0;493.0;45.400001525878906
CAPIVARI;2017-10-08;385.0;133.0;34.529998779296875
DOCE;2017-10-08;13.0;12.0;95.41000366210938
GRANDE;2017-10-08;51488.0;10538.0;20.469999313354492
IGUACU;2017-10-08;10248.0;2021.0;19.719999313354492
JACUI;2017-10-08;3197.0;2245.0;70.2300033569336
JEQUITINHONHA;2017-10-08;3024.0;283.0;9.359999656677246
PARAGUACU;2017-10-08;304.0;174.0;57.189998626708984
PARAGUAI;2017-10-08;563.0;347.0;61.65999984741211
PARAIBA DO SUL;2017-10-08;7360.0;3135.0;42.59000015258789
PARANA;2017-10-08;6059.0;3083.0;50.880001068115234
PARANAIBA;2017-10-08;78140.0;14983.0;19.170000076293945
PARANAPANEMA;2017-10-08;12317.0;5972.0;48.47999954223633
PARNAIBA;2017-10-08;264.0;125.0;47.34000015258789
SAO FRANCISCO;2017-10-08;52835.0;4254.0;8.050000190734863
TIETE;2017-10-08;7353.0;4453.0;60.560001373291016
TOCANTINS;2017-10-08;49646.0;6320.0;12.729999542236328
URUGUAI;2017-10-08;6009.0;2690.0;44.77000045776367
AMAZONAS;2017-10-09;1086.0;486.0;44.7599983215332
CAPIVARI;2017-10-09;385.0;134.0;34.790000915527344
DOCE;2017-10-09;13.0;11.0;87.45999908447266
GRANDE;2017-10-09;51488.0;10346.0;20.09000015258789
IGUACU;2017-10-09;10248.0;2080.0;20.299999237060547
JACUI;2017-10-09;3197.0;2231.0;69.79000091552734
JEQUITINHONHA;2017-10-09;3024.0;281.0;9.289999961853027
PARAGUACU;2017-10-09;304.0;174.0;57.189998626708984
PARAGUAI;2017-10-09;563.0;346.0;61.47999954223633
PARAIBA DO SUL;2017-10-09;7360.0;3119.0;42.369998931884766
PARANA;2017-10-09;6059.0;2961.0;48.869998931884766
PARANAIBA;2017-10-09;78140.0;14705.0;18.81999969482422
PARANAPANEMA;2017-10-09;12317.0;5933.0;48.16999816894531
PARNAIBA;2017-10-09;264.0;124.0;46.959999084472656
SAO FRANCISCO;2017-10-09;52835.0;4188.0;7.929999828338623
TIETE;2017-10-09;7353.0;4446.0;60.459999084472656
TOCANTINS;2017-10-09;49646.0;6199.0;12.489999771118164
URUGUAI;2017-10-09;6009.0;2681.0;44.619998931884766
AMAZONAS;2017-10-10;1086.0;478.0;44.02000045776367
CAPIVARI;2017-10-10;385.0;133.0;34.529998779296875
DOCE;2017-10-10;13.0;11.0;87.45999908447266
GRANDE;2017-10-10;51488.0;10147.0;19.709999084472656
IGUACU;2017-10-10;10248.0;2248.0;21.940000534057617
JACUI;2017-10-10;3197.0;2208.0;69.06999969482422
JEQUITINHONHA;2017-10-10;3024.0;279.0;9.229999542236328
PARAGUACU;2017-10-10;304.0;174.0;57.189998626708984
PARAGUAI;2017-10-10;563.0;345.0;61.29999923706055
PARAIBA DO SUL;2017-10-10;7360.0;3104.0;42.16999816894531
PARANA;2017-10-10;6059.0;2904.0;47.93000030517578
PARANAIBA;2017-10-10;78140.0;14444.0;18.479999542236328
PARANAPANEMA;2017-10-10;12317.0;5911.0;47.9900016784668
PARNAIBA;2017-10-10;264.0;122.0;46.20000076293945
SAO FRANCISCO;2017-10-10;52835.0;4131.0;7.820000171661377
TIETE;2017-10-10;7353.0;4433.0;60.279998779296875
TOCANTINS;2017-10-10;49646.0;6085.0;12.260000228881836
URUGUAI;2017-10-10;6009.0;2665.0;44.349998474121094
AMAZONAS;2017-10-11;1086.0;472.0;43.470001220703125
CAPIVARI;2017-10-11;385.0;131.0;34.0099983215332
DOCE;2017-10-11;13.0;10.0;79.51000213623047
GRANDE;2017-10-11;51488.0;9997.0;19.420000076293945
IGUACU;2017-10-11;10248.0;2373.0;23.15999984741211
JACUI;2017-10-11;3197.0;2213.0;69.2300033569336
JEQUITINHONHA;2017-10-11;3024.0;277.0;9.15999984741211
PARAGUACU;2017-10-11;304.0;173.0;56.86000061035156
PARAGUAI;2017-10-11;563.0;343.0;60.939998626708984
PARAIBA DO SUL;2017-10-11;7360.0;3088.0;41.95000076293945
PARANA;2017-10-11;6059.0;2865.0;47.279998779296875
PARANAIBA;2017-10-11;78140.0;14229.0;18.209999084472656
PARANAPANEMA;2017-10-11;12317.0;5893.0;47.84000015258789
PARNAIBA;2017-10-11;264.0;121.0;45.83000183105469
SAO FRANCISCO;2017-10-11;52835.0;4085.0;7.730000019073486
TIETE;2017-10-11;7353.0;4408.0;59.939998626708984
TOCANTINS;2017-10-11;49646.0;5966.0;12.020000457763672
URUGUAI;2017-10-11;6009.0;2683.0;44.650001525878906
AMAZONAS;2017-10-12;1086.0;466.0;42.91999816894531
CAPIVARI;2017-10-12;385.0;131.0;34.0099983215332
DOCE;2017-10-12;13.0;9.0;71.55999755859375
GRANDE;2017-10-12;51488.0;9906.0;19.239999771118164
IGUACU;2017-10-12;10248.0;2477.0;24.170000076293945
JACUI;2017-10-12;3197.0;2259.0;70.66999816894531
JEQUITINHONHA;2017-10-12;3024.0;275.0;9.09000015258789
PARAGUACU;2017-10-12;304.0;173.0;56.86000061035156
PARAGUAI;2017-10-12;563.0;341.0;60.59000015258789
PARAIBA DO SUL;2017-10-12;7360.0;3068.0;41.68000030517578
PARANA;2017-10-12;6059.0;2902.0;47.88999938964844
PARANAIBA;2017-10-12;78140.0;14129.0;18.079999923706055
PARANAPANEMA;2017-10-12;12317.0;5854.0;47.529998779296875
PARNAIBA;2017-10-12;264.0;120.0;45.45000076293945
SAO FRANCISCO;2017-10-12;52835.0;4038.0;7.639999866485596
TIETE;2017-10-12;7353.0;4385.0;59.630001068115234
TOCANTINS;2017-10-12;49646.0;5909.0;11.899999618530273
URUGUAI;2017-10-12;6009.0;2781.0;46.279998779296875
AMAZONAS;2017-10-13;1086.0;461.0;42.459999084472656
CAPIVARI;2017-10-13;385.0;131.0;34.0099983215332
DOCE;2017-10-13;13.0;8.0;63.61000061035156
GRANDE;2017-10-13;51488.0;9716.0;18.8700008392334
IGUACU;2017-10-13;10248.0;2546.0;24.84000015258789
JACUI;2017-10-13;3197.0;2330.0;72.88999938964844
JEQUITINHONHA;2017-10-13;3024.0;273.0;9.029999732971191
PARAGUACU;2017-10-13;304.0;173.0;56.86000061035156
PARAGUAI;2017-10-13;563.0;340.0;60.40999984741211
PARAIBA DO SUL;2017-10-13;7360.0;3052.0;41.459999084472656
PARANA;2017-10-13;6059.0;2894.0;47.7599983215332
PARANAIBA;2017-10-13;78140.0;13953.0;17.860000610351562
PARANAPANEMA;2017-10-13;12317.0;5797.0;47.060001373291016
PARNAIBA;2017-10-13;264.0;118.0;44.689998626708984
SAO FRANCISCO;2017-10-13;52835.0;3980.0;7.53000020980835
TIETE;2017-10-13;7353.0;4365.0;59.36000061035156
TOCANTINS;2017-10-13;49646.0;5824.0;11.729999542236328
URUGUAI;2017-10-13;6009.0;2922.0;48.630001068115234
AMAZONAS;2017-10-14;1086.0;459.0;42.27000045776367
CAPIVARI;2017-10-14;385.0;133.0;34.529998779296875
DOCE;2017-10-14;13.0;7.0;55.65999984741211
GRANDE;2017-10-14;51488.0;9562.0;18.56999969482422
IGUACU;2017-10-14;10248.0;2649.0;25.850000381469727
JACUI;2017-10-14;3197.0;2399.0;75.05000305175781
JEQUITINHONHA;2017-10-14;3024.0;270.0;8.930000305175781
PARAGUACU;2017-10-14;304.0;172.0;56.529998779296875
PARAGUAI;2017-10-14;563.0;338.0;60.060001373291016
PARAIBA DO SUL;2017-10-14;7360.0;3034.0;41.220001220703125
PARANA;2017-10-14;6059.0;2914.0;48.09000015258789
PARANAIBA;2017-10-14;78140.0;13742.0;17.59000015258789
PARANAPANEMA;2017-10-14;12317.0;5745.0;46.63999938964844
PARNAIBA;2017-10-14;264.0;117.0;44.310001373291016
SAO FRANCISCO;2017-10-14;52835.0;3937.0;7.449999809265137
TIETE;2017-10-14;7353.0;4332.0;58.90999984741211
TOCANTINS;2017-10-14;49646.0;5769.0;11.619999885559082
URUGUAI;2017-10-14;6009.0;3074.0;51.15999984741211
AMAZONAS;2017-10-15;1086.0;457.0;42.09000015258789
CAPIVARI;2017-10-15;385.0;135.0;35.04999923706055
DOCE;2017-10-15;13.0;6.0;47.709999084472656
GRANDE;2017-10-15;51488.0;9502.0;18.450000762939453
IGUACU;2017-10-15;10248.0;2789.0;27.219999313354492
JACUI;2017-10-15;3197.0;2443.0;76.41999816894531
JEQUITINHONHA;2017-10-15;3024.0;269.0;8.899999618530273
PARAGUACU;2017-10-15;304.0;172.0;56.529998779296875
PARAGUAI;2017-10-15;563.0;337.0;59.880001068115234
PARAIBA DO SUL;2017-10-15;7360.0;3017.0;40.9900016784668
PARANA;2017-10-15;6059.0;2932.0;48.38999938964844
PARANAIBA;2017-10-15;78140.0;13606.0;17.40999984741211
PARANAPANEMA;2017-10-15;12317.0;5690.0;46.20000076293945
PARNAIBA;2017-10-15;264.0;116.0;43.93000030517578
SAO FRANCISCO;2017-10-15;52835.0;3885.0;7.349999904632568
TIETE;2017-10-15;7353.0;4338.0;58.9900016784668
TOCANTINS;2017-10-15;49646.0;5725.0;11.529999732971191
URUGUAI;2017-10-15;6009.0;3190.0;53.09000015258789
AMAZONAS;2017-10-16;1086.0;451.0;41.540000915527344
CAPIVARI;2017-10-16;385.0;136.0;35.310001373291016
DOCE;2017-10-16;13.0;6.0;47.709999084472656
GRANDE;2017-10-16;51488.0;9297.0;18.059999465942383
IGUACU;2017-10-16;10248.0;2844.0;27.75
JACUI;2017-10-16;3197.0;2468.0;77.19999694824219
JEQUITINHONHA;2017-10-16;3024.0;267.0;8.829999923706055
PARAGUACU;2017-10-16;304.0;172.0;56.529998779296875
PARAGUAI;2017-10-16;563.0;335.0;59.52000045776367
PARAIBA DO SUL;2017-10-16;7360.0;2996.0;40.70000076293945
PARANA;2017-10-16;6059.0;2902.0;47.88999938964844
PARANAIBA;2017-10-16;78140.0;13363.0;17.100000381469727
PARANAPANEMA;2017-10-16;12317.0;5629.0;45.70000076293945
PARNAIBA;2017-10-16;264.0;115.0;43.54999923706055
SAO FRANCISCO;2017-10-16;52835.0;3833.0;7.25
TIETE;2017-10-16;7353.0;4313.0;58.650001525878906
TOCANTINS;2017-10-16;49646.0;5669.0;11.420000076293945
URUGUAI;2017-10-16;6009.0;3229.0;53.7400016784668
AMAZONAS;2017-10-17;1086.0;445.0;40.97999954223633
CAPIVARI;2017-10-17;385.0;135.0;35.04999923706055
DOCE;2017-10-17;13.0;6.0;47.709999084472656
GRANDE;2017-10-17;51488.0;9096.0;17.670000076293945
IGUACU;2017-10-17;10248.0;2854.0;27.850000381469727
JACUI;2017-10-17;3197.0;2477.0;77.48999786376953
JEQUITINHONHA;2017-10-17;3024.0;265.0;8.760000228881836
PARAGUACU;2017-10-17;304.0;171.0;56.20000076293945
PARAGUAI;2017-10-17;563.0;334.0;59.349998474121094
PARAIBA DO SUL;2017-10-17;7360.0;2977.0;40.45000076293945
PARANA;2017-10-17;6059.0;2913.0;48.06999969482422
PARANAIBA;2017-10-17;78140.0;13127.0;16.799999237060547
PARANAPANEMA;2017-10-17;12317.0;5561.0;45.150001525878906
PARNAIBA;2017-10-17;264.0;114.0;43.16999816894531
SAO FRANCISCO;2017-10-17;52835.0;3773.0;7.139999866485596
TIETE;2017-10-17;7353.0;4287.0;58.29999923706055
TOCANTINS;2017-10-17;49646.0;5616.0;11.3100004196167
URUGUAI;2017-10-17;6009.0;3224.0;53.650001525878906
AMAZONAS;2017-10-18;1086.0;439.0;40.43000030517578
CAPIVARI;2017-10-18;385.0;134.0;34.790000915527344
DOCE;2017-10-18;13.0;7.0;55.65999984741211
GRANDE;2017-10-18;51488.0;8921.0;17.329999923706055
IGUACU;2017-10-18;10248.0;2828.0;27.600000381469727
JACUI;2017-10-18;3197.0;2472.0;77.33000183105469
JEQUITINHONHA;2017-10-18;3024.0;262.0;8.65999984741211
PARAGUACU;2017-10-18;304.0;171.0;56.20000076293945
PARAGUAI;2017-10-18;563.0;333.0;59.16999816894531
PARAIBA DO SUL;2017-10-18;7360.0;2959.0;40.20000076293945
PARANA;2017-10-18;6059.0;2957.0;48.79999923706055
PARANAIBA;2017-10-18;78140.0;12859.0;16.459999084472656
PARANAPANEMA;2017-10-18;12317.0;5496.0;44.619998931884766
PARNAIBA;2017-10-18;264.0;112.0;42.41999816894531
SAO FRANCISCO;2017-10-18;52835.0;3708.0;7.019999980926514
TIETE;2017-10-18;7353.0;4242.0;57.689998626708984
TOCANTINS;2017-10-18;49646.0;5554.0;11.1899995803833
URUGUAI;2017-10-18;6009.0;3199.0;53.2400016784668
AMAZONAS;2017-10-19;1086.0;434.0;39.970001220703125
CAPIVARI;2017-10-19;385.0;132.0;34.27000045776367
DOCE;2017-10-19;13.0;7.0;55.65999984741211
GRANDE;2017-10-19;51488.0;8747.0;16.989999771118164
IGUACU;2017-10-19;10248.0;2799.0;27.309999465942383
JACUI;2017-10-19;3197.0;2465.0;77.11000061035156
JEQUITINHONHA;2017-10-19;3024.0;261.0;8.630000114440918
PARAGUACU;2017-10-19;304.0;170.0;55.869998931884766
PARAGUAI;2017-10-19;563.0;331.0;58.810001373291016
PARAIBA DO SUL;2017-10-19;7360.0;2936.0;39.88999938964844
PARANA;2017-10-19;6059.0;2965.0;48.93000030517578
PARANAIBA;2017-10-19;78140.0;12617.0;16.149999618530273
PARANAPANEMA;2017-10-19;12317.0;5438.0;44.150001525878906
PARNAIBA;2017-10-19;264.0;111.0;42.040000915527344
SAO FRANCISCO;2017-10-19;52835.0;3643.0;6.900000095367432
TIETE;2017-10-19;7353.0;4207.0;57.209999084472656
TOCANTINS;2017-10-19;49646.0;5474.0;11.029999732971191
URUGUAI;2017-10-19;6009.0;3149.0;52.400001525878906
AMAZONAS;2017-10-20;1086.0;424.0;39.04999923706055
CAPIVARI;2017-10-20;385.0;134.0;34.790000915527344
DOCE;2017-10-20;13.0;7.0;55.65999984741211
GRANDE;2017-10-20;51488.0;8546.0;16.600000381469727
IGUACU;2017-10-20;10248.0;2738.0;26.719999313354492
JACUI;2017-10-20;3197.0;2460.0;76.94999694824219
JEQUITINHONHA;2017-10-20;3024.0;259.0;8.5600004196167
PARAGUACU;2017-10-20;304.0;170.0;55.869998931884766
PARAGUAI;2017-10-20;563.0;330.0;58.630001068115234
PARAIBA DO SUL;2017-10-20;7360.0;2917.0;39.630001068115234
PARANA;2017-10-20;6059.0;2999.0;49.4900016784668
PARANAIBA;2017-10-20;78140.0;12341.0;15.789999961853027
PARANAPANEMA;2017-10-20;12317.0;5369.0;43.59000015258789
PARNAIBA;2017-10-20;264.0;110.0;41.65999984741211
SAO FRANCISCO;2017-10-20;52835.0;3600.0;6.809999942779541
TIETE;2017-10-20;7353.0;4168.0;56.68000030517578
TOCANTINS;2017-10-20;49646.0;5418.0;10.90999984741211
URUGUAI;2017-10-20;6009.0;3095.0;51.5099983215332
AMAZONAS;2017-10-21;1086.0;419.0;38.59000015258789
