nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARAGUAI;2015-01-25;563.0;336.0;59.70000076293945
PARAIBA DO SUL;2015-01-25;7360.0;377.0;5.119999885559082
PARANA;2015-01-25;6059.0;0.0;0.0
PARANAIBA;2015-01-25;78140.0;12507.0;16.010000228881836
PARANAPANEMA;2015-01-25;12317.0;3099.0;25.15999984741211
PARNAIBA;2015-01-25;264.0;28.0;10.600000381469727
SAO FRANCISCO;2015-01-25;52835.0;8280.0;15.670000076293945
TIETE;2015-01-25;7353.0;3664.0;49.83000183105469
TOCANTINS;2015-01-25;49646.0;13640.0;27.469999313354492
URUGUAI;2015-01-25;6009.0;4422.0;73.58999633789062
AMAZONAS;2015-01-26;1086.0;409.0;37.66999816894531
CAPIVARI;2015-01-26;385.0;113.0;29.34000015258789
DOCE;2015-01-26;13.0;1.0;7.949999809265137
GRANDE;2015-01-26;51488.0;6108.0;11.859999656677246
IGUACU;2015-01-26;10248.0;6006.0;58.61000061035156
JACUI;2015-01-26;3197.0;2043.0;63.90999984741211
JEQUITINHONHA;2015-01-26;3024.0;795.0;26.290000915527344
PARAGUACU;2015-01-26;304.0;110.0;36.150001525878906
PARAGUAI;2015-01-26;563.0;333.0;59.16999816894531
PARAIBA DO SUL;2015-01-26;7360.0;375.0;5.090000152587891
PARANA;2015-01-26;6059.0;0.0;0.0
PARANAIBA;2015-01-26;78140.0;12335.0;15.789999961853027
PARANAPANEMA;2015-01-26;12317.0;3063.0;24.8700008392334
PARNAIBA;2015-01-26;264.0;31.0;11.739999771118164
SAO FRANCISCO;2015-01-26;52835.0;8277.0;15.670000076293945
TIETE;2015-01-26;7353.0;3679.0;50.029998779296875
TOCANTINS;2015-01-26;49646.0;13631.0;27.459999084472656
URUGUAI;2015-01-26;6009.0;4385.0;72.97000122070312
AMAZONAS;2015-01-27;1086.0;409.0;37.66999816894531
CAPIVARI;2015-01-27;385.0;110.0;28.559999465942383
DOCE;2015-01-27;13.0;1.0;7.949999809265137
GRANDE;2015-01-27;51488.0;6039.0;11.729999542236328
IGUACU;2015-01-27;10248.0;5881.0;57.38999938964844
JACUI;2015-01-27;3197.0;2015.0;63.029998779296875
JEQUITINHONHA;2015-01-27;3024.0;786.0;25.989999771118164
PARAGUACU;2015-01-27;304.0;110.0;36.150001525878906
PARAGUAI;2015-01-27;563.0;329.0;58.459999084472656
PARAIBA DO SUL;2015-01-27;7360.0;376.0;5.110000133514404
PARANA;2015-01-27;6059.0;0.0;0.0
PARANAIBA;2015-01-27;78140.0;12235.0;15.65999984741211
PARANAPANEMA;2015-01-27;12317.0;3029.0;24.59000015258789
PARNAIBA;2015-01-27;264.0;31.0;11.739999771118164
SAO FRANCISCO;2015-01-27;52835.0;8204.0;15.529999732971191
TIETE;2015-01-27;7353.0;3689.0;50.16999816894531
TOCANTINS;2015-01-27;49646.0;13625.0;27.440000534057617
URUGUAI;2015-01-27;6009.0;4354.0;72.45999908447266
AMAZONAS;2015-01-28;1086.0;410.0;37.7599983215332
CAPIVARI;2015-01-28;385.0;109.0;28.299999237060547
DOCE;2015-01-28;13.0;2.0;15.899999618530273
GRANDE;2015-01-28;51488.0;6066.0;11.779999732971191
IGUACU;2015-01-28;10248.0;5776.0;56.36000061035156
JACUI;2015-01-28;3197.0;1995.0;62.40999984741211
JEQUITINHONHA;2015-01-28;3024.0;776.0;25.65999984741211
PARAGUACU;2015-01-28;304.0;110.0;36.150001525878906
PARAGUAI;2015-01-28;563.0;327.0;58.099998474121094
PARAIBA DO SUL;2015-01-28;7360.0;377.0;5.119999885559082
PARANA;2015-01-28;6059.0;0.0;0.0
PARANAIBA;2015-01-28;78140.0;12147.0;15.550000190734863
PARANAPANEMA;2015-01-28;12317.0;2993.0;24.299999237060547
PARNAIBA;2015-01-28;264.0;31.0;11.739999771118164
SAO FRANCISCO;2015-01-28;52835.0;8063.0;15.260000228881836
TIETE;2015-01-28;7353.0;3697.0;50.279998779296875
TOCANTINS;2015-01-28;49646.0;13592.0;27.3799991607666
URUGUAI;2015-01-28;6009.0;4330.0;72.05999755859375
AMAZONAS;2015-01-29;1086.0;407.0;37.47999954223633
CAPIVARI;2015-01-29;385.0;106.0;27.520000457763672
DOCE;2015-01-29;13.0;3.0;23.850000381469727
GRANDE;2015-01-29;51488.0;6083.0;11.8100004196167
IGUACU;2015-01-29;10248.0;5665.0;55.279998779296875
JACUI;2015-01-29;3197.0;1978.0;61.880001068115234
JEQUITINHONHA;2015-01-29;3024.0;767.0;25.360000610351562
PARAGUACU;2015-01-29;304.0;109.0;35.81999969482422
PARAGUAI;2015-01-29;563.0;324.0;57.56999969482422
PARAIBA DO SUL;2015-01-29;7360.0;378.0;5.139999866485596
PARANA;2015-01-29;6059.0;0.0;0.0
PARANAIBA;2015-01-29;78140.0;12025.0;15.390000343322754
PARANAPANEMA;2015-01-29;12317.0;2970.0;24.110000610351562
PARNAIBA;2015-01-29;264.0;31.0;11.739999771118164
SAO FRANCISCO;2015-01-29;52835.0;8058.0;15.25
TIETE;2015-01-29;7353.0;3691.0;50.189998626708984
TOCANTINS;2015-01-29;49646.0;13542.0;27.280000686645508
URUGUAI;2015-01-29;6009.0;4308.0;71.69000244140625
AMAZONAS;2015-01-30;1086.0;407.0;37.47999954223633
CAPIVARI;2015-01-30;385.0;103.0;26.739999771118164
DOCE;2015-01-30;13.0;3.0;23.850000381469727
GRANDE;2015-01-30;51488.0;6088.0;11.819999694824219
IGUACU;2015-01-30;10248.0;5558.0;54.2400016784668
JACUI;2015-01-30;3197.0;1960.0;61.310001373291016
JEQUITINHONHA;2015-01-30;3024.0;757.0;25.030000686645508
PARAGUACU;2015-01-30;304.0;109.0;35.81999969482422
PARAGUAI;2015-01-30;563.0;322.0;57.209999084472656
PARAIBA DO SUL;2015-01-30;7360.0;379.0;5.150000095367432
PARANA;2015-01-30;6059.0;0.0;0.0
PARANAIBA;2015-01-30;78140.0;11878.0;15.199999809265137
PARANAPANEMA;2015-01-30;12317.0;2957.0;24.010000228881836
PARNAIBA;2015-01-30;264.0;31.0;11.739999771118164
SAO FRANCISCO;2015-01-30;52835.0;8058.0;15.25
TIETE;2015-01-30;7353.0;3705.0;50.380001068115234
TOCANTINS;2015-01-30;49646.0;13480.0;27.149999618530273
URUGUAI;2015-01-30;6009.0;4277.0;71.18000030517578
AMAZONAS;2015-01-31;1086.0;408.0;37.58000183105469
CAPIVARI;2015-01-31;385.0;100.0;25.959999084472656
DOCE;2015-01-31;13.0;4.0;31.799999237060547
GRANDE;2015-01-31;51488.0;6224.0;12.09000015258789
IGUACU;2015-01-31;10248.0;5454.0;53.220001220703125
JACUI;2015-01-31;3197.0;1948.0;60.939998626708984
JEQUITINHONHA;2015-01-31;3024.0;750.0;24.799999237060547
PARAGUACU;2015-01-31;304.0;109.0;35.81999969482422
PARAGUAI;2015-01-31;563.0;319.0;56.68000030517578
PARAIBA DO SUL;2015-01-31;7360.0;380.0;5.159999847412109
PARANA;2015-01-31;6059.0;0.0;0.0
PARANAIBA;2015-01-31;78140.0;11879.0;15.199999809265137
PARANAPANEMA;2015-01-31;12317.0;2969.0;24.100000381469727
PARNAIBA;2015-01-31;264.0;31.0;11.739999771118164
SAO FRANCISCO;2015-01-31;52835.0;7966.0;15.079999923706055
TIETE;2015-01-31;7353.0;3716.0;50.529998779296875
TOCANTINS;2015-01-31;49646.0;13453.0;27.100000381469727
URUGUAI;2015-01-31;6009.0;4247.0;70.68000030517578
AMAZONAS;2015-02-01;1086.0;412.0;37.939998626708984
CAPIVARI;2015-02-01;385.0;103.0;26.739999771118164
DOCE;2015-02-01;13.0;4.0;31.799999237060547
GRANDE;2015-02-01;51488.0;6288.0;12.210000038146973
IGUACU;2015-02-01;10248.0;5453.0;53.209999084472656
JACUI;2015-02-01;3197.0;1953.0;61.09000015258789
JEQUITINHONHA;2015-02-01;3024.0;748.0;24.729999542236328
PARAGUACU;2015-02-01;304.0;109.0;35.81999969482422
PARAGUAI;2015-02-01;563.0;317.0;56.33000183105469
PARAIBA DO SUL;2015-02-01;7360.0;382.0;5.190000057220459
PARANA;2015-02-01;6059.0;0.0;0.0
PARANAIBA;2015-02-01;78140.0;11788.0;15.09000015258789
PARANAPANEMA;2015-02-01;12317.0;2976.0;24.15999984741211
PARNAIBA;2015-02-01;264.0;33.0;12.5
SAO FRANCISCO;2015-02-01;52835.0;7954.0;15.050000190734863
TIETE;2015-02-01;7353.0;3739.0;50.849998474121094
TOCANTINS;2015-02-01;49646.0;13492.0;27.18000030517578
URUGUAI;2015-02-01;6009.0;4238.0;70.52999877929688
AMAZONAS;2015-02-02;1086.0;414.0;38.130001068115234
CAPIVARI;2015-02-02;385.0;100.0;25.959999084472656
DOCE;2015-02-02;13.0;4.0;31.799999237060547
GRANDE;2015-02-02;51488.0;6204.0;12.050000190734863
IGUACU;2015-02-02;10248.0;5382.0;52.52000045776367
JACUI;2015-02-02;3197.0;1950.0;61.0
JEQUITINHONHA;2015-02-02;3024.0;739.0;24.440000534057617
PARAGUACU;2015-02-02;304.0;108.0;35.4900016784668
PARAGUAI;2015-02-02;563.0;316.0;56.150001525878906
PARAIBA DO SUL;2015-02-02;7360.0;389.0;5.28000020980835
PARANA;2015-02-02;6059.0;0.0;0.0
PARANAIBA;2015-02-02;78140.0;11669.0;14.930000305175781
PARANAPANEMA;2015-02-02;12317.0;2977.0;24.170000076293945
PARNAIBA;2015-02-02;264.0;34.0;12.880000114440918
SAO FRANCISCO;2015-02-02;52835.0;7890.0;14.930000305175781
TIETE;2015-02-02;7353.0;3728.0;50.70000076293945
TOCANTINS;2015-02-02;49646.0;13441.0;27.06999969482422
URUGUAI;2015-02-02;6009.0;4192.0;69.76000213623047
AMAZONAS;2015-02-03;1086.0;415.0;38.220001220703125
CAPIVARI;2015-02-03;385.0;96.0;24.93000030517578
DOCE;2015-02-03;13.0;5.0;39.7599983215332
GRANDE;2015-02-03;51488.0;6165.0;11.970000267028809
IGUACU;2015-02-03;10248.0;5300.0;51.720001220703125
JACUI;2015-02-03;3197.0;1936.0;60.560001373291016
JEQUITINHONHA;2015-02-03;3024.0;730.0;24.139999389648438
PARAGUACU;2015-02-03;304.0;108.0;35.4900016784668
PARAGUAI;2015-02-03;563.0;315.0;55.970001220703125
PARAIBA DO SUL;2015-02-03;7360.0;403.0;5.480000019073486
PARANA;2015-02-03;6059.0;0.0;0.0
PARANAIBA;2015-02-03;78140.0;11560.0;14.789999961853027
PARANAPANEMA;2015-02-03;12317.0;2953.0;23.969999313354492
PARNAIBA;2015-02-03;264.0;35.0;13.260000228881836
SAO FRANCISCO;2015-02-03;52835.0;7934.0;15.020000457763672
TIETE;2015-02-03;7353.0;3721.0;50.599998474121094
TOCANTINS;2015-02-03;49646.0;13384.0;26.959999084472656
URUGUAI;2015-02-03;6009.0;4149.0;69.05000305175781
AMAZONAS;2015-02-04;1086.0;416.0;38.310001373291016
CAPIVARI;2015-02-04;385.0;94.0;24.40999984741211
DOCE;2015-02-04;13.0;5.0;39.7599983215332
GRANDE;2015-02-04;51488.0;6208.0;12.0600004196167
IGUACU;2015-02-04;10248.0;5255.0;51.279998779296875
JACUI;2015-02-04;3197.0;1921.0;60.09000015258789
JEQUITINHONHA;2015-02-04;3024.0;721.0;23.84000015258789
PARAGUACU;2015-02-04;304.0;108.0;35.4900016784668
PARAGUAI;2015-02-04;563.0;313.0;55.61000061035156
PARAIBA DO SUL;2015-02-04;7360.0;410.0;5.570000171661377
PARANA;2015-02-04;6059.0;0.0;0.0
PARANAIBA;2015-02-04;78140.0;11444.0;14.649999618530273
PARANAPANEMA;2015-02-04;12317.0;2934.0;23.81999969482422
PARNAIBA;2015-02-04;264.0;35.0;13.260000228881836
SAO FRANCISCO;2015-02-04;52835.0;7841.0;14.84000015258789
TIETE;2015-02-04;7353.0;3718.0;50.560001373291016
TOCANTINS;2015-02-04;49646.0;13341.0;26.8700008392334
URUGUAI;2015-02-04;6009.0;4116.0;68.5
AMAZONAS;2015-02-05;1086.0;413.0;38.040000915527344
CAPIVARI;2015-02-05;385.0;101.0;26.219999313354492
DOCE;2015-02-05;13.0;4.0;31.799999237060547
GRANDE;2015-02-05;51488.0;6224.0;12.09000015258789
IGUACU;2015-02-05;10248.0;5206.0;50.79999923706055
JACUI;2015-02-05;3197.0;1896.0;59.310001373291016
JEQUITINHONHA;2015-02-05;3024.0;712.0;23.540000915527344
PARAGUACU;2015-02-05;304.0;108.0;35.4900016784668
PARAGUAI;2015-02-05;563.0;312.0;55.439998626708984
PARAIBA DO SUL;2015-02-05;7360.0;421.0;5.71999979019165
PARANA;2015-02-05;6059.0;0.0;0.0
PARANAIBA;2015-02-05;78140.0;11364.0;14.539999961853027
PARANAPANEMA;2015-02-05;12317.0;2925.0;23.75
PARNAIBA;2015-02-05;264.0;37.0;14.010000228881836
SAO FRANCISCO;2015-02-05;52835.0;7887.0;14.930000305175781
TIETE;2015-02-05;7353.0;3763.0;51.16999816894531
TOCANTINS;2015-02-05;49646.0;13284.0;26.760000228881836
URUGUAI;2015-02-05;6009.0;4093.0;68.11000061035156
AMAZONAS;2015-02-06;1086.0;409.0;37.66999816894531
CAPIVARI;2015-02-06;385.0;105.0;27.260000228881836
DOCE;2015-02-06;13.0;4.0;31.799999237060547
GRANDE;2015-02-06;51488.0;6220.0;12.079999923706055
IGUACU;2015-02-06;10248.0;5138.0;50.13999938964844
JACUI;2015-02-06;3197.0;1868.0;58.43000030517578
JEQUITINHONHA;2015-02-06;3024.0;705.0;23.309999465942383
PARAGUACU;2015-02-06;304.0;108.0;35.4900016784668
PARAGUAI;2015-02-06;563.0;311.0;55.2599983215332
PARAIBA DO SUL;2015-02-06;7360.0;434.0;5.900000095367432
PARANA;2015-02-06;6059.0;0.0;0.0
PARANAIBA;2015-02-06;78140.0;11369.0;14.550000190734863
PARANAPANEMA;2015-02-06;12317.0;2923.0;23.729999542236328
PARNAIBA;2015-02-06;264.0;39.0;14.770000457763672
SAO FRANCISCO;2015-02-06;52835.0;7888.0;14.930000305175781
TIETE;2015-02-06;7353.0;3780.0;51.400001525878906
TOCANTINS;2015-02-06;49646.0;13344.0;26.8799991607666
URUGUAI;2015-02-06;6009.0;4057.0;67.5199966430664
AMAZONAS;2015-02-07;1086.0;409.0;37.66999816894531
CAPIVARI;2015-02-07;385.0;106.0;27.520000457763672
DOCE;2015-02-07;13.0;3.0;23.850000381469727
GRANDE;2015-02-07;51488.0;6265.0;12.170000076293945
IGUACU;2015-02-07;10248.0;5069.0;49.459999084472656
JACUI;2015-02-07;3197.0;1837.0;57.470001220703125
JEQUITINHONHA;2015-02-07;3024.0;701.0;23.18000030517578
PARAGUACU;2015-02-07;304.0;108.0;35.4900016784668
PARAGUAI;2015-02-07;563.0;309.0;54.900001525878906
PARAIBA DO SUL;2015-02-07;7360.0;457.0;6.210000038146973
PARANA;2015-02-07;6059.0;0.0;0.0
PARANAIBA;2015-02-07;78140.0;11536.0;14.760000228881836
PARANAPANEMA;2015-02-07;12317.0;2960.0;24.030000686645508
PARNAIBA;2015-02-07;264.0;42.0;15.90999984741211
SAO FRANCISCO;2015-02-07;52835.0;7929.0;15.010000228881836
TIETE;2015-02-07;7353.0;3814.0;51.869998931884766
TOCANTINS;2015-02-07;49646.0;13480.0;27.149999618530273
URUGUAI;2015-02-07;6009.0;4007.0;66.68000030517578
AMAZONAS;2015-02-08;1086.0;412.0;37.939998626708984
CAPIVARI;2015-02-08;385.0;109.0;28.299999237060547
DOCE;2015-02-08;13.0;4.0;31.799999237060547
GRANDE;2015-02-08;51488.0;6328.0;12.289999961853027
IGUACU;2015-02-08;10248.0;5007.0;48.86000061035156
JACUI;2015-02-08;3197.0;1815.0;56.779998779296875
JEQUITINHONHA;2015-02-08;3024.0;704.0;23.280000686645508
PARAGUACU;2015-02-08;304.0;110.0;36.150001525878906
PARAGUAI;2015-02-08;563.0;308.0;54.72999954223633
PARAIBA DO SUL;2015-02-08;7360.0;479.0;6.510000228881836
PARANA;2015-02-08;6059.0;0.0;0.0
PARANAIBA;2015-02-08;78140.0;11738.0;15.020000457763672
PARANAPANEMA;2015-02-08;12317.0;3019.0;24.510000228881836
PARNAIBA;2015-02-08;264.0;45.0;17.040000915527344
SAO FRANCISCO;2015-02-08;52835.0;7954.0;15.050000190734863
TIETE;2015-02-08;7353.0;3872.0;52.65999984741211
TOCANTINS;2015-02-08;49646.0;13726.0;27.649999618530273
URUGUAI;2015-02-08;6009.0;3958.0;65.87000274658203
AMAZONAS;2015-02-09;1086.0;410.0;37.7599983215332
CAPIVARI;2015-02-09;385.0;108.0;28.040000915527344
DOCE;2015-02-09;13.0;9.0;71.55999755859375
GRANDE;2015-02-09;51488.0;6335.0;12.300000190734863
IGUACU;2015-02-09;10248.0;4930.0;48.11000061035156
JACUI;2015-02-09;3197.0;1795.0;56.150001525878906
JEQUITINHONHA;2015-02-09;3024.0;710.0;23.479999542236328
PARAGUACU;2015-02-09;304.0;110.0;36.150001525878906
PARAGUAI;2015-02-09;563.0;307.0;54.54999923706055
PARAIBA DO SUL;2015-02-09;7360.0;499.0;6.78000020980835
PARANA;2015-02-09;6059.0;0.0;0.0
PARANAIBA;2015-02-09;78140.0;11824.0;15.130000114440918
PARANAPANEMA;2015-02-09;12317.0;3026.0;24.56999969482422
PARNAIBA;2015-02-09;264.0;47.0;17.799999237060547
SAO FRANCISCO;2015-02-09;52835.0;7939.0;15.029999732971191
TIETE;2015-02-09;7353.0;3887.0;52.86000061035156
TOCANTINS;2015-02-09;49646.0;13842.0;27.8799991607666
URUGUAI;2015-02-09;6009.0;3894.0;64.80000305175781
AMAZONAS;2015-02-10;1086.0;405.0;37.29999923706055
CAPIVARI;2015-02-10;385.0;106.0;27.520000457763672
DOCE;2015-02-10;13.0;13.0;103.36000061035156
GRANDE;2015-02-10;51488.0;6365.0;12.359999656677246
IGUACU;2015-02-10;10248.0;4836.0;47.189998626708984
JACUI;2015-02-10;3197.0;1778.0;55.619998931884766
JEQUITINHONHA;2015-02-10;3024.0;721.0;23.84000015258789
PARAGUACU;2015-02-10;304.0;110.0;36.150001525878906
PARAGUAI;2015-02-10;563.0;306.0;54.369998931884766
PARAIBA DO SUL;2015-02-10;7360.0;523.0;7.110000133514404
PARANA;2015-02-10;6059.0;0.0;0.0
PARANAIBA;2015-02-10;78140.0;11934.0;15.270000457763672
PARANAPANEMA;2015-02-10;12317.0;3030.0;24.600000381469727
PARNAIBA;2015-02-10;264.0;49.0;18.559999465942383
SAO FRANCISCO;2015-02-10;52835.0;7995.0;15.130000114440918
TIETE;2015-02-10;7353.0;3933.0;53.47999954223633
TOCANTINS;2015-02-10;49646.0;13883.0;27.959999084472656
URUGUAI;2015-02-10;6009.0;3827.0;63.689998626708984
AMAZONAS;2015-02-11;1086.0;400.0;36.84000015258789
CAPIVARI;2015-02-11;385.0;102.0;26.479999542236328
DOCE;2015-02-11;13.0;13.0;103.36000061035156
GRANDE;2015-02-11;51488.0;6408.0;12.449999809265137
IGUACU;2015-02-11;10248.0;4744.0;46.290000915527344
JACUI;2015-02-11;3197.0;1763.0;55.150001525878906
JEQUITINHONHA;2015-02-11;3024.0;741.0;24.5
PARAGUACU;2015-02-11;304.0;110.0;36.150001525878906
PARAGUAI;2015-02-11;563.0;305.0;54.189998626708984
PARAIBA DO SUL;2015-02-11;7360.0;543.0;7.380000114440918
PARANA;2015-02-11;6059.0;0.0;0.0
PARANAIBA;2015-02-11;78140.0;12098.0;15.479999542236328
PARANAPANEMA;2015-02-11;12317.0;3022.0;24.530000686645508
PARNAIBA;2015-02-11;264.0;50.0;18.940000534057617
SAO FRANCISCO;2015-02-11;52835.0;7985.0;15.109999656677246
TIETE;2015-02-11;7353.0;3976.0;54.06999969482422
TOCANTINS;2015-02-11;49646.0;13916.0;28.030000686645508
URUGUAI;2015-02-11;6009.0;3752.0;62.439998626708984
AMAZONAS;2015-02-12;1086.0;397.0;36.560001373291016
CAPIVARI;2015-02-12;385.0;100.0;25.959999084472656
DOCE;2015-02-12;13.0;12.0;95.41000366210938
GRANDE;2015-02-12;51488.0;6481.0;12.59000015258789
IGUACU;2015-02-12;10248.0;4641.0;45.290000915527344
JACUI;2015-02-12;3197.0;1738.0;54.369998931884766
JEQUITINHONHA;2015-02-12;3024.0;751.0;24.829999923706055
PARAGUACU;2015-02-12;304.0;110.0;36.150001525878906
PARAGUAI;2015-02-12;563.0;306.0;54.369998931884766
PARAIBA DO SUL;2015-02-12;7360.0;564.0;7.659999847412109
PARANA;2015-02-12;6059.0;0.0;0.0
PARANAIBA;2015-02-12;78140.0;12206.0;15.619999885559082
PARANAPANEMA;2015-02-12;12317.0;3019.0;24.510000228881836
PARNAIBA;2015-02-12;264.0;51.0;19.309999465942383
SAO FRANCISCO;2015-02-12;52835.0;8036.0;15.210000038146973
TIETE;2015-02-12;7353.0;4024.0;54.720001220703125
TOCANTINS;2015-02-12;49646.0;13890.0;27.979999542236328
URUGUAI;2015-02-12;6009.0;3670.0;61.08000183105469
AMAZONAS;2015-02-13;1086.0;390.0;35.91999816894531
CAPIVARI;2015-02-13;385.0;97.0;25.190000534057617
DOCE;2015-02-13;13.0;11.0;87.45999908447266
GRANDE;2015-02-13;51488.0;6498.0;12.619999885559082
IGUACU;2015-02-13;10248.0;4602.0;44.90999984741211
JACUI;2015-02-13;3197.0;1710.0;53.4900016784668
JEQUITINHONHA;2015-02-13;3024.0;756.0;25.0
PARAGUACU;2015-02-13;304.0;110.0;36.150001525878906
PARAGUAI;2015-02-13;563.0;307.0;54.54999923706055
PARAIBA DO SUL;2015-02-13;7360.0;583.0;7.920000076293945
PARANA;2015-02-13;6059.0;0.0;0.0
PARANAIBA;2015-02-13;78140.0;12364.0;15.819999694824219
PARANAPANEMA;2015-02-13;12317.0;3030.0;24.600000381469727
PARNAIBA;2015-02-13;264.0;53.0;20.06999969482422
SAO FRANCISCO;2015-02-13;52835.0;8073.0;15.279999732971191
TIETE;2015-02-13;7353.0;4073.0;55.38999938964844
TOCANTINS;2015-02-13;49646.0;13866.0;27.93000030517578
URUGUAI;2015-02-13;6009.0;3630.0;60.40999984741211
AMAZONAS;2015-02-14;1086.0;387.0;35.63999938964844
CAPIVARI;2015-02-14;385.0;96.0;24.93000030517578
DOCE;2015-02-14;13.0;11.0;87.45999908447266
GRANDE;2015-02-14;51488.0;6703.0;13.020000457763672
IGUACU;2015-02-14;10248.0;4597.0;44.86000061035156
JACUI;2015-02-14;3197.0;1696.0;53.04999923706055
JEQUITINHONHA;2015-02-14;3024.0;759.0;25.100000381469727
PARAGUACU;2015-02-14;304.0;111.0;36.47999954223633
PARAGUAI;2015-02-14;563.0;308.0;54.72999954223633
PARAIBA DO SUL;2015-02-14;7360.0;600.0;8.149999618530273
PARANA;2015-02-14;6059.0;0.0;0.0
PARANAIBA;2015-02-14;78140.0;12568.0;16.079999923706055
PARANAPANEMA;2015-02-14;12317.0;3065.0;24.8799991607666
PARNAIBA;2015-02-14;264.0;55.0;20.829999923706055
SAO FRANCISCO;2015-02-14;52835.0;8113.0;15.359999656677246
TIETE;2015-02-14;7353.0;4126.0;56.11000061035156
TOCANTINS;2015-02-14;49646.0;13915.0;28.030000686645508
URUGUAI;2015-02-14;6009.0;3626.0;60.34000015258789
AMAZONAS;2015-02-15;1086.0;386.0;35.54999923706055
CAPIVARI;2015-02-15;385.0;103.0;26.739999771118164
DOCE;2015-02-15;13.0;11.0;87.45999908447266
GRANDE;2015-02-15;51488.0;6814.0;13.229999542236328
IGUACU;2015-02-15;10248.0;4612.0;45.0
JACUI;2015-02-15;3197.0;1679.0;52.52000045776367
JEQUITINHONHA;2015-02-15;3024.0;761.0;25.15999984741211
PARAGUACU;2015-02-15;304.0;112.0;36.810001373291016
PARAGUAI;2015-02-15;563.0;309.0;54.900001525878906
PARAIBA DO SUL;2015-02-15;7360.0;627.0;8.520000457763672
PARANA;2015-02-15;6059.0;0.0;0.0
PARANAIBA;2015-02-15;78140.0;12738.0;16.299999237060547
PARANAPANEMA;2015-02-15;12317.0;3112.0;25.270000457763672
PARNAIBA;2015-02-15;264.0;57.0;21.59000015258789
SAO FRANCISCO;2015-02-15;52835.0;8190.0;15.5
TIETE;2015-02-15;7353.0;4184.0;56.900001525878906
TOCANTINS;2015-02-15;49646.0;13994.0;28.190000534057617
URUGUAI;2015-02-15;6009.0;3643.0;60.630001068115234
AMAZONAS;2015-02-16;1086.0;382.0;35.18000030517578
CAPIVARI;2015-02-16;385.0;107.0;27.780000686645508
DOCE;2015-02-16;13.0;11.0;87.45999908447266
GRANDE;2015-02-16;51488.0;6876.0;13.350000381469727
IGUACU;2015-02-16;10248.0;4572.0;44.61000061035156
JACUI;2015-02-16;3197.0;1658.0;51.869998931884766
JEQUITINHONHA;2015-02-16;3024.0;761.0;25.15999984741211
PARAGUACU;2015-02-16;304.0;113.0;37.13999938964844
PARAGUAI;2015-02-16;563.0;309.0;54.900001525878906
PARAIBA DO SUL;2015-02-16;7360.0;662.0;8.989999771118164
PARANA;2015-02-16;6059.0;0.0;0.0
PARANAIBA;2015-02-16;78140.0;12843.0;16.440000534057617
PARANAPANEMA;2015-02-16;12317.0;3156.0;25.6200008392334
PARNAIBA;2015-02-16;264.0;58.0;21.969999313354492
SAO FRANCISCO;2015-02-16;52835.0;8096.0;15.319999694824219
TIETE;2015-02-16;7353.0;4244.0;57.709999084472656
TOCANTINS;2015-02-16;49646.0;14080.0;28.360000610351562
URUGUAI;2015-02-16;6009.0;3597.0;59.86000061035156
AMAZONAS;2015-02-17;1086.0;382.0;35.18000030517578
CAPIVARI;2015-02-17;385.0;114.0;29.600000381469727
DOCE;2015-02-17;13.0;11.0;87.45999908447266
GRANDE;2015-02-17;51488.0;7031.0;13.65999984741211
IGUACU;2015-02-17;10248.0;4541.0;44.310001373291016
JACUI;2015-02-17;3197.0;1637.0;51.209999084472656
JEQUITINHONHA;2015-02-17;3024.0;761.0;25.15999984741211
PARAGUACU;2015-02-17;304.0;113.0;37.13999938964844
PARAGUAI;2015-02-17;563.0;309.0;54.900001525878906
PARAIBA DO SUL;2015-02-17;7360.0;697.0;9.470000267028809
PARANA;2015-02-17;6059.0;0.0;0.0
PARANAIBA;2015-02-17;78140.0;12976.0;16.610000610351562
PARANAPANEMA;2015-02-17;12317.0;3217.0;26.1200008392334
PARNAIBA;2015-02-17;264.0;59.0;22.34000015258789
SAO FRANCISCO;2015-02-17;52835.0;8093.0;15.319999694824219
TIETE;2015-02-17;7353.0;4338.0;58.9900016784668
TOCANTINS;2015-02-17;49646.0;14205.0;28.610000610351562
URUGUAI;2015-02-17;6009.0;3541.0;58.93000030517578
AMAZONAS;2015-02-18;1086.0;383.0;35.27000045776367
CAPIVARI;2015-02-18;385.0;116.0;30.1200008392334
DOCE;2015-02-18;13.0;11.0;87.45999908447266
GRANDE;2015-02-18;51488.0;7060.0;13.710000038146973
IGUACU;2015-02-18;10248.0;4497.0;43.880001068115234
JACUI;2015-02-18;3197.0;1613.0;50.459999084472656
JEQUITINHONHA;2015-02-18;3024.0;760.0;25.1299991607666
PARAGUACU;2015-02-18;304.0;114.0;37.470001220703125
PARAGUAI;2015-02-18;563.0;310.0;55.08000183105469
PARAIBA DO SUL;2015-02-18;7360.0;728.0;9.890000343322754
PARANA;2015-02-18;6059.0;0.0;0.0
PARANAIBA;2015-02-18;78140.0;12992.0;16.6299991607666
PARANAPANEMA;2015-02-18;12317.0;3277.0;26.600000381469727
PARNAIBA;2015-02-18;264.0;61.0;23.100000381469727
SAO FRANCISCO;2015-02-18;52835.0;8065.0;15.260000228881836
TIETE;2015-02-18;7353.0;4465.0;60.720001220703125
