nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARAGUACU;2018-05-30;328.6090087890625;119.30699920654297;36.30670166015625
PARAGUAI;2018-05-30;558.31298828125;439.197998046875;78.66519927978516
PARAIBA DO SUL;2018-05-30;7416.576171875;4031.113037109375;54.352699279785156
PARANA;2018-05-30;3680.138916015625;3051.156982421875;82.90869903564453
PARANAIBA;2018-05-30;78214.4453125;32617.646484375;41.70280075073242
PARANAPANEMA;2018-05-30;12093.1416015625;8918.154296875;73.74549865722656
PARNAIBA;2018-05-30;264.1130065917969;258.0679931640625;97.71119689941406
SAO FRANCISCO;2018-05-30;52645.015625;20856.056640625;39.61640167236328
TIETE;2018-05-30;9653.49609375;8006.115234375;82.93489837646484
TOCANTINS;2018-05-30;49268.9609375;17621.0625;35.76499938964844
URUGUAI;2018-05-30;5947.81494140625;2253.89501953125;37.894500732421875
AMAZONAS;2018-05-31;1120.344970703125;648.7730102539062;57.90829849243164
CAPIVARI;2018-05-31;376.5270080566406;269.2929992675781;71.52020263671875
DOCE;2018-05-31;12.763999938964844;13.24899959564209;103.79969787597656
GRANDE;2018-05-31;51474.6015625;19868.1875;38.597999572753906
IGUACU;2018-05-31;9708.6015625;5007.83984375;51.58150100708008
JACUI;2018-05-31;3123.087890625;2227.330078125;71.31819915771484
JEQUITINHONHA;2018-05-31;2988.30810546875;1116.5799560546875;37.3650016784668
PARAGUACU;2018-05-31;328.6090087890625;119.30699920654297;36.30670166015625
PARAGUAI;2018-05-31;558.31298828125;438.3800048828125;78.5186996459961
PARAIBA DO SUL;2018-05-31;7416.576171875;4011.68505859375;54.09080123901367
PARANA;2018-05-31;3680.138916015625;3004.0458984375;81.62860107421875
PARANAIBA;2018-05-31;78214.4453125;32603.7890625;41.68510055541992
PARANAPANEMA;2018-05-31;12093.1416015625;8922.06640625;73.77790069580078
PARNAIBA;2018-05-31;264.1130065917969;258.0679931640625;97.71119689941406
SAO FRANCISCO;2018-05-31;52645.015625;20814.0859375;39.53670120239258
TIETE;2018-05-31;9653.49609375;7995.203125;82.8218002319336
TOCANTINS;2018-05-31;49268.9609375;17598.6875;35.719600677490234
URUGUAI;2018-05-31;5947.81494140625;2262.153076171875;38.03329849243164
AMAZONAS;2018-06-01;1120.344970703125;650.8930053710938;58.097599029541016
CAPIVARI;2018-06-01;376.5270080566406;266.1470031738281;70.68470001220703
DOCE;2018-06-01;12.763999938964844;13.33899974822998;104.50489807128906
GRANDE;2018-06-01;51474.6015625;19798.072265625;38.46179962158203
IGUACU;2018-06-01;9708.6015625;4974.873046875;51.24190139770508
JACUI;2018-06-01;3123.087890625;2233.31103515625;71.50969696044922
JEQUITINHONHA;2018-06-01;2988.30810546875;1114.8079833984375;37.30569839477539
PARAGUACU;2018-06-01;328.6090087890625;119.11199951171875;36.24729919433594
PARAGUAI;2018-06-01;558.31298828125;437.56201171875;78.37220001220703
PARAIBA DO SUL;2018-06-01;7416.576171875;3991.4208984375;53.81760025024414
PARANA;2018-06-01;3680.138916015625;2965.10595703125;80.57050323486328
PARANAIBA;2018-06-01;78214.4453125;32546.94921875;41.61249923706055
PARANAPANEMA;2018-06-01;12093.1416015625;8909.361328125;73.67279815673828
PARNAIBA;2018-06-01;264.1130065917969;257.4750061035156;97.48670196533203
SAO FRANCISCO;2018-06-01;52645.015625;20798.2109375;39.506500244140625
TIETE;2018-06-01;9653.49609375;7970.623046875;82.56719970703125
TOCANTINS;2018-06-01;49268.9609375;17583.462890625;35.68870162963867
URUGUAI;2018-06-01;5947.81494140625;2256.820068359375;37.94369888305664
AMAZONAS;2018-06-02;1120.344970703125;653.0659790039062;58.291500091552734
CAPIVARI;2018-06-02;376.5270080566406;264.9339904785156;70.36260223388672
DOCE;2018-06-02;12.763999938964844;13.33899974822998;104.50489807128906
GRANDE;2018-06-02;51474.6015625;19745.068359375;38.3588981628418
IGUACU;2018-06-02;9708.6015625;4960.47412109375;51.09360122680664
JACUI;2018-06-02;3123.087890625;2243.39208984375;71.8324966430664
JEQUITINHONHA;2018-06-02;2988.30810546875;1113.33203125;37.25630187988281
PARAGUACU;2018-06-02;328.6090087890625;119.11199951171875;36.24729919433594
PARAGUAI;2018-06-02;558.31298828125;436.6860046386719;78.21530151367188
PARAIBA DO SUL;2018-06-02;7416.576171875;3975.090087890625;53.5974006652832
PARANA;2018-06-02;3680.138916015625;2949.532958984375;80.14730072021484
PARANAIBA;2018-06-02;78214.4453125;32539.712890625;41.60319900512695
PARANAPANEMA;2018-06-02;12093.1416015625;8902.9658203125;73.62000274658203
PARNAIBA;2018-06-02;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-02;52645.015625;20759.24609375;39.432498931884766
TIETE;2018-06-02;9653.49609375;7951.98095703125;82.37409973144531
TOCANTINS;2018-06-02;49268.9609375;17574.828125;35.671199798583984
URUGUAI;2018-06-02;5947.81494140625;2264.137939453125;38.06669998168945
AMAZONAS;2018-06-03;1120.344970703125;655.7750244140625;58.53329849243164
CAPIVARI;2018-06-03;376.5270080566406;266.1470031738281;70.68470001220703
DOCE;2018-06-03;12.763999938964844;13.24899959564209;103.79969787597656
GRANDE;2018-06-03;51474.6015625;19690.8671875;38.25360107421875
IGUACU;2018-06-03;9708.6015625;4952.62109375;51.012699127197266
JACUI;2018-06-03;3123.087890625;2249.967041015625;72.04299926757812
JEQUITINHONHA;2018-06-03;2988.30810546875;1111.56005859375;37.196998596191406
PARAGUACU;2018-06-03;328.6090087890625;119.30699920654297;36.30670166015625
PARAGUAI;2018-06-03;558.31298828125;435.8689880371094;78.06890106201172
PARAIBA DO SUL;2018-06-03;7416.576171875;3959.780029296875;53.390899658203125
PARANA;2018-06-03;3680.138916015625;2902.450927734375;78.86799621582031
PARANAIBA;2018-06-03;78214.4453125;32566.287109375;41.63719940185547
PARANAPANEMA;2018-06-03;12093.1416015625;8907.447265625;73.65699768066406
PARNAIBA;2018-06-03;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-03;52645.015625;20702.3828125;39.324501037597656
TIETE;2018-06-03;9653.49609375;7930.49609375;82.15149688720703
TOCANTINS;2018-06-03;49268.9609375;17595.470703125;35.71310043334961
URUGUAI;2018-06-03;5947.81494140625;2273.843017578125;38.22990036010742
AMAZONAS;2018-06-04;1120.344970703125;658.2249755859375;58.75199890136719
CAPIVARI;2018-06-04;376.5270080566406;263.9490051269531;70.10089874267578
DOCE;2018-06-04;12.763999938964844;13.234000205993652;103.68219757080078
GRANDE;2018-06-04;51474.6015625;19631.392578125;38.13800048828125
IGUACU;2018-06-04;9708.6015625;4893.16796875;50.400299072265625
JACUI;2018-06-04;3123.087890625;2248.843994140625;72.0071029663086
JEQUITINHONHA;2018-06-04;2988.30810546875;1110.083984375;37.14759826660156
PARAGUACU;2018-06-04;328.6090087890625;119.47000122070312;36.356300354003906
PARAGUAI;2018-06-04;558.31298828125;435.052001953125;77.92259979248047
PARAIBA DO SUL;2018-06-04;7416.576171875;3947.3359375;53.223201751708984
PARANA;2018-06-04;3680.138916015625;2847.972900390625;77.38760375976562
PARANAIBA;2018-06-04;78214.4453125;32548.396484375;41.61429977416992
PARANAPANEMA;2018-06-04;12093.1416015625;8878.0009765625;73.41349792480469
PARNAIBA;2018-06-04;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-04;52645.015625;20657.306640625;39.23889923095703
TIETE;2018-06-04;9653.49609375;7892.0068359375;81.75279998779297
TOCANTINS;2018-06-04;49268.9609375;17598.6875;35.719600677490234
URUGUAI;2018-06-04;5947.81494140625;2257.472900390625;37.9547004699707
AMAZONAS;2018-06-05;1120.344970703125;660.64697265625;58.96820068359375
CAPIVARI;2018-06-05;376.5270080566406;262.7359924316406;69.77880096435547
DOCE;2018-06-05;12.763999938964844;13.1899995803833;103.3375015258789
GRANDE;2018-06-05;51474.6015625;19570.0234375;38.018798828125
IGUACU;2018-06-05;9708.6015625;4849.73095703125;49.95289993286133
JACUI;2018-06-05;3123.087890625;2247.051025390625;71.94969940185547
JEQUITINHONHA;2018-06-05;2988.30810546875;1108.6080322265625;37.098201751708984
PARAGUACU;2018-06-05;328.6090087890625;119.8280029296875;36.4651985168457
PARAGUAI;2018-06-05;558.31298828125;434.0589904785156;77.74469757080078
PARAIBA DO SUL;2018-06-05;7416.576171875;3935.0380859375;53.05730056762695
PARANA;2018-06-05;3680.138916015625;2847.972900390625;77.38760375976562
PARANAIBA;2018-06-05;78214.4453125;32550.94140625;41.61759948730469
PARANAPANEMA;2018-06-05;12093.1416015625;8878.3798828125;73.41670227050781
PARNAIBA;2018-06-05;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-05;52645.015625;20621.677734375;39.171199798583984
TIETE;2018-06-05;9653.49609375;7860.240234375;81.42379760742188
TOCANTINS;2018-06-05;49268.9609375;17592.513671875;35.70709991455078
URUGUAI;2018-06-05;5947.81494140625;2236.156005859375;37.59629821777344
AMAZONAS;2018-06-06;1120.344970703125;664.4340209960938;59.30619812011719
CAPIVARI;2018-06-06;376.5270080566406;260.57598876953125;69.2051010131836
DOCE;2018-06-06;12.763999938964844;13.161999702453613;103.11810302734375
GRANDE;2018-06-06;51474.6015625;19507.8359375;37.89799880981445
IGUACU;2018-06-06;9708.6015625;4799.8349609375;49.43899917602539
JACUI;2018-06-06;3123.087890625;2243.1708984375;71.82540130615234
JEQUITINHONHA;2018-06-06;2988.30810546875;1106.8370361328125;37.03889846801758
PARAGUACU;2018-06-06;328.6090087890625;120.18599700927734;36.57419967651367
PARAGUAI;2018-06-06;558.31298828125;433.1260070800781;77.57759857177734
PARAIBA DO SUL;2018-06-06;7416.576171875;3922.97412109375;52.89469909667969
PARANA;2018-06-06;3680.138916015625;2863.535888671875;77.81050109863281
PARANAIBA;2018-06-06;78214.4453125;32508.18359375;41.56290054321289
PARANAPANEMA;2018-06-06;12093.1416015625;8866.3046875;73.31680297851562
PARNAIBA;2018-06-06;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-06;52645.015625;20586.8515625;39.10499954223633
TIETE;2018-06-06;9653.49609375;7832.22998046875;81.13359832763672
TOCANTINS;2018-06-06;49268.9609375;17582.447265625;35.68669891357422
URUGUAI;2018-06-06;5947.81494140625;2215.2060546875;37.24399948120117
AMAZONAS;2018-06-07;1120.344970703125;666.5440063476562;59.49449920654297
CAPIVARI;2018-06-07;376.5270080566406;259.8940124511719;69.02400207519531
DOCE;2018-06-07;12.763999938964844;13.10200023651123;102.64810180664062
GRANDE;2018-06-07;51474.6015625;19451.439453125;37.78839874267578
IGUACU;2018-06-07;9708.6015625;4740.69287109375;48.82979965209961
JACUI;2018-06-07;3123.087890625;2240.553955078125;71.7416000366211
JEQUITINHONHA;2018-06-07;2988.30810546875;1105.362060546875;36.989601135253906
PARAGUACU;2018-06-07;328.6090087890625;120.18599700927734;36.57419967651367
PARAGUAI;2018-06-07;558.31298828125;432.1340026855469;77.4000015258789
PARAIBA DO SUL;2018-06-07;7416.576171875;3911.196044921875;52.73590087890625
PARANA;2018-06-07;3680.138916015625;2894.66796875;78.65650177001953
PARANAIBA;2018-06-07;78214.4453125;32479.892578125;41.52669906616211
PARANAPANEMA;2018-06-07;12093.1416015625;8855.3671875;73.22640228271484
PARNAIBA;2018-06-07;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-07;52645.015625;20542.373046875;39.02050018310547
TIETE;2018-06-07;9653.49609375;7814.2587890625;80.94750213623047
TOCANTINS;2018-06-07;49268.9609375;17559.6015625;35.64030075073242
URUGUAI;2018-06-07;5947.81494140625;2188.93896484375;36.802398681640625
AMAZONAS;2018-06-08;1120.344970703125;669.8820190429688;59.79249954223633
CAPIVARI;2018-06-08;376.5270080566406;259.8940124511719;69.02400207519531
DOCE;2018-06-08;12.763999938964844;12.996999740600586;101.82540130615234
GRANDE;2018-06-08;51474.6015625;19411.65234375;37.71110153198242
IGUACU;2018-06-08;9708.6015625;4675.76904296875;48.16109848022461
JACUI;2018-06-08;3123.087890625;2233.388916015625;71.51219940185547
JEQUITINHONHA;2018-06-08;2988.30810546875;1103.5909423828125;36.930301666259766
PARAGUACU;2018-06-08;328.6090087890625;120.38200378417969;36.6338005065918
PARAGUAI;2018-06-08;558.31298828125;431.0260009765625;77.20149993896484
PARAIBA DO SUL;2018-06-08;7416.576171875;3898.64892578125;52.56669998168945
PARANA;2018-06-08;3680.138916015625;2879.10107421875;78.2334976196289
PARANAIBA;2018-06-08;78214.4453125;32432.0546875;41.465599060058594
PARANAPANEMA;2018-06-08;12093.1416015625;8861.595703125;73.27790069580078
PARNAIBA;2018-06-08;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-08;52645.015625;20522.44140625;38.98270034790039
TIETE;2018-06-08;9653.49609375;7796.43505859375;80.76280212402344
TOCANTINS;2018-06-08;49268.9609375;17543.341796875;35.6072998046875
URUGUAI;2018-06-08;5947.81494140625;2170.236083984375;36.487998962402344
AMAZONAS;2018-06-09;1120.344970703125;671.7509765625;59.95930099487305
CAPIVARI;2018-06-09;376.5270080566406;258.22698974609375;68.581298828125
DOCE;2018-06-09;12.763999938964844;12.880999565124512;100.9166030883789
GRANDE;2018-06-09;51474.6015625;19367.734375;37.62580108642578
IGUACU;2018-06-09;9708.6015625;4660.365234375;48.00239944458008
JACUI;2018-06-09;3123.087890625;2236.675048828125;71.61740112304688
JEQUITINHONHA;2018-06-09;2988.30810546875;1102.115966796875;36.88090133666992
PARAGUACU;2018-06-09;328.6090087890625;120.54399871826172;36.683101654052734
PARAGUAI;2018-06-09;558.31298828125;429.9179992675781;77.00299835205078
PARAIBA DO SUL;2018-06-09;7416.576171875;3885.715087890625;52.39229965209961
PARANA;2018-06-09;3680.138916015625;2855.7548828125;77.5990982055664
PARANAIBA;2018-06-09;78214.4453125;32445.40625;41.482601165771484
PARANAPANEMA;2018-06-09;12093.1416015625;8863.716796875;73.29540252685547
PARNAIBA;2018-06-09;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-09;52645.015625;20476.650390625;38.89569854736328
TIETE;2018-06-09;9653.49609375;7776.12890625;80.55249786376953
TOCANTINS;2018-06-09;49268.9609375;17538.689453125;35.597801208496094
URUGUAI;2018-06-09;5947.81494140625;2168.001953125;36.450401306152344
AMAZONAS;2018-06-10;1120.344970703125;674.6539916992188;60.21839904785156
CAPIVARI;2018-06-10;376.5270080566406;259.4020080566406;68.89330291748047
DOCE;2018-06-10;12.763999938964844;12.74899959564209;99.88249969482422
GRANDE;2018-06-10;51474.6015625;19346.998046875;37.58549880981445
IGUACU;2018-06-10;9708.6015625;4666.82177734375;48.06890106201172
JACUI;2018-06-10;3123.087890625;2243.2490234375;71.8279037475586
JEQUITINHONHA;2018-06-10;2988.30810546875;1100.344970703125;36.82170104980469
PARAGUACU;2018-06-10;328.6090087890625;121.26100158691406;36.90129852294922
PARAGUAI;2018-06-10;558.31298828125;428.927001953125;76.82550048828125
PARAIBA DO SUL;2018-06-10;7416.576171875;3875.64404296875;52.256500244140625
PARANA;2018-06-10;3680.138916015625;2855.7548828125;77.5990982055664
PARANAIBA;2018-06-10;78214.4453125;32451.46484375;41.49039840698242
PARANAPANEMA;2018-06-10;12093.1416015625;8862.0849609375;73.28189849853516
PARNAIBA;2018-06-10;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-10;52645.015625;20413.869140625;38.7765007019043
TIETE;2018-06-10;9653.49609375;7764.93798828125;80.4365005493164
TOCANTINS;2018-06-10;49268.9609375;17550.734375;35.62229919433594
URUGUAI;2018-06-10;5947.81494140625;2167.073974609375;36.43479919433594
AMAZONAS;2018-06-11;1120.344970703125;675.8679809570312;60.32680130004883
CAPIVARI;2018-06-11;376.5270080566406;256.55999755859375;68.13849639892578
DOCE;2018-06-11;12.763999938964844;12.65999984741211;99.1852035522461
GRANDE;2018-06-11;51474.6015625;19311.9296875;37.517398834228516
IGUACU;2018-06-11;9708.6015625;4611.30712890625;47.497100830078125
JACUI;2018-06-11;3123.087890625;2244.743896484375;71.87580108642578
JEQUITINHONHA;2018-06-11;2988.30810546875;1098.8699951171875;36.772300720214844
PARAGUACU;2018-06-11;328.6090087890625;122.33599853515625;37.22840118408203
PARAGUAI;2018-06-11;558.31298828125;427.9939880371094;76.65840148925781
PARAIBA DO SUL;2018-06-11;7416.576171875;3864.18994140625;52.10210037231445
PARANA;2018-06-11;3680.138916015625;2801.29296875;76.11920166015625
PARANAIBA;2018-06-11;78214.4453125;32451.673828125;41.4906005859375
PARANAPANEMA;2018-06-11;12093.1416015625;8841.59765625;73.11250305175781
PARNAIBA;2018-06-11;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-11;52645.015625;20377.12890625;38.70669937133789
TIETE;2018-06-11;9653.49609375;7734.0390625;80.11650085449219
TOCANTINS;2018-06-11;49268.9609375;17540.259765625;35.60100173950195
URUGUAI;2018-06-11;5947.81494140625;2140.324951171875;35.98509979248047
AMAZONAS;2018-06-12;1120.344970703125;677.6160278320312;60.4827995300293
CAPIVARI;2018-06-12;376.5270080566406;253.6820068359375;67.37419891357422
DOCE;2018-06-12;12.763999938964844;12.732999801635742;99.7571029663086
GRANDE;2018-06-12;51474.6015625;19255.560546875;37.407901763916016
IGUACU;2018-06-12;9708.6015625;4560.4931640625;46.97370147705078
JACUI;2018-06-12;3123.087890625;2256.41796875;72.24960327148438
JEQUITINHONHA;2018-06-12;2988.30810546875;1097.39501953125;36.722999572753906
PARAGUACU;2018-06-12;328.6090087890625;123.44300079345703;37.56529998779297
PARAGUAI;2018-06-12;558.31298828125;426.8869934082031;76.46019744873047
PARAIBA DO SUL;2018-06-12;7416.576171875;3848.39794921875;51.88909912109375
PARANA;2018-06-12;3680.138916015625;2793.513916015625;75.90779876708984
PARANAIBA;2018-06-12;78214.4453125;32373.9609375;41.391300201416016
PARANAPANEMA;2018-06-12;12093.1416015625;8839.869140625;73.09819793701172
PARNAIBA;2018-06-12;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-12;52645.015625;20340.5703125;38.63719940185547
TIETE;2018-06-12;9653.49609375;7712.10009765625;79.88919830322266
TOCANTINS;2018-06-12;49268.9609375;17515.115234375;35.54999923706055
URUGUAI;2018-06-12;5947.81494140625;2323.778076171875;39.069400787353516
AMAZONAS;2018-06-13;1120.344970703125;680.4450073242188;60.73529815673828
CAPIVARI;2018-06-13;376.5270080566406;252.50799560546875;67.0624008178711
DOCE;2018-06-13;12.763999938964844;12.720999717712402;99.66310119628906
GRANDE;2018-06-13;51474.6015625;19179.8515625;37.260799407958984
IGUACU;2018-06-13;9708.6015625;4575.455078125;47.12779998779297
JACUI;2018-06-13;3123.087890625;2279.777099609375;72.99749755859375
JEQUITINHONHA;2018-06-13;2988.30810546875;1095.3299560546875;36.653900146484375
PARAGUACU;2018-06-13;328.6090087890625;122.69400024414062;37.337398529052734
PARAGUAI;2018-06-13;558.31298828125;425.7799987792969;76.26190185546875
PARAIBA DO SUL;2018-06-13;7416.576171875;3836.093017578125;51.723201751708984
PARANA;2018-06-13;3680.138916015625;2793.513916015625;75.90779876708984
PARANAIBA;2018-06-13;78214.4453125;32253.4296875;41.23720169067383
PARANAPANEMA;2018-06-13;12093.1416015625;8846.943359375;73.15670013427734
PARNAIBA;2018-06-13;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-13;52645.015625;20289.1015625;38.53950119018555
TIETE;2018-06-13;9653.49609375;7699.94580078125;79.76329803466797
TOCANTINS;2018-06-13;49268.9609375;17499.705078125;35.518699645996094
URUGUAI;2018-06-13;5947.81494140625;2451.909912109375;41.22370147705078
AMAZONAS;2018-06-14;1120.344970703125;682.3480224609375;60.90520095825195
CAPIVARI;2018-06-14;376.5270080566406;250.1219940185547;66.42870330810547
DOCE;2018-06-14;12.763999938964844;12.95300006866455;101.48069763183594
GRANDE;2018-06-14;51474.6015625;19087.638671875;37.08169937133789
IGUACU;2018-06-14;9708.6015625;4561.93896484375;46.98860168457031
JACUI;2018-06-14;3123.087890625;2292.673095703125;73.4104995727539
JEQUITINHONHA;2018-06-14;2988.30810546875;1093.85595703125;36.60449981689453
PARAGUACU;2018-06-14;328.6090087890625;124.87699890136719;38.00170135498047
PARAGUAI;2018-06-14;558.31298828125;424.7900085449219;76.08460235595703
PARAIBA DO SUL;2018-06-14;7416.576171875;3821.924072265625;51.53219985961914
PARANA;2018-06-14;3680.138916015625;2777.9580078125;75.48509979248047
PARANAIBA;2018-06-14;78214.4453125;32173.6640625;41.13520050048828
PARANAPANEMA;2018-06-14;12093.1416015625;8855.779296875;73.22979736328125
PARNAIBA;2018-06-14;264.1130065917969;255.83999633789062;96.86759948730469
SAO FRANCISCO;2018-06-14;52645.015625;20243.6953125;38.45320129394531
TIETE;2018-06-14;9653.49609375;7680.5732421875;79.5625991821289
TOCANTINS;2018-06-14;49268.9609375;17457.845703125;35.433799743652344
URUGUAI;2018-06-14;5947.81494140625;2506.719970703125;42.145198822021484
AMAZONAS;2018-06-15;1120.344970703125;681.4130249023438;60.82170104980469
CAPIVARI;2018-06-15;376.5270080566406;248.11500549316406;65.89569854736328
DOCE;2018-06-15;12.763999938964844;13.072999954223633;102.4208984375
GRANDE;2018-06-15;51474.6015625;19030.408203125;36.97050094604492
IGUACU;2018-06-15;9708.6015625;4541.54296875;46.778499603271484
JACUI;2018-06-15;3123.087890625;2299.044921875;73.614501953125
JEQUITINHONHA;2018-06-15;2988.30810546875;1091.791015625;36.535400390625
PARAGUACU;2018-06-15;328.6090087890625;125.23600006103516;38.11090087890625
PARAGUAI;2018-06-15;558.31298828125;423.6839904785156;75.8864974975586
PARAIBA DO SUL;2018-06-15;7416.576171875;3808.9130859375;51.3568000793457
PARANA;2018-06-15;3680.138916015625;2801.29296875;76.11920166015625
PARANAIBA;2018-06-15;78214.4453125;32065.095703125;40.99639892578125
PARANAPANEMA;2018-06-15;12093.1416015625;8861.22265625;73.2748031616211
PARNAIBA;2018-06-15;264.1130065917969;255.2480010986328;96.64350128173828
SAO FRANCISCO;2018-06-15;52645.015625;20230.71484375;38.42850112915039
TIETE;2018-06-15;9653.49609375;7677.12890625;79.52690124511719
TOCANTINS;2018-06-15;49268.9609375;17441.529296875;35.40060043334961
URUGUAI;2018-06-15;5947.81494140625;2535.846923828125;42.6348991394043
AMAZONAS;2018-06-16;1120.344970703125;685.0789794921875;61.14889907836914
CAPIVARI;2018-06-16;376.5270080566406;247.88800048828125;65.83540344238281
DOCE;2018-06-16;12.763999938964844;13.206000328063965;103.46289825439453
GRANDE;2018-06-16;51474.6015625;18980.181640625;36.87289810180664
IGUACU;2018-06-16;9708.6015625;4564.5791015625;47.01580047607422
JACUI;2018-06-16;3123.087890625;2303.5419921875;73.75849914550781
JEQUITINHONHA;2018-06-16;2988.30810546875;1090.612060546875;36.49599838256836
PARAGUACU;2018-06-16;328.6090087890625;125.79000091552734;38.27949905395508
PARAGUAI;2018-06-16;558.31298828125;422.5769958496094;75.68820190429688
PARAIBA DO SUL;2018-06-16;7416.576171875;3796.610107421875;51.19089889526367
PARANA;2018-06-16;3680.138916015625;2832.410888671875;76.96479797363281
PARANAIBA;2018-06-16;78214.4453125;32011.32421875;40.9276008605957
PARANAPANEMA;2018-06-16;12093.1416015625;8874.193359375;73.38200378417969
PARNAIBA;2018-06-16;264.1130065917969;255.2480010986328;96.64350128173828
SAO FRANCISCO;2018-06-16;52645.015625;20208.810546875;38.38690185546875
TIETE;2018-06-16;9653.49609375;7671.0439453125;79.46389770507812
TOCANTINS;2018-06-16;49268.9609375;17429.59375;35.376399993896484
URUGUAI;2018-06-16;5947.81494140625;2563.35888671875;43.09749984741211
AMAZONAS;2018-06-17;1120.344970703125;688.3980102539062;61.4452018737793
CAPIVARI;2018-06-17;376.5270080566406;246.56300354003906;65.4834976196289
DOCE;2018-06-17;12.763999938964844;13.33899974822998;104.50489807128906
GRANDE;2018-06-17;51474.6015625;18916.390625;36.749000549316406
IGUACU;2018-06-17;9708.6015625;4594.68896484375;47.32600021362305
JACUI;2018-06-17;3123.087890625;2308.62890625;73.92140197753906
JEQUITINHONHA;2018-06-17;2988.30810546875;1088.5479736328125;36.42689895629883
PARAGUACU;2018-06-17;328.6090087890625;126.14900207519531;38.38880157470703
PARAGUAI;2018-06-17;558.31298828125;421.64599609375;75.52140045166016
PARAIBA DO SUL;2018-06-17;7416.576171875;3781.8291015625;50.991600036621094
PARANA;2018-06-17;3680.138916015625;2832.410888671875;76.96479797363281
PARANAIBA;2018-06-17;78214.4453125;31946.904296875;40.845298767089844
PARANAPANEMA;2018-06-17;12093.1416015625;8877.431640625;73.40879821777344
PARNAIBA;2018-06-17;264.1130065917969;255.2480010986328;96.64350128173828
SAO FRANCISCO;2018-06-17;52645.015625;20150.48828125;38.27619934082031
TIETE;2018-06-17;9653.49609375;7658.89599609375;79.33809661865234
TOCANTINS;2018-06-17;49268.9609375;17435.654296875;35.38869857788086
URUGUAI;2018-06-17;5947.81494140625;2585.35009765625;43.467201232910156
AMAZONAS;2018-06-18;1120.344970703125;690.4869995117188;61.63159942626953
CAPIVARI;2018-06-18;376.5270080566406;244.10299682617188;64.8301010131836
DOCE;2018-06-18;12.763999938964844;13.414999961853027;105.10030364990234
GRANDE;2018-06-18;51474.6015625;18861.078125;36.64149856567383
IGUACU;2018-06-18;9708.6015625;4546.1201171875;46.82569885253906
JACUI;2018-06-18;3123.087890625;2308.62890625;73.92140197753906
JEQUITINHONHA;2018-06-18;2988.30810546875;1087.073974609375;36.377601623535156
PARAGUACU;2018-06-18;328.6090087890625;126.31199645996094;38.43840026855469
PARAGUAI;2018-06-18;558.31298828125;420.3659973144531;75.29219818115234
PARAIBA DO SUL;2018-06-18;7416.576171875;3769.445068359375;50.82460021972656
PARANA;2018-06-18;3680.138916015625;2809.072021484375;76.33059692382812
PARANAIBA;2018-06-18;78214.4453125;31941.89453125;40.83890151977539
PARANAPANEMA;2018-06-18;12093.1416015625;8871.5439453125;73.36009979248047
PARNAIBA;2018-06-18;264.1130065917969;254.8249969482422;96.4832992553711
SAO FRANCISCO;2018-06-18;52645.015625;20118.44140625;38.215301513671875
TIETE;2018-06-18;9653.49609375;7649.09814453125;79.23660278320312
TOCANTINS;2018-06-18;49268.9609375;17415.751953125;35.34830093383789
URUGUAI;2018-06-18;5947.81494140625;2584.574951171875;43.454200744628906
AMAZONAS;2018-06-19;1120.344970703125;693.1380004882812;61.86830139160156
CAPIVARI;2018-06-19;376.5270080566406;241.64300537109375;64.17680358886719
DOCE;2018-06-19;12.763999938964844;13.442999839782715;105.3196029663086
GRANDE;2018-06-19;51474.6015625;18822.494140625;36.56660079956055
IGUACU;2018-06-19;9708.6015625;4521.458984375;46.57170104980469
JACUI;2018-06-19;3123.087890625;2308.035888671875;73.90239715576172
JEQUITINHONHA;2018-06-19;2988.30810546875;1085.010009765625;36.30849838256836
PARAGUACU;2018-06-19;328.6090087890625;126.86599731445312;38.606998443603516
PARAGUAI;2018-06-19;558.31298828125;419.43499755859375;75.12539672851562
PARAIBA DO SUL;2018-06-19;7416.576171875;3757.4990234375;50.66350173950195
PARANA;2018-06-19;3680.138916015625;2809.072021484375;76.33059692382812
PARANAIBA;2018-06-19;78214.4453125;31872.44140625;40.750099182128906
PARANAPANEMA;2018-06-19;12093.1416015625;8867.8388671875;73.32949829101562
PARNAIBA;2018-06-19;264.1130065917969;254.8249969482422;96.4832992553711
SAO FRANCISCO;2018-06-19;52645.015625;20086.02734375;38.15370178222656
TIETE;2018-06-19;9653.49609375;7633.64404296875;79.07649993896484
