nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
GRANDE;2011-01-25;51488.0;41720.0;81.02999877929688
IGUACU;2011-01-25;10248.0;9062.0;88.43000030517578
JACUI;2011-01-25;3197.0;2368.0;74.08000183105469
JEQUITINHONHA;2011-01-25;3024.0;2387.0;78.93000030517578
PARAGUACU;2011-01-25;304.0;101.0;33.189998626708984
PARAGUAI;2011-01-25;563.0;271.0;48.150001525878906
PARAIBA DO SUL;2011-01-25;7360.0;5998.0;81.48999786376953
PARANA;2011-01-25;6059.0;4703.0;77.62000274658203
PARANAIBA;2011-01-25;75422.0;34510.0;45.7599983215332
PARANAPANEMA;2011-01-25;11598.0;7817.0;67.4000015258789
PARNAIBA;2011-01-25;264.0;98.0;37.11000061035156
SAO FRANCISCO;2011-01-25;52835.0;30769.0;58.2400016784668
TIETE;2011-01-25;7353.0;5951.0;80.93000030517578
TOCANTINS;2011-01-25;47794.0;25723.0;53.81999969482422
URUGUAI;2011-01-25;5905.0;3845.0;65.11000061035156
AMAZONAS;2011-01-26;255.0;20.0;7.849999904632568
CAPIVARI;2011-01-26;385.0;359.0;93.20999908447266
DOCE;2011-01-26;13.0;11.0;87.45999908447266
GRANDE;2011-01-26;51488.0;41942.0;81.45999908447266
IGUACU;2011-01-26;10248.0;9113.0;88.93000030517578
JACUI;2011-01-26;3197.0;2358.0;73.76000213623047
JEQUITINHONHA;2011-01-26;3024.0;2380.0;78.69999694824219
PARAGUACU;2011-01-26;304.0;101.0;33.189998626708984
PARAGUAI;2011-01-26;563.0;272.0;48.33000183105469
PARAIBA DO SUL;2011-01-26;7360.0;5997.0;81.4800033569336
PARANA;2011-01-26;6059.0;4677.0;77.19000244140625
PARANAIBA;2011-01-26;75422.0;34602.0;45.880001068115234
PARANAPANEMA;2011-01-26;11598.0;7897.0;68.08999633789062
PARNAIBA;2011-01-26;264.0;99.0;37.4900016784668
SAO FRANCISCO;2011-01-26;52835.0;30958.0;58.59000015258789
TIETE;2011-01-26;7353.0;5953.0;80.95999908447266
TOCANTINS;2011-01-26;47794.0;25788.0;53.959999084472656
URUGUAI;2011-01-26;5905.0;3912.0;66.25
AMAZONAS;2011-01-27;255.0;20.0;7.849999904632568
CAPIVARI;2011-01-27;385.0;359.0;93.20999908447266
DOCE;2011-01-27;13.0;11.0;87.45999908447266
GRANDE;2011-01-27;51488.0;42127.0;81.81999969482422
IGUACU;2011-01-27;10248.0;9160.0;89.37999725341797
JACUI;2011-01-27;3197.0;2353.0;73.61000061035156
JEQUITINHONHA;2011-01-27;3024.0;2372.0;78.44000244140625
PARAGUACU;2011-01-27;304.0;100.0;32.869998931884766
PARAGUAI;2011-01-27;563.0;272.0;48.33000183105469
PARAIBA DO SUL;2011-01-27;7360.0;5998.0;81.48999786376953
PARANA;2011-01-27;6059.0;4680.0;77.23999786376953
PARANAIBA;2011-01-27;75422.0;34666.0;45.959999084472656
PARANAPANEMA;2011-01-27;11598.0;7970.0;68.72000122070312
PARNAIBA;2011-01-27;264.0;101.0;38.25
SAO FRANCISCO;2011-01-27;52835.0;30964.0;58.61000061035156
TIETE;2011-01-27;7353.0;5946.0;80.86000061035156
TOCANTINS;2011-01-27;47794.0;25852.0;54.09000015258789
URUGUAI;2011-01-27;5905.0;3962.0;67.0999984741211
AMAZONAS;2011-01-28;255.0;21.0;8.25
CAPIVARI;2011-01-28;385.0;357.0;92.69000244140625
DOCE;2011-01-28;13.0;11.0;87.45999908447266
GRANDE;2011-01-28;51488.0;42378.0;82.30999755859375
IGUACU;2011-01-28;10248.0;9226.0;90.02999877929688
JACUI;2011-01-28;3197.0;2346.0;73.38999938964844
JEQUITINHONHA;2011-01-28;3024.0;2363.0;78.13999938964844
PARAGUACU;2011-01-28;304.0;100.0;32.869998931884766
PARAGUAI;2011-01-28;563.0;272.0;48.33000183105469
PARAIBA DO SUL;2011-01-28;7360.0;6003.0;81.55999755859375
PARANA;2011-01-28;6059.0;4664.0;76.97000122070312
PARANAIBA;2011-01-28;75422.0;34719.0;46.029998779296875
PARANAPANEMA;2011-01-28;11598.0;8032.0;69.26000213623047
PARNAIBA;2011-01-28;264.0;103.0;39.0099983215332
SAO FRANCISCO;2011-01-28;52835.0;31228.0;59.099998474121094
TIETE;2011-01-28;7353.0;5942.0;80.80999755859375
TOCANTINS;2011-01-28;47794.0;25926.0;54.25
URUGUAI;2011-01-28;5905.0;3999.0;67.72000122070312
AMAZONAS;2011-01-29;255.0;22.0;8.640000343322754
CAPIVARI;2011-01-29;385.0;355.0;92.16999816894531
DOCE;2011-01-29;13.0;11.0;87.45999908447266
GRANDE;2011-01-29;51488.0;42550.0;82.63999938964844
IGUACU;2011-01-29;10248.0;9304.0;90.79000091552734
JACUI;2011-01-29;3197.0;2338.0;73.13999938964844
JEQUITINHONHA;2011-01-29;3024.0;2353.0;77.80999755859375
PARAGUACU;2011-01-29;304.0;100.0;32.869998931884766
PARAGUAI;2011-01-29;563.0;272.0;48.33000183105469
PARAIBA DO SUL;2011-01-29;7360.0;6004.0;81.56999969482422
PARANA;2011-01-29;6059.0;4658.0;76.87000274658203
PARANAIBA;2011-01-29;75422.0;34829.0;46.18000030517578
PARANAPANEMA;2011-01-29;11598.0;8094.0;69.79000091552734
PARNAIBA;2011-01-29;264.0;105.0;39.77000045776367
SAO FRANCISCO;2011-01-29;52835.0;31572.0;59.7599983215332
TIETE;2011-01-29;7353.0;5929.0;80.62999725341797
TOCANTINS;2011-01-29;47794.0;26065.0;54.540000915527344
URUGUAI;2011-01-29;5905.0;4031.0;68.26000213623047
AMAZONAS;2011-01-30;255.0;25.0;9.819999694824219
CAPIVARI;2011-01-30;385.0;359.0;93.20999908447266
DOCE;2011-01-30;13.0;11.0;87.45999908447266
GRANDE;2011-01-30;51488.0;42665.0;82.86000061035156
IGUACU;2011-01-30;10248.0;9429.0;92.01000213623047
JACUI;2011-01-30;3197.0;2330.0;72.88999938964844
JEQUITINHONHA;2011-01-30;3024.0;2343.0;77.4800033569336
PARAGUACU;2011-01-30;304.0;100.0;32.869998931884766
PARAGUAI;2011-01-30;563.0;276.0;49.040000915527344
PARAIBA DO SUL;2011-01-30;7360.0;5997.0;81.4800033569336
PARANA;2011-01-30;6059.0;4678.0;77.19999694824219
PARANAIBA;2011-01-30;75422.0;34937.0;46.31999969482422
PARANAPANEMA;2011-01-30;11598.0;8170.0;70.44999694824219
PARNAIBA;2011-01-30;264.0;107.0;40.52000045776367
SAO FRANCISCO;2011-01-30;52835.0;31813.0;60.209999084472656
TIETE;2011-01-30;7353.0;5914.0;80.41999816894531
TOCANTINS;2011-01-30;47794.0;26230.0;54.880001068115234
URUGUAI;2011-01-30;5905.0;4110.0;69.5999984741211
AMAZONAS;2011-01-31;255.0;28.0;10.989999771118164
CAPIVARI;2011-01-31;385.0;360.0;93.47000122070312
DOCE;2011-01-31;13.0;12.0;95.41000366210938
GRANDE;2011-01-31;51488.0;42774.0;83.08000183105469
IGUACU;2011-01-31;10248.0;9495.0;92.6500015258789
JACUI;2011-01-31;3197.0;2323.0;72.66999816894531
JEQUITINHONHA;2011-01-31;3024.0;2334.0;77.18000030517578
PARAGUACU;2011-01-31;304.0;100.0;32.869998931884766
PARAGUAI;2011-01-31;563.0;279.0;49.56999969482422
PARAIBA DO SUL;2011-01-31;7360.0;5993.0;81.41999816894531
PARANA;2011-01-31;6059.0;4683.0;77.29000091552734
PARANAIBA;2011-01-31;75422.0;34963.0;46.36000061035156
PARANAPANEMA;2011-01-31;11598.0;8231.0;70.97000122070312
PARNAIBA;2011-01-31;264.0;108.0;40.900001525878906
SAO FRANCISCO;2011-01-31;52835.0;32013.0;60.59000015258789
TIETE;2011-01-31;7353.0;5898.0;80.20999908447266
TOCANTINS;2011-01-31;47794.0;26338.0;55.11000061035156
URUGUAI;2011-01-31;5905.0;4134.0;70.01000213623047
AMAZONAS;2011-02-01;255.0;31.0;12.170000076293945
CAPIVARI;2011-02-01;385.0;360.0;93.47000122070312
DOCE;2011-02-01;13.0;12.0;95.41000366210938
GRANDE;2011-02-01;51488.0;42941.0;83.4000015258789
IGUACU;2011-02-01;10248.0;9562.0;93.30999755859375
JACUI;2011-02-01;3197.0;2319.0;72.54000091552734
JEQUITINHONHA;2011-02-01;3024.0;2325.0;76.87999725341797
PARAGUACU;2011-02-01;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-01;563.0;281.0;49.93000030517578
PARAIBA DO SUL;2011-02-01;7360.0;6004.0;81.56999969482422
PARANA;2011-02-01;6059.0;4668.0;77.04000091552734
PARANAIBA;2011-02-01;75422.0;35049.0;46.470001220703125
PARANAPANEMA;2011-02-01;11598.0;8299.0;71.55999755859375
PARNAIBA;2011-02-01;264.0;109.0;41.279998779296875
SAO FRANCISCO;2011-02-01;52835.0;32226.0;60.9900016784668
TIETE;2011-02-01;7353.0;5911.0;80.37999725341797
TOCANTINS;2011-02-01;47794.0;26414.0;55.27000045776367
URUGUAI;2011-02-01;5905.0;4159.0;70.43000030517578
AMAZONAS;2011-02-02;255.0;35.0;13.739999771118164
CAPIVARI;2011-02-02;385.0;362.0;93.98999786376953
DOCE;2011-02-02;13.0;12.0;95.41000366210938
GRANDE;2011-02-02;51488.0;43110.0;83.7300033569336
IGUACU;2011-02-02;10248.0;9659.0;94.25
JACUI;2011-02-02;3197.0;2311.0;72.29000091552734
JEQUITINHONHA;2011-02-02;3024.0;2321.0;76.75
PARAGUACU;2011-02-02;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-02;563.0;281.0;49.93000030517578
PARAIBA DO SUL;2011-02-02;7360.0;6033.0;81.95999908447266
PARANA;2011-02-02;6059.0;4676.0;77.16999816894531
PARANAIBA;2011-02-02;75422.0;35125.0;46.56999969482422
PARANAPANEMA;2011-02-02;11598.0;8371.0;72.18000030517578
PARNAIBA;2011-02-02;264.0;111.0;42.040000915527344
SAO FRANCISCO;2011-02-02;52835.0;32310.0;61.150001525878906
TIETE;2011-02-02;7353.0;5940.0;80.77999877929688
TOCANTINS;2011-02-02;47794.0;26488.0;55.41999816894531
URUGUAI;2011-02-02;5905.0;4193.0;71.01000213623047
AMAZONAS;2011-02-03;255.0;38.0;14.920000076293945
CAPIVARI;2011-02-03;385.0;365.0;94.7699966430664
DOCE;2011-02-03;13.0;12.0;95.41000366210938
GRANDE;2011-02-03;51488.0;43256.0;84.01000213623047
IGUACU;2011-02-03;10248.0;9729.0;94.94000244140625
JACUI;2011-02-03;3197.0;2301.0;71.9800033569336
JEQUITINHONHA;2011-02-03;3024.0;2318.0;76.6500015258789
PARAGUACU;2011-02-03;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-03;563.0;283.0;50.279998779296875
PARAIBA DO SUL;2011-02-03;7360.0;6043.0;82.0999984741211
PARANA;2011-02-03;6059.0;4689.0;77.37999725341797
PARANAIBA;2011-02-03;75422.0;35201.0;46.66999816894531
PARANAPANEMA;2011-02-03;11598.0;8486.0;73.16999816894531
PARNAIBA;2011-02-03;264.0;112.0;42.41999816894531
SAO FRANCISCO;2011-02-03;52835.0;32460.0;61.439998626708984
TIETE;2011-02-03;7353.0;5947.0;80.87000274658203
TOCANTINS;2011-02-03;47794.0;26569.0;55.59000015258789
URUGUAI;2011-02-03;5905.0;4195.0;71.04000091552734
AMAZONAS;2011-02-04;255.0;41.0;16.100000381469727
CAPIVARI;2011-02-04;385.0;366.0;95.02999877929688
DOCE;2011-02-04;13.0;12.0;95.41000366210938
GRANDE;2011-02-04;51488.0;43454.0;84.4000015258789
IGUACU;2011-02-04;10248.0;9800.0;95.62999725341797
JACUI;2011-02-04;3197.0;2292.0;71.69999694824219
JEQUITINHONHA;2011-02-04;3024.0;2314.0;76.5199966430664
PARAGUACU;2011-02-04;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-04;563.0;286.0;50.81999969482422
PARAIBA DO SUL;2011-02-04;7360.0;6043.0;82.0999984741211
PARANA;2011-02-04;6059.0;4698.0;77.52999877929688
PARANAIBA;2011-02-04;75422.0;35275.0;46.77000045776367
PARANAPANEMA;2011-02-04;11598.0;8570.0;73.88999938964844
PARNAIBA;2011-02-04;264.0;114.0;43.16999816894531
SAO FRANCISCO;2011-02-04;52835.0;32303.0;61.13999938964844
TIETE;2011-02-04;7353.0;5951.0;80.93000030517578
TOCANTINS;2011-02-04;47794.0;26668.0;55.79999923706055
URUGUAI;2011-02-04;5905.0;4193.0;71.01000213623047
AMAZONAS;2011-02-05;255.0;44.0;17.280000686645508
CAPIVARI;2011-02-05;385.0;366.0;95.02999877929688
DOCE;2011-02-05;13.0;12.0;95.41000366210938
GRANDE;2011-02-05;51488.0;43613.0;84.70999908447266
IGUACU;2011-02-05;10248.0;9874.0;96.3499984741211
JACUI;2011-02-05;3197.0;2285.0;71.4800033569336
JEQUITINHONHA;2011-02-05;3024.0;2309.0;76.3499984741211
PARAGUACU;2011-02-05;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-05;563.0;287.0;50.9900016784668
PARAIBA DO SUL;2011-02-05;7360.0;6044.0;82.11000061035156
PARANA;2011-02-05;6059.0;4742.0;78.26000213623047
PARANAIBA;2011-02-05;75422.0;35395.0;46.93000030517578
PARANAPANEMA;2011-02-05;11598.0;8639.0;74.48999786376953
PARNAIBA;2011-02-05;264.0;116.0;43.93000030517578
SAO FRANCISCO;2011-02-05;52835.0;32570.0;61.63999938964844
TIETE;2011-02-05;7353.0;5953.0;80.95999908447266
TOCANTINS;2011-02-05;47794.0;26806.0;56.09000015258789
URUGUAI;2011-02-05;5905.0;4236.0;71.73999786376953
AMAZONAS;2011-02-06;255.0;47.0;18.459999084472656
CAPIVARI;2011-02-06;385.0;369.0;95.80999755859375
DOCE;2011-02-06;13.0;12.0;95.41000366210938
GRANDE;2011-02-06;51488.0;43766.0;85.0
IGUACU;2011-02-06;10248.0;9942.0;97.01000213623047
JACUI;2011-02-06;3197.0;2278.0;71.26000213623047
JEQUITINHONHA;2011-02-06;3024.0;2305.0;76.22000122070312
PARAGUACU;2011-02-06;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-06;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2011-02-06;7360.0;6043.0;82.0999984741211
PARANA;2011-02-06;6059.0;4840.0;79.87999725341797
PARANAIBA;2011-02-06;75422.0;35482.0;47.040000915527344
PARANAPANEMA;2011-02-06;11598.0;8736.0;75.33000183105469
PARNAIBA;2011-02-06;264.0;119.0;45.06999969482422
SAO FRANCISCO;2011-02-06;52835.0;32606.0;61.709999084472656
TIETE;2011-02-06;7353.0;5938.0;80.75
TOCANTINS;2011-02-06;47794.0;26980.0;56.45000076293945
URUGUAI;2011-02-06;5905.0;4336.0;73.43000030517578
AMAZONAS;2011-02-07;255.0;49.0;19.239999771118164
CAPIVARI;2011-02-07;385.0;375.0;97.37000274658203
DOCE;2011-02-07;13.0;12.0;95.41000366210938
GRANDE;2011-02-07;51488.0;43788.0;85.05000305175781
IGUACU;2011-02-07;10248.0;10039.0;97.95999908447266
JACUI;2011-02-07;3197.0;2272.0;71.06999969482422
JEQUITINHONHA;2011-02-07;3024.0;2300.0;76.05999755859375
PARAGUACU;2011-02-07;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-07;563.0;291.0;51.709999084472656
PARAIBA DO SUL;2011-02-07;7360.0;6033.0;81.95999908447266
PARANA;2011-02-07;6059.0;4851.0;80.05999755859375
PARANAIBA;2011-02-07;75422.0;35484.0;47.04999923706055
PARANAPANEMA;2011-02-07;11598.0;8785.0;75.75
PARNAIBA;2011-02-07;264.0;121.0;45.83000183105469
SAO FRANCISCO;2011-02-07;52835.0;32492.0;61.5
TIETE;2011-02-07;7353.0;5924.0;80.55999755859375
TOCANTINS;2011-02-07;47794.0;27056.0;56.61000061035156
URUGUAI;2011-02-07;5905.0;4429.0;75.0
AMAZONAS;2011-02-08;255.0;52.0;20.420000076293945
CAPIVARI;2011-02-08;385.0;380.0;98.66000366210938
DOCE;2011-02-08;13.0;12.0;95.41000366210938
GRANDE;2011-02-08;51488.0;43817.0;85.0999984741211
IGUACU;2011-02-08;10248.0;10116.0;98.70999908447266
JACUI;2011-02-08;3197.0;2267.0;70.91999816894531
JEQUITINHONHA;2011-02-08;3024.0;2295.0;75.88999938964844
PARAGUACU;2011-02-08;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-08;563.0;294.0;52.2400016784668
PARAIBA DO SUL;2011-02-08;7360.0;6028.0;81.9000015258789
PARANA;2011-02-08;6059.0;4882.0;80.56999969482422
PARANAIBA;2011-02-08;75422.0;35502.0;47.06999969482422
PARANAPANEMA;2011-02-08;11598.0;8833.0;76.16000366210938
PARNAIBA;2011-02-08;264.0;124.0;46.959999084472656
SAO FRANCISCO;2011-02-08;52835.0;32551.0;61.61000061035156
TIETE;2011-02-08;7353.0;5899.0;80.22000122070312
TOCANTINS;2011-02-08;47794.0;27166.0;56.84000015258789
URUGUAI;2011-02-08;5905.0;4496.0;76.13999938964844
AMAZONAS;2011-02-09;255.0;55.0;21.600000381469727
CAPIVARI;2011-02-09;385.0;381.0;98.91999816894531
DOCE;2011-02-09;13.0;12.0;95.41000366210938
GRANDE;2011-02-09;51488.0;43857.0;85.18000030517578
IGUACU;2011-02-09;10248.0;10171.0;99.25
JACUI;2011-02-09;3197.0;2262.0;70.76000213623047
JEQUITINHONHA;2011-02-09;3024.0;2293.0;75.81999969482422
PARAGUACU;2011-02-09;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-09;563.0;300.0;53.29999923706055
PARAIBA DO SUL;2011-02-09;7360.0;6017.0;81.75
PARANA;2011-02-09;6059.0;4896.0;80.80000305175781
PARANAIBA;2011-02-09;75422.0;35470.0;47.029998779296875
PARANAPANEMA;2011-02-09;11598.0;8883.0;76.58999633789062
PARNAIBA;2011-02-09;264.0;126.0;47.720001220703125
SAO FRANCISCO;2011-02-09;52835.0;32640.0;61.779998779296875
TIETE;2011-02-09;7353.0;5858.0;79.66000366210938
TOCANTINS;2011-02-09;47794.0;27295.0;57.11000061035156
URUGUAI;2011-02-09;5905.0;4559.0;77.20999908447266
AMAZONAS;2011-02-10;255.0;57.0;22.3799991607666
CAPIVARI;2011-02-10;385.0;381.0;98.91999816894531
DOCE;2011-02-10;13.0;12.0;95.41000366210938
GRANDE;2011-02-10;51488.0;43901.0;85.26000213623047
IGUACU;2011-02-10;10248.0;10185.0;99.38999938964844
JACUI;2011-02-10;3197.0;2255.0;70.54000091552734
JEQUITINHONHA;2011-02-10;3024.0;2289.0;75.69000244140625
PARAGUACU;2011-02-10;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-10;563.0;304.0;54.02000045776367
PARAIBA DO SUL;2011-02-10;7360.0;6005.0;81.58000183105469
PARANA;2011-02-10;6059.0;4891.0;80.72000122070312
PARANAIBA;2011-02-10;75422.0;35455.0;47.0099983215332
PARANAPANEMA;2011-02-10;11598.0;8944.0;77.12000274658203
PARNAIBA;2011-02-10;264.0;129.0;48.849998474121094
SAO FRANCISCO;2011-02-10;52835.0;32704.0;61.900001525878906
TIETE;2011-02-10;7353.0;5846.0;79.5
TOCANTINS;2011-02-10;47794.0;27440.0;57.40999984741211
URUGUAI;2011-02-10;5905.0;4644.0;78.6500015258789
AMAZONAS;2011-02-11;255.0;60.0;23.559999465942383
CAPIVARI;2011-02-11;385.0;381.0;98.91999816894531
DOCE;2011-02-11;13.0;12.0;95.41000366210938
GRANDE;2011-02-11;51488.0;43923.0;85.30999755859375
IGUACU;2011-02-11;10248.0;10073.0;98.29000091552734
JACUI;2011-02-11;3197.0;2251.0;70.41999816894531
JEQUITINHONHA;2011-02-11;3024.0;2287.0;75.62999725341797
PARAGUACU;2011-02-11;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-11;563.0;307.0;54.54999923706055
PARAIBA DO SUL;2011-02-11;7360.0;5992.0;81.41000366210938
PARANA;2011-02-11;6059.0;4879.0;80.5199966430664
PARANAIBA;2011-02-11;75422.0;35483.0;47.04999923706055
PARANAPANEMA;2011-02-11;11598.0;9005.0;77.63999938964844
PARNAIBA;2011-02-11;264.0;132.0;49.9900016784668
SAO FRANCISCO;2011-02-11;52835.0;32593.0;61.689998626708984
TIETE;2011-02-11;7353.0;5836.0;79.36000061035156
TOCANTINS;2011-02-11;47794.0;27594.0;57.7400016784668
URUGUAI;2011-02-11;5905.0;4702.0;79.62999725341797
AMAZONAS;2011-02-12;255.0;61.0;23.950000762939453
CAPIVARI;2011-02-12;385.0;379.0;98.4000015258789
DOCE;2011-02-12;13.0;11.0;87.45999908447266
GRANDE;2011-02-12;51488.0;44008.0;85.47000122070312
IGUACU;2011-02-12;10248.0;10071.0;98.2699966430664
JACUI;2011-02-12;3197.0;2258.0;70.62999725341797
JEQUITINHONHA;2011-02-12;3024.0;2286.0;75.58999633789062
PARAGUACU;2011-02-12;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-12;563.0;315.0;55.970001220703125
PARAIBA DO SUL;2011-02-12;7360.0;5989.0;81.37000274658203
PARANA;2011-02-12;6059.0;4863.0;80.26000213623047
PARANAIBA;2011-02-12;75422.0;35587.0;47.18000030517578
PARANAPANEMA;2011-02-12;11598.0;9090.0;78.37999725341797
PARNAIBA;2011-02-12;264.0;136.0;51.5099983215332
SAO FRANCISCO;2011-02-12;52835.0;32649.0;61.790000915527344
TIETE;2011-02-12;7353.0;5815.0;79.08000183105469
TOCANTINS;2011-02-12;47794.0;27777.0;58.119998931884766
URUGUAI;2011-02-12;5905.0;4790.0;81.12000274658203
AMAZONAS;2011-02-13;255.0;64.0;25.1299991607666
CAPIVARI;2011-02-13;385.0;377.0;97.87999725341797
DOCE;2011-02-13;13.0;11.0;87.45999908447266
GRANDE;2011-02-13;51488.0;44084.0;85.62000274658203
IGUACU;2011-02-13;10248.0;10032.0;97.88999938964844
JACUI;2011-02-13;3197.0;2265.0;70.8499984741211
JEQUITINHONHA;2011-02-13;3024.0;2286.0;75.58999633789062
PARAGUACU;2011-02-13;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-13;563.0;324.0;57.56999969482422
PARAIBA DO SUL;2011-02-13;7360.0;5990.0;81.37999725341797
PARANA;2011-02-13;6059.0;4925.0;81.27999877929688
PARANAIBA;2011-02-13;75422.0;35725.0;47.369998931884766
PARANAPANEMA;2011-02-13;11598.0;9204.0;79.36000061035156
PARNAIBA;2011-02-13;264.0;140.0;53.02000045776367
SAO FRANCISCO;2011-02-13;52835.0;32713.0;61.91999816894531
TIETE;2011-02-13;7353.0;5821.0;79.16000366210938
TOCANTINS;2011-02-13;47794.0;27993.0;58.56999969482422
URUGUAI;2011-02-13;5905.0;4971.0;84.18000030517578
AMAZONAS;2011-02-14;255.0;67.0;26.309999465942383
CAPIVARI;2011-02-14;385.0;377.0;97.87999725341797
DOCE;2011-02-14;13.0;11.0;87.45999908447266
GRANDE;2011-02-14;51488.0;44104.0;85.66000366210938
IGUACU;2011-02-14;10248.0;10030.0;97.87000274658203
JACUI;2011-02-14;3197.0;2265.0;70.8499984741211
JEQUITINHONHA;2011-02-14;3024.0;2281.0;75.43000030517578
PARAGUACU;2011-02-14;304.0;100.0;32.869998931884766
PARAGUAI;2011-02-14;563.0;333.0;59.16999816894531
PARAIBA DO SUL;2011-02-14;7360.0;5994.0;81.43000030517578
PARANA;2011-02-14;6059.0;4943.0;81.58000183105469
PARANAIBA;2011-02-14;75422.0;35732.0;47.380001068115234
PARANAPANEMA;2011-02-14;11598.0;9282.0;80.02999877929688
PARNAIBA;2011-02-14;264.0;143.0;54.15999984741211
SAO FRANCISCO;2011-02-14;52835.0;32634.0;61.77000045776367
TIETE;2011-02-14;7353.0;5812.0;79.04000091552734
TOCANTINS;2011-02-14;47794.0;28119.0;58.83000183105469
URUGUAI;2011-02-14;5905.0;5071.0;85.87999725341797
AMAZONAS;2011-02-15;255.0;69.0;27.09000015258789
CAPIVARI;2011-02-15;385.0;379.0;98.4000015258789
DOCE;2011-02-15;13.0;12.0;95.41000366210938
GRANDE;2011-02-15;51488.0;44171.0;85.79000091552734
IGUACU;2011-02-15;10248.0;9965.0;97.23999786376953
JACUI;2011-02-15;3197.0;2267.0;70.91999816894531
JEQUITINHONHA;2011-02-15;3024.0;2280.0;75.38999938964844
PARAGUACU;2011-02-15;304.0;99.0;32.540000915527344
PARAGUAI;2011-02-15;563.0;339.0;60.22999954223633
PARAIBA DO SUL;2011-02-15;7360.0;5999.0;81.5
PARANA;2011-02-15;6059.0;4959.0;81.83999633789062
PARANAIBA;2011-02-15;75422.0;35850.0;47.529998779296875
PARANAPANEMA;2011-02-15;11598.0;9325.0;80.4000015258789
PARNAIBA;2011-02-15;264.0;145.0;54.90999984741211
SAO FRANCISCO;2011-02-15;52835.0;32339.0;61.209999084472656
TIETE;2011-02-15;7353.0;5828.0;79.26000213623047
TOCANTINS;2011-02-15;47794.0;28267.0;59.13999938964844
URUGUAI;2011-02-15;5905.0;5127.0;86.83000183105469
AMAZONAS;2011-02-16;255.0;72.0;28.270000457763672
CAPIVARI;2011-02-16;385.0;384.0;99.69999694824219
DOCE;2011-02-16;13.0;12.0;95.41000366210938
GRANDE;2011-02-16;51488.0;44326.0;86.08999633789062
IGUACU;2011-02-16;10248.0;9877.0;96.37999725341797
JACUI;2011-02-16;3197.0;2265.0;70.8499984741211
JEQUITINHONHA;2011-02-16;3024.0;2274.0;75.19999694824219
PARAGUACU;2011-02-16;304.0;99.0;32.540000915527344
PARAGUAI;2011-02-16;563.0;343.0;60.939998626708984
PARAIBA DO SUL;2011-02-16;7360.0;6009.0;81.63999938964844
PARANA;2011-02-16;6059.0;4982.0;82.22000122070312
PARANAIBA;2011-02-16;75422.0;35932.0;47.63999938964844
PARANAPANEMA;2011-02-16;11598.0;9379.0;80.87000274658203
PARNAIBA;2011-02-16;264.0;148.0;56.04999923706055
SAO FRANCISCO;2011-02-16;52835.0;32388.0;61.29999923706055
TIETE;2011-02-16;7353.0;5864.0;79.73999786376953
TOCANTINS;2011-02-16;47794.0;28409.0;59.439998626708984
URUGUAI;2011-02-16;5905.0;5162.0;87.41999816894531
AMAZONAS;2011-02-17;255.0;77.0;30.239999771118164
CAPIVARI;2011-02-17;385.0;385.0;99.95999908447266
DOCE;2011-02-17;13.0;12.0;95.41000366210938
GRANDE;2011-02-17;51488.0;44423.0;86.27999877929688
IGUACU;2011-02-17;10248.0;9912.0;96.72000122070312
JACUI;2011-02-17;3197.0;2260.0;70.69999694824219
JEQUITINHONHA;2011-02-17;3024.0;2267.0;74.95999908447266
PARAGUACU;2011-02-17;304.0;99.0;32.540000915527344
PARAGUAI;2011-02-17;563.0;347.0;61.65999984741211
PARAIBA DO SUL;2011-02-17;7360.0;6027.0;81.87999725341797
PARANA;2011-02-17;6059.0;5021.0;82.86000061035156
PARANAIBA;2011-02-17;75422.0;36082.0;47.84000015258789
PARANAPANEMA;2011-02-17;11598.0;9438.0;81.37999725341797
PARNAIBA;2011-02-17;264.0;151.0;57.189998626708984
SAO FRANCISCO;2011-02-17;52835.0;32458.0;61.43000030517578
TIETE;2011-02-17;7353.0;5935.0;80.70999908447266
TOCANTINS;2011-02-17;47794.0;28592.0;59.81999969482422
URUGUAI;2011-02-17;5905.0;5181.0;87.73999786376953
AMAZONAS;2011-02-18;255.0;82.0;32.20000076293945
CAPIVARI;2011-02-18;385.0;385.0;99.95999908447266
DOCE;2011-02-18;13.0;12.0;95.41000366210938
GRANDE;2011-02-18;51488.0;44545.0;86.5199966430664
IGUACU;2011-02-18;10248.0;9970.0;97.29000091552734
