nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARAGUAI;2016-03-20;563.0;490.0;87.05999755859375
PARAIBA DO SUL;2016-03-20;7360.0;3041.0;41.31999969482422
PARANA;2016-03-20;6059.0;5918.0;97.66999816894531
PARANAIBA;2016-03-20;78140.0;39057.0;49.97999954223633
PARANAPANEMA;2016-03-20;12317.0;11771.0;95.55999755859375
PARNAIBA;2016-03-20;264.0;192.0;72.70999908447266
SAO FRANCISCO;2016-03-20;52835.0;17415.0;32.959999084472656
TIETE;2016-03-20;7353.0;6644.0;90.3499984741211
TOCANTINS;2016-03-20;49646.0;15860.0;31.950000762939453
URUGUAI;2016-03-20;6009.0;5736.0;95.45999908447266
AMAZONAS;2016-03-21;1086.0;151.0;13.90999984741211
CAPIVARI;2016-03-21;385.0;378.0;98.13999938964844
DOCE;2016-03-21;13.0;11.0;87.45999908447266
GRANDE;2016-03-21;51488.0;39112.0;75.95999908447266
IGUACU;2016-03-21;10248.0;9902.0;96.62000274658203
JACUI;2016-03-21;3197.0;2852.0;89.22000122070312
JEQUITINHONHA;2016-03-21;3024.0;951.0;31.450000762939453
PARAGUACU;2016-03-21;304.0;110.0;36.150001525878906
PARAGUAI;2016-03-21;563.0;492.0;87.41999816894531
PARAIBA DO SUL;2016-03-21;7360.0;3049.0;41.41999816894531
PARANA;2016-03-21;6059.0;5842.0;96.41000366210938
PARANAIBA;2016-03-21;78140.0;39101.0;50.040000915527344
PARANAPANEMA;2016-03-21;12317.0;11751.0;95.4000015258789
PARNAIBA;2016-03-21;264.0;192.0;72.70999908447266
SAO FRANCISCO;2016-03-21;52835.0;17469.0;33.060001373291016
TIETE;2016-03-21;7353.0;6604.0;89.80999755859375
TOCANTINS;2016-03-21;49646.0;15902.0;32.029998779296875
URUGUAI;2016-03-21;6009.0;5738.0;95.48999786376953
AMAZONAS;2016-03-22;1086.0;153.0;14.09000015258789
CAPIVARI;2016-03-22;385.0;377.0;97.87999725341797
DOCE;2016-03-22;13.0;12.0;95.41000366210938
GRANDE;2016-03-22;51488.0;39217.0;76.16999816894531
IGUACU;2016-03-22;10248.0;9992.0;97.5
JACUI;2016-03-22;3197.0;2843.0;88.93000030517578
JEQUITINHONHA;2016-03-22;3024.0;949.0;31.3799991607666
PARAGUACU;2016-03-22;304.0;110.0;36.150001525878906
PARAGUAI;2016-03-22;563.0;493.0;87.5999984741211
PARAIBA DO SUL;2016-03-22;7360.0;3056.0;41.52000045776367
PARANA;2016-03-22;6059.0;5806.0;95.81999969482422
PARANAIBA;2016-03-22;78140.0;39100.0;50.040000915527344
PARANAPANEMA;2016-03-22;12317.0;11744.0;95.3499984741211
PARNAIBA;2016-03-22;264.0;192.0;72.70999908447266
SAO FRANCISCO;2016-03-22;52835.0;17554.0;33.220001220703125
TIETE;2016-03-22;7353.0;6577.0;89.44000244140625
TOCANTINS;2016-03-22;49646.0;15923.0;32.06999969482422
URUGUAI;2016-03-22;6009.0;5779.0;96.16999816894531
AMAZONAS;2016-03-23;1086.0;155.0;14.270000457763672
CAPIVARI;2016-03-23;385.0;377.0;97.87999725341797
DOCE;2016-03-23;13.0;12.0;95.41000366210938
GRANDE;2016-03-23;51488.0;39330.0;76.38999938964844
IGUACU;2016-03-23;10248.0;10047.0;98.04000091552734
JACUI;2016-03-23;3197.0;2833.0;88.62000274658203
JEQUITINHONHA;2016-03-23;3024.0;946.0;31.280000686645508
PARAGUACU;2016-03-23;304.0;109.0;35.81999969482422
PARAGUAI;2016-03-23;563.0;495.0;87.94999694824219
PARAIBA DO SUL;2016-03-23;7360.0;3074.0;41.7599983215332
PARANA;2016-03-23;6059.0;5785.0;95.47000122070312
PARANAIBA;2016-03-23;78140.0;39133.0;50.08000183105469
PARANAPANEMA;2016-03-23;12317.0;11760.0;95.4800033569336
PARNAIBA;2016-03-23;264.0;192.0;72.70999908447266
SAO FRANCISCO;2016-03-23;52835.0;17610.0;33.33000183105469
TIETE;2016-03-23;7353.0;6547.0;89.02999877929688
TOCANTINS;2016-03-23;49646.0;15931.0;32.09000015258789
URUGUAI;2016-03-23;6009.0;5781.0;96.20999908447266
AMAZONAS;2016-03-24;1086.0;159.0;14.640000343322754
CAPIVARI;2016-03-24;385.0;376.0;97.62000274658203
DOCE;2016-03-24;13.0;11.0;87.45999908447266
GRANDE;2016-03-24;51488.0;39461.0;76.63999938964844
IGUACU;2016-03-24;10248.0;10001.0;97.58999633789062
JACUI;2016-03-24;3197.0;2813.0;88.0
JEQUITINHONHA;2016-03-24;3024.0;945.0;31.25
PARAGUACU;2016-03-24;304.0;108.0;35.4900016784668
PARAGUAI;2016-03-24;563.0;497.0;88.30999755859375
PARAIBA DO SUL;2016-03-24;7360.0;3102.0;42.13999938964844
PARANA;2016-03-24;6059.0;5776.0;95.31999969482422
PARANAIBA;2016-03-24;78140.0;39312.0;50.310001373291016
PARANAPANEMA;2016-03-24;12317.0;11760.0;95.4800033569336
PARNAIBA;2016-03-24;264.0;192.0;72.70999908447266
SAO FRANCISCO;2016-03-24;52835.0;17655.0;33.41999816894531
TIETE;2016-03-24;7353.0;6591.0;89.62999725341797
TOCANTINS;2016-03-24;49646.0;15994.0;32.220001220703125
URUGUAI;2016-03-24;6009.0;5778.0;96.16000366210938
AMAZONAS;2016-03-25;1086.0;162.0;14.920000076293945
CAPIVARI;2016-03-25;385.0;380.0;98.66000366210938
DOCE;2016-03-25;13.0;11.0;87.45999908447266
GRANDE;2016-03-25;51488.0;39745.0;77.19000244140625
IGUACU;2016-03-25;10248.0;10036.0;97.93000030517578
JACUI;2016-03-25;3197.0;2847.0;89.05999755859375
JEQUITINHONHA;2016-03-25;3024.0;943.0;31.18000030517578
PARAGUACU;2016-03-25;304.0;108.0;35.4900016784668
PARAGUAI;2016-03-25;563.0;500.0;88.83999633789062
PARAIBA DO SUL;2016-03-25;7360.0;3134.0;42.58000183105469
PARANA;2016-03-25;6059.0;5809.0;95.87000274658203
PARANAIBA;2016-03-25;78140.0;39463.0;50.5
PARANAPANEMA;2016-03-25;12317.0;11732.0;95.25
PARNAIBA;2016-03-25;264.0;194.0;73.47000122070312
SAO FRANCISCO;2016-03-25;52835.0;17702.0;33.5
TIETE;2016-03-25;7353.0;6643.0;90.33999633789062
TOCANTINS;2016-03-25;49646.0;16148.0;32.529998779296875
URUGUAI;2016-03-25;6009.0;5833.0;97.06999969482422
AMAZONAS;2016-03-26;1086.0;164.0;15.100000381469727
CAPIVARI;2016-03-26;385.0;382.0;99.18000030517578
DOCE;2016-03-26;13.0;11.0;87.45999908447266
GRANDE;2016-03-26;51488.0;39940.0;77.56999969482422
IGUACU;2016-03-26;10248.0;10128.0;98.83000183105469
JACUI;2016-03-26;3197.0;2904.0;90.83999633789062
JEQUITINHONHA;2016-03-26;3024.0;940.0;31.079999923706055
PARAGUACU;2016-03-26;304.0;108.0;35.4900016784668
PARAGUAI;2016-03-26;563.0;505.0;89.7300033569336
PARAIBA DO SUL;2016-03-26;7360.0;3161.0;42.95000076293945
PARANA;2016-03-26;6059.0;5812.0;95.91999816894531
PARANAIBA;2016-03-26;78140.0;39609.0;50.689998626708984
PARANAPANEMA;2016-03-26;12317.0;11727.0;95.20999908447266
PARNAIBA;2016-03-26;264.0;195.0;73.8499984741211
SAO FRANCISCO;2016-03-26;52835.0;17757.0;33.61000061035156
TIETE;2016-03-26;7353.0;6677.0;90.80000305175781
TOCANTINS;2016-03-26;49646.0;16289.0;32.810001373291016
URUGUAI;2016-03-26;6009.0;5959.0;99.16999816894531
AMAZONAS;2016-03-27;1086.0;168.0;15.470000267028809
CAPIVARI;2016-03-27;385.0;381.0;98.91999816894531
DOCE;2016-03-27;13.0;12.0;95.41000366210938
GRANDE;2016-03-27;51488.0;40217.0;78.11000061035156
IGUACU;2016-03-27;10248.0;10154.0;99.08000183105469
JACUI;2016-03-27;3197.0;2924.0;91.47000122070312
JEQUITINHONHA;2016-03-27;3024.0;939.0;31.049999237060547
PARAGUACU;2016-03-27;304.0;108.0;35.4900016784668
PARAGUAI;2016-03-27;563.0;509.0;90.44000244140625
PARAIBA DO SUL;2016-03-27;7360.0;3179.0;43.189998626708984
PARANA;2016-03-27;6059.0;5865.0;96.79000091552734
PARANAIBA;2016-03-27;78140.0;39801.0;50.939998626708984
PARANAPANEMA;2016-03-27;12317.0;11750.0;95.38999938964844
PARNAIBA;2016-03-27;264.0;196.0;74.2300033569336
SAO FRANCISCO;2016-03-27;52835.0;17814.0;33.720001220703125
TIETE;2016-03-27;7353.0;6725.0;91.44999694824219
TOCANTINS;2016-03-27;49646.0;16444.0;33.119998931884766
URUGUAI;2016-03-27;6009.0;5989.0;99.66999816894531
AMAZONAS;2016-03-28;1086.0;172.0;15.84000015258789
CAPIVARI;2016-03-28;385.0;380.0;98.66000366210938
DOCE;2016-03-28;13.0;13.0;103.36000061035156
GRANDE;2016-03-28;51488.0;40377.0;78.41999816894531
IGUACU;2016-03-28;10248.0;10186.0;99.4000015258789
JACUI;2016-03-28;3197.0;2924.0;91.47000122070312
JEQUITINHONHA;2016-03-28;3024.0;937.0;30.979999542236328
PARAGUACU;2016-03-28;304.0;107.0;35.16999816894531
PARAGUAI;2016-03-28;563.0;511.0;90.80000305175781
PARAIBA DO SUL;2016-03-28;7360.0;3196.0;43.41999816894531
PARANA;2016-03-28;6059.0;5800.0;95.72000122070312
PARANAIBA;2016-03-28;78140.0;39956.0;51.130001068115234
PARANAPANEMA;2016-03-28;12317.0;11771.0;95.55999755859375
PARNAIBA;2016-03-28;264.0;196.0;74.2300033569336
SAO FRANCISCO;2016-03-28;52835.0;17865.0;33.810001373291016
TIETE;2016-03-28;7353.0;6750.0;91.79000091552734
TOCANTINS;2016-03-28;49646.0;16515.0;33.27000045776367
URUGUAI;2016-03-28;6009.0;5970.0;99.3499984741211
AMAZONAS;2016-03-29;1086.0;177.0;16.299999237060547
CAPIVARI;2016-03-29;385.0;378.0;98.13999938964844
DOCE;2016-03-29;13.0;12.0;95.41000366210938
GRANDE;2016-03-29;51488.0;40564.0;78.77999877929688
IGUACU;2016-03-29;10248.0;10210.0;99.62999725341797
JACUI;2016-03-29;3197.0;2919.0;91.30999755859375
JEQUITINHONHA;2016-03-29;3024.0;934.0;30.889999389648438
PARAGUACU;2016-03-29;304.0;108.0;35.4900016784668
PARAGUAI;2016-03-29;563.0;511.0;90.80000305175781
PARAIBA DO SUL;2016-03-29;7360.0;3218.0;43.720001220703125
PARANA;2016-03-29;6059.0;5789.0;95.54000091552734
PARANAIBA;2016-03-29;78140.0;40019.0;51.209999084472656
PARANAPANEMA;2016-03-29;12317.0;11806.0;95.8499984741211
PARNAIBA;2016-03-29;264.0;197.0;74.61000061035156
SAO FRANCISCO;2016-03-29;52835.0;17922.0;33.91999816894531
TIETE;2016-03-29;7353.0;6757.0;91.88999938964844
TOCANTINS;2016-03-29;49646.0;16561.0;33.36000061035156
URUGUAI;2016-03-29;6009.0;5952.0;99.05000305175781
AMAZONAS;2016-03-30;1086.0;182.0;16.760000228881836
CAPIVARI;2016-03-30;385.0;376.0;97.62000274658203
DOCE;2016-03-30;13.0;12.0;95.41000366210938
GRANDE;2016-03-30;51488.0;40788.0;79.22000122070312
IGUACU;2016-03-30;10248.0;10222.0;99.75
JACUI;2016-03-30;3197.0;2910.0;91.02999877929688
JEQUITINHONHA;2016-03-30;3024.0;933.0;30.850000381469727
PARAGUACU;2016-03-30;304.0;108.0;35.4900016784668
PARAGUAI;2016-03-30;563.0;511.0;90.80000305175781
PARAIBA DO SUL;2016-03-30;7360.0;3247.0;44.11000061035156
PARANA;2016-03-30;6059.0;5689.0;93.88999938964844
PARANAIBA;2016-03-30;78140.0;40121.0;51.349998474121094
PARANAPANEMA;2016-03-30;12317.0;11805.0;95.83999633789062
PARNAIBA;2016-03-30;264.0;198.0;74.98999786376953
SAO FRANCISCO;2016-03-30;52835.0;17959.0;33.9900016784668
TIETE;2016-03-30;7353.0;6750.0;91.79000091552734
TOCANTINS;2016-03-30;49646.0;16613.0;33.459999084472656
URUGUAI;2016-03-30;6009.0;5922.0;98.55000305175781
AMAZONAS;2016-03-31;1086.0;188.0;17.309999465942383
CAPIVARI;2016-03-31;385.0;372.0;96.58999633789062
DOCE;2016-03-31;13.0;12.0;95.41000366210938
GRANDE;2016-03-31;51488.0;40948.0;79.52999877929688
IGUACU;2016-03-31;10248.0;10210.0;99.62999725341797
JACUI;2016-03-31;3197.0;2896.0;90.58999633789062
JEQUITINHONHA;2016-03-31;3024.0;930.0;30.75
PARAGUACU;2016-03-31;304.0;107.0;35.16999816894531
PARAGUAI;2016-03-31;563.0;509.0;90.44000244140625
PARAIBA DO SUL;2016-03-31;7360.0;3273.0;44.470001220703125
PARANA;2016-03-31;6059.0;5665.0;93.48999786376953
PARANAIBA;2016-03-31;78140.0;40243.0;51.5
PARANAPANEMA;2016-03-31;12317.0;11803.0;95.81999969482422
PARNAIBA;2016-03-31;264.0;199.0;75.37000274658203
SAO FRANCISCO;2016-03-31;52835.0;18014.0;34.09000015258789
TIETE;2016-03-31;7353.0;6731.0;91.54000091552734
TOCANTINS;2016-03-31;49646.0;16722.0;33.68000030517578
URUGUAI;2016-03-31;6009.0;5880.0;97.8499984741211
AMAZONAS;2016-04-01;1086.0;196.0;18.049999237060547
CAPIVARI;2016-04-01;385.0;370.0;96.06999969482422
DOCE;2016-04-01;13.0;12.0;95.41000366210938
GRANDE;2016-04-01;51488.0;41084.0;79.79000091552734
IGUACU;2016-04-01;10248.0;10186.0;99.4000015258789
JACUI;2016-04-01;3197.0;2884.0;90.22000122070312
JEQUITINHONHA;2016-04-01;3024.0;927.0;30.649999618530273
PARAGUACU;2016-04-01;304.0;107.0;35.16999816894531
PARAGUAI;2016-04-01;563.0;506.0;89.91000366210938
PARAIBA DO SUL;2016-04-01;7360.0;3292.0;44.72999954223633
PARANA;2016-04-01;6059.0;5629.0;92.9000015258789
PARANAIBA;2016-04-01;78140.0;40322.0;51.599998474121094
PARANAPANEMA;2016-04-01;12317.0;11799.0;95.79000091552734
PARNAIBA;2016-04-01;264.0;199.0;75.37000274658203
SAO FRANCISCO;2016-04-01;52835.0;18078.0;34.220001220703125
TIETE;2016-04-01;7353.0;6718.0;91.36000061035156
TOCANTINS;2016-04-01;49646.0;16823.0;33.88999938964844
URUGUAI;2016-04-01;6009.0;5836.0;97.12000274658203
AMAZONAS;2016-04-02;1086.0;203.0;18.700000762939453
CAPIVARI;2016-04-02;385.0;370.0;96.06999969482422
DOCE;2016-04-02;13.0;12.0;95.41000366210938
GRANDE;2016-04-02;51488.0;41274.0;80.16000366210938
IGUACU;2016-04-02;10248.0;10183.0;99.37000274658203
JACUI;2016-04-02;3197.0;2884.0;90.22000122070312
JEQUITINHONHA;2016-04-02;3024.0;925.0;30.59000015258789
PARAGUACU;2016-04-02;304.0;107.0;35.16999816894531
PARAGUAI;2016-04-02;563.0;504.0;89.55000305175781
PARAIBA DO SUL;2016-04-02;7360.0;3301.0;44.849998474121094
PARANA;2016-04-02;6059.0;5712.0;94.2699966430664
PARANAIBA;2016-04-02;78140.0;40406.0;51.709999084472656
PARANAPANEMA;2016-04-02;12317.0;11818.0;95.94999694824219
PARNAIBA;2016-04-02;264.0;200.0;75.73999786376953
SAO FRANCISCO;2016-04-02;52835.0;18109.0;34.27000045776367
TIETE;2016-04-02;7353.0;6708.0;91.22000122070312
TOCANTINS;2016-04-02;49646.0;16936.0;34.11000061035156
URUGUAI;2016-04-02;6009.0;5783.0;96.23999786376953
AMAZONAS;2016-04-03;1086.0;210.0;19.34000015258789
CAPIVARI;2016-04-03;385.0;370.0;96.06999969482422
DOCE;2016-04-03;13.0;11.0;87.45999908447266
GRANDE;2016-04-03;51488.0;41507.0;80.61000061035156
IGUACU;2016-04-03;10248.0;10186.0;99.4000015258789
JACUI;2016-04-03;3197.0;2882.0;90.1500015258789
JEQUITINHONHA;2016-04-03;3024.0;923.0;30.520000457763672
PARAGUACU;2016-04-03;304.0;106.0;34.84000015258789
PARAGUAI;2016-04-03;563.0;503.0;89.37000274658203
PARAIBA DO SUL;2016-04-03;7360.0;3305.0;44.900001525878906
PARANA;2016-04-03;6059.0;5749.0;94.87999725341797
PARANAIBA;2016-04-03;78140.0;40479.0;51.79999923706055
PARANAPANEMA;2016-04-03;12317.0;11821.0;95.97000122070312
PARNAIBA;2016-04-03;264.0;200.0;75.73999786376953
SAO FRANCISCO;2016-04-03;52835.0;18134.0;34.31999969482422
TIETE;2016-04-03;7353.0;6701.0;91.12999725341797
TOCANTINS;2016-04-03;49646.0;17053.0;34.349998474121094
URUGUAI;2016-04-03;6009.0;5739.0;95.51000213623047
AMAZONAS;2016-04-04;1086.0;217.0;19.979999542236328
CAPIVARI;2016-04-04;385.0;366.0;95.02999877929688
DOCE;2016-04-04;13.0;11.0;87.45999908447266
GRANDE;2016-04-04;51488.0;41514.0;80.62999725341797
IGUACU;2016-04-04;10248.0;10130.0;98.8499984741211
JACUI;2016-04-04;3197.0;2885.0;90.25
JEQUITINHONHA;2016-04-04;3024.0;922.0;30.489999771118164
PARAGUACU;2016-04-04;304.0;106.0;34.84000015258789
PARAGUAI;2016-04-04;563.0;501.0;89.0199966430664
PARAIBA DO SUL;2016-04-04;7360.0;3311.0;44.97999954223633
PARANA;2016-04-04;6059.0;5735.0;94.6500015258789
PARANAIBA;2016-04-04;78140.0;40489.0;51.81999969482422
PARANAPANEMA;2016-04-04;12317.0;11800.0;95.80000305175781
PARNAIBA;2016-04-04;264.0;201.0;76.12000274658203
SAO FRANCISCO;2016-04-04;52835.0;18146.0;34.34000015258789
TIETE;2016-04-04;7353.0;6677.0;90.80000305175781
TOCANTINS;2016-04-04;49646.0;17116.0;34.47999954223633
URUGUAI;2016-04-04;6009.0;5661.0;94.20999908447266
AMAZONAS;2016-04-05;1086.0;222.0;20.450000762939453
CAPIVARI;2016-04-05;385.0;362.0;93.98999786376953
DOCE;2016-04-05;13.0;11.0;87.45999908447266
GRANDE;2016-04-05;51488.0;41475.0;80.55000305175781
IGUACU;2016-04-05;10248.0;10090.0;98.45999908447266
JACUI;2016-04-05;3197.0;2880.0;90.08999633789062
JEQUITINHONHA;2016-04-05;3024.0;914.0;30.219999313354492
PARAGUACU;2016-04-05;304.0;106.0;34.84000015258789
PARAGUAI;2016-04-05;563.0;499.0;88.66000366210938
PARAIBA DO SUL;2016-04-05;7360.0;3323.0;45.150001525878906
PARANA;2016-04-05;6059.0;5712.0;94.2699966430664
PARANAIBA;2016-04-05;78140.0;40510.0;51.84000015258789
PARANAPANEMA;2016-04-05;12317.0;11779.0;95.62999725341797
PARNAIBA;2016-04-05;264.0;201.0;76.12000274658203
SAO FRANCISCO;2016-04-05;52835.0;18150.0;34.349998474121094
TIETE;2016-04-05;7353.0;6656.0;90.5199966430664
TOCANTINS;2016-04-05;49646.0;17132.0;34.5099983215332
URUGUAI;2016-04-05;6009.0;5582.0;92.88999938964844
AMAZONAS;2016-04-06;1086.0;227.0;20.90999984741211
CAPIVARI;2016-04-06;385.0;357.0;92.69000244140625
DOCE;2016-04-06;13.0;12.0;95.41000366210938
GRANDE;2016-04-06;51488.0;41436.0;80.4800033569336
IGUACU;2016-04-06;10248.0;10051.0;98.08000183105469
JACUI;2016-04-06;3197.0;2863.0;89.55999755859375
JEQUITINHONHA;2016-04-06;3024.0;907.0;29.989999771118164
PARAGUACU;2016-04-06;304.0;106.0;34.84000015258789
PARAGUAI;2016-04-06;563.0;498.0;88.48999786376953
PARAIBA DO SUL;2016-04-06;7360.0;3334.0;45.29999923706055
PARANA;2016-04-06;6059.0;5726.0;94.5
PARANAIBA;2016-04-06;78140.0;40478.0;51.79999923706055
PARANAPANEMA;2016-04-06;12317.0;11768.0;95.54000091552734
PARNAIBA;2016-04-06;264.0;201.0;76.12000274658203
SAO FRANCISCO;2016-04-06;52835.0;18128.0;34.310001373291016
TIETE;2016-04-06;7353.0;6643.0;90.33999633789062
TOCANTINS;2016-04-06;49646.0;17157.0;34.560001373291016
URUGUAI;2016-04-06;6009.0;5494.0;91.43000030517578
AMAZONAS;2016-04-07;1086.0;229.0;21.09000015258789
CAPIVARI;2016-04-07;385.0;352.0;91.38999938964844
DOCE;2016-04-07;13.0;12.0;95.41000366210938
GRANDE;2016-04-07;51488.0;41410.0;80.43000030517578
IGUACU;2016-04-07;10248.0;9966.0;97.25
JACUI;2016-04-07;3197.0;2847.0;89.05999755859375
JEQUITINHONHA;2016-04-07;3024.0;899.0;29.729999542236328
PARAGUACU;2016-04-07;304.0;106.0;34.84000015258789
PARAGUAI;2016-04-07;563.0;498.0;88.48999786376953
PARAIBA DO SUL;2016-04-07;7360.0;3336.0;45.31999969482422
PARANA;2016-04-07;6059.0;5736.0;94.66000366210938
PARANAIBA;2016-04-07;78140.0;40422.0;51.72999954223633
PARANAPANEMA;2016-04-07;12317.0;11743.0;95.33999633789062
PARNAIBA;2016-04-07;264.0;202.0;76.5
SAO FRANCISCO;2016-04-07;52835.0;18094.0;34.25
TIETE;2016-04-07;7353.0;6628.0;90.12999725341797
TOCANTINS;2016-04-07;49646.0;17148.0;34.540000915527344
URUGUAI;2016-04-07;6009.0;5399.0;89.8499984741211
AMAZONAS;2016-04-08;1086.0;232.0;21.3700008392334
CAPIVARI;2016-04-08;385.0;348.0;90.3499984741211
DOCE;2016-04-08;13.0;12.0;95.41000366210938
GRANDE;2016-04-08;51488.0;41426.0;80.45999908447266
IGUACU;2016-04-08;10248.0;9879.0;96.4000015258789
JACUI;2016-04-08;3197.0;2834.0;88.6500015258789
JEQUITINHONHA;2016-04-08;3024.0;893.0;29.530000686645508
PARAGUACU;2016-04-08;304.0;105.0;34.5099983215332
PARAGUAI;2016-04-08;563.0;498.0;88.48999786376953
PARAIBA DO SUL;2016-04-08;7360.0;3345.0;45.45000076293945
PARANA;2016-04-08;6059.0;5707.0;94.18000030517578
PARANAIBA;2016-04-08;78140.0;40382.0;51.68000030517578
PARANAPANEMA;2016-04-08;12317.0;11713.0;95.08999633789062
PARNAIBA;2016-04-08;264.0;202.0;76.5
SAO FRANCISCO;2016-04-08;52835.0;18070.0;34.20000076293945
TIETE;2016-04-08;7353.0;6620.0;90.02999877929688
TOCANTINS;2016-04-08;49646.0;17155.0;34.54999923706055
URUGUAI;2016-04-08;6009.0;5324.0;88.5999984741211
AMAZONAS;2016-04-09;1086.0;234.0;21.549999237060547
CAPIVARI;2016-04-09;385.0;344.0;89.31999969482422
DOCE;2016-04-09;13.0;12.0;95.41000366210938
GRANDE;2016-04-09;51488.0;41496.0;80.58999633789062
IGUACU;2016-04-09;10248.0;9813.0;95.76000213623047
JACUI;2016-04-09;3197.0;2821.0;88.25
JEQUITINHONHA;2016-04-09;3024.0;890.0;29.43000030517578
PARAGUACU;2016-04-09;304.0;105.0;34.5099983215332
PARAGUAI;2016-04-09;563.0;498.0;88.48999786376953
PARAIBA DO SUL;2016-04-09;7360.0;3347.0;45.470001220703125
PARANA;2016-04-09;6059.0;5800.0;95.72000122070312
PARANAIBA;2016-04-09;78140.0;40495.0;51.81999969482422
PARANAPANEMA;2016-04-09;12317.0;11692.0;94.91999816894531
PARNAIBA;2016-04-09;264.0;203.0;76.87999725341797
SAO FRANCISCO;2016-04-09;52835.0;18042.0;34.150001525878906
TIETE;2016-04-09;7353.0;6618.0;90.0
TOCANTINS;2016-04-09;49646.0;17190.0;34.619998931884766
URUGUAI;2016-04-09;6009.0;5287.0;87.9800033569336
AMAZONAS;2016-04-10;1086.0;237.0;21.829999923706055
CAPIVARI;2016-04-10;385.0;347.0;90.0999984741211
DOCE;2016-04-10;13.0;12.0;95.41000366210938
GRANDE;2016-04-10;51488.0;41555.0;80.70999908447266
IGUACU;2016-04-10;10248.0;9794.0;95.56999969482422
JACUI;2016-04-10;3197.0;2815.0;88.05999755859375
JEQUITINHONHA;2016-04-10;3024.0;887.0;29.329999923706055
PARAGUACU;2016-04-10;304.0;105.0;34.5099983215332
PARAGUAI;2016-04-10;563.0;498.0;88.48999786376953
PARAIBA DO SUL;2016-04-10;7360.0;3347.0;45.470001220703125
PARANA;2016-04-10;6059.0;5815.0;95.97000122070312
PARANAIBA;2016-04-10;78140.0;40540.0;51.880001068115234
PARANAPANEMA;2016-04-10;12317.0;11674.0;94.77999877929688
PARNAIBA;2016-04-10;264.0;204.0;77.26000213623047
SAO FRANCISCO;2016-04-10;52835.0;18007.0;34.08000183105469
TIETE;2016-04-10;7353.0;6630.0;90.16000366210938
TOCANTINS;2016-04-10;49646.0;17252.0;34.75
URUGUAI;2016-04-10;6009.0;5306.0;88.30000305175781
AMAZONAS;2016-04-11;1086.0;239.0;22.010000228881836
CAPIVARI;2016-04-11;385.0;345.0;89.58000183105469
DOCE;2016-04-11;13.0;11.0;87.45999908447266
GRANDE;2016-04-11;51488.0;41445.0;80.48999786376953
IGUACU;2016-04-11;10248.0;9736.0;95.0
JACUI;2016-04-11;3197.0;2830.0;88.52999877929688
JEQUITINHONHA;2016-04-11;3024.0;884.0;29.229999542236328
PARAGUACU;2016-04-11;304.0;104.0;34.18000030517578
PARAGUAI;2016-04-11;563.0;498.0;88.48999786376953
PARAIBA DO SUL;2016-04-11;7360.0;3355.0;45.58000183105469
PARANA;2016-04-11;6059.0;5808.0;95.8499984741211
PARANAIBA;2016-04-11;78140.0;40475.0;51.79999923706055
PARANAPANEMA;2016-04-11;12317.0;11647.0;94.55999755859375
PARNAIBA;2016-04-11;264.0;206.0;78.0199966430664
SAO FRANCISCO;2016-04-11;52835.0;17981.0;34.029998779296875
TIETE;2016-04-11;7353.0;6618.0;90.0
TOCANTINS;2016-04-11;49646.0;17276.0;34.79999923706055
URUGUAI;2016-04-11;6009.0;5312.0;88.4000015258789
AMAZONAS;2016-04-12;1086.0;241.0;22.200000762939453
CAPIVARI;2016-04-12;385.0;341.0;88.54000091552734
DOCE;2016-04-12;13.0;11.0;87.45999908447266
GRANDE;2016-04-12;51488.0;41427.0;80.45999908447266
IGUACU;2016-04-12;10248.0;9661.0;94.2699966430664
JACUI;2016-04-12;3197.0;2839.0;88.80999755859375
JEQUITINHONHA;2016-04-12;3024.0;882.0;29.170000076293945
PARAGUACU;2016-04-12;304.0;104.0;34.18000030517578
PARAGUAI;2016-04-12;563.0;500.0;88.83999633789062
PARAIBA DO SUL;2016-04-12;7360.0;3355.0;45.58000183105469
PARANA;2016-04-12;6059.0;5749.0;94.87999725341797
PARANAIBA;2016-04-12;78140.0;40443.0;51.7599983215332
PARANAPANEMA;2016-04-12;12317.0;11624.0;94.37000274658203
PARNAIBA;2016-04-12;264.0;207.0;78.4000015258789
SAO FRANCISCO;2016-04-12;52835.0;17961.0;33.9900016784668
TIETE;2016-04-12;7353.0;6604.0;89.80999755859375
TOCANTINS;2016-04-12;49646.0;17287.0;34.81999969482422
URUGUAI;2016-04-12;6009.0;5319.0;88.5199966430664
AMAZONAS;2016-04-13;1086.0;244.0;22.469999313354492
CAPIVARI;2016-04-13;385.0;336.0;87.23999786376953
DOCE;2016-04-13;13.0;10.0;79.51000213623047
GRANDE;2016-04-13;51488.0;41402.0;80.41000366210938
IGUACU;2016-04-13;10248.0;9607.0;93.75
JACUI;2016-04-13;3197.0;2850.0;89.1500015258789
JEQUITINHONHA;2016-04-13;3024.0;879.0;29.06999969482422
PARAGUACU;2016-04-13;304.0;104.0;34.18000030517578
PARAGUAI;2016-04-13;563.0;500.0;88.83999633789062
