nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
IGUACU;2019-09-21;10189.689453125;3701.2080078125;36.32310104370117
JACUI;2019-09-21;3123.087890625;2397.802001953125;76.77660369873047
JEQUITINHONHA;2019-09-21;2988.30810546875;560.8289794921875;18.76740074157715
PARAGUACU;2019-09-21;328.6090087890625;371.2850036621094;112.98690032958984
PARAGUAI;2019-09-21;558.31298828125;336.7149963378906;60.30939865112305
PARAIBA DO SUL;2019-09-21;7416.576171875;3374.3291015625;45.497100830078125
PARANA;2019-09-21;3680.138916015625;2600.281005859375;70.65709686279297
PARANAIBA;2019-09-21;78214.4453125;25178.869140625;32.192100524902344
PARANAPANEMA;2019-09-21;12093.1416015625;4324.533203125;35.76020050048828
PARNAIBA;2019-09-21;264.1130065917969;190.8979949951172;72.27890014648438
SAO FRANCISCO;2019-09-21;52645.015625;24151.880859375;45.87689971923828
TIETE;2019-09-21;9653.49609375;6685.72509765625;69.25700378417969
TOCANTINS;2019-09-21;49268.9609375;13565.4580078125;27.53350067138672
URUGUAI;2019-09-21;5947.81494140625;2113.2958984375;35.530601501464844
AMAZONAS;2019-09-22;1120.344970703125;693.2160034179688;61.87519836425781
CAPIVARI;2019-09-22;376.5270080566406;120.50399780273438;32.00410079956055
DOCE;2019-09-22;12.763999938964844;3.371999979019165;26.418100357055664
GRANDE;2019-09-22;51474.6015625;17111.794921875;33.24319839477539
IGUACU;2019-09-22;10189.689453125;3738.748046875;36.69150161743164
JACUI;2019-09-22;3123.087890625;2395.408935546875;76.69999694824219
JEQUITINHONHA;2019-09-22;2988.30810546875;558.551025390625;18.691200256347656
PARAGUACU;2019-09-22;328.6090087890625;370.3210144042969;112.69349670410156
PARAGUAI;2019-09-22;558.31298828125;335.40301513671875;60.07440185546875
PARAIBA DO SUL;2019-09-22;7416.576171875;3357.571044921875;45.27119827270508
PARANA;2019-09-22;3680.138916015625;2600.281005859375;70.65709686279297
PARANAIBA;2019-09-22;78214.4453125;25089.62890625;32.077999114990234
PARANAPANEMA;2019-09-22;12093.1416015625;4303.72802734375;35.588199615478516
PARNAIBA;2019-09-22;264.1130065917969;189.91400146484375;71.90630340576172
SAO FRANCISCO;2019-09-22;52645.015625;24073.517578125;45.72800064086914
TIETE;2019-09-22;9653.49609375;6689.9189453125;69.30049896240234
TOCANTINS;2019-09-22;49268.9609375;13518.0126953125;27.43720054626465
URUGUAI;2019-09-22;5947.81494140625;2134.844970703125;35.89289855957031
AMAZONAS;2019-09-23;1120.344970703125;684.5689697265625;61.10340118408203
CAPIVARI;2019-09-23;376.5270080566406;119.75399780273438;31.804899215698242
DOCE;2019-09-23;12.763999938964844;2.818000078201294;22.077699661254883
GRANDE;2019-09-23;51474.6015625;16882.16796875;32.79710006713867
IGUACU;2019-09-23;10189.689453125;3730.26806640625;36.608299255371094
JACUI;2019-09-23;3123.087890625;2387.89892578125;76.45950317382812
JEQUITINHONHA;2019-09-23;2988.30810546875;556.2730102539062;18.614999771118164
PARAGUACU;2019-09-23;328.6090087890625;369.3580017089844;112.40049743652344
PARAGUAI;2019-09-23;558.31298828125;334.0920104980469;59.839599609375
PARAIBA DO SUL;2019-09-23;7416.576171875;3342.764892578125;45.07149887084961
PARANA;2019-09-23;3680.138916015625;2538.882080078125;68.98880004882812
PARANAIBA;2019-09-23;78214.4453125;24852.71484375;31.775100708007812
PARANAPANEMA;2019-09-23;12093.1416015625;4255.61279296875;35.19029998779297
PARNAIBA;2019-09-23;264.1130065917969;188.90199279785156;71.52320098876953
SAO FRANCISCO;2019-09-23;52645.015625;23955.455078125;45.503700256347656
TIETE;2019-09-23;9653.49609375;6612.40087890625;68.49749755859375
TOCANTINS;2019-09-23;49268.9609375;13410.470703125;27.218900680541992
URUGUAI;2019-09-23;5947.81494140625;2134.7080078125;35.89059829711914
AMAZONAS;2019-09-24;1120.344970703125;675.510986328125;60.294898986816406
CAPIVARI;2019-09-24;376.5270080566406;117.87899780273438;31.306900024414062
DOCE;2019-09-24;12.763999938964844;2.609999895095825;20.44809913635254
GRANDE;2019-09-24;51474.6015625;16684.572265625;32.41320037841797
IGUACU;2019-09-24;10189.689453125;3721.02294921875;36.51750183105469
JACUI;2019-09-24;3123.087890625;2382.208984375;76.27739715576172
JEQUITINHONHA;2019-09-24;2988.30810546875;545.4600219726562;18.25309944152832
PARAGUACU;2019-09-24;328.6090087890625;368.4289855957031;112.1176986694336
PARAGUAI;2019-09-24;558.31298828125;332.7820129394531;59.60490036010742
PARAIBA DO SUL;2019-09-24;7416.576171875;3331.589111328125;44.9208984375
PARANA;2019-09-24;3680.138916015625;2470.114013671875;67.12010192871094
PARANAIBA;2019-09-24;78214.4453125;24600.025390625;31.45199966430664
PARANAPANEMA;2019-09-24;12093.1416015625;4185.98095703125;34.614498138427734
PARNAIBA;2019-09-24;264.1130065917969;187.89100646972656;71.1404037475586
SAO FRANCISCO;2019-09-24;52645.015625;23847.22265625;45.29819869995117
TIETE;2019-09-24;9653.49609375;6533.11279296875;67.67610168457031
TOCANTINS;2019-09-24;49268.9609375;13301.345703125;26.997400283813477
URUGUAI;2019-09-24;5947.81494140625;2124.64599609375;35.721500396728516
AMAZONAS;2019-09-25;1120.344970703125;668.6729736328125;59.684600830078125
CAPIVARI;2019-09-25;376.5270080566406;115.89099884033203;30.778900146484375
DOCE;2019-09-25;12.763999938964844;2.884999990463257;22.60260009765625
GRANDE;2019-09-25;51474.6015625;16435.9765625;31.930299758911133
IGUACU;2019-09-25;10189.689453125;3717.385986328125;36.4818000793457
JACUI;2019-09-25;3123.087890625;2374.700927734375;76.03700256347656
JEQUITINHONHA;2019-09-25;2988.30810546875;543.1849975585938;18.177000045776367
PARAGUACU;2019-09-25;328.6090087890625;367.9469909667969;111.97109985351562
PARAGUAI;2019-09-25;558.31298828125;331.4150085449219;59.36009979248047
PARAIBA DO SUL;2019-09-25;7416.576171875;3322.83203125;44.802799224853516
PARANA;2019-09-25;3680.138916015625;2424.285888671875;65.87480163574219
PARANAIBA;2019-09-25;78214.4453125;24320.28125;31.09440040588379
PARANAPANEMA;2019-09-25;12093.1416015625;4124.630859375;34.107200622558594
PARNAIBA;2019-09-25;264.1130065917969;187.04400634765625;70.8197021484375
SAO FRANCISCO;2019-09-25;52645.015625;23738.078125;45.09080123901367
TIETE;2019-09-25;9653.49609375;6461.22802734375;66.93150329589844
TOCANTINS;2019-09-25;49268.9609375;13186.2080078125;26.763700485229492
URUGUAI;2019-09-25;5947.81494140625;2111.967041015625;35.50830078125
AMAZONAS;2019-09-26;1120.344970703125;661.4080200195312;59.03609848022461
CAPIVARI;2019-09-26;376.5270080566406;114.42900085449219;30.390600204467773
DOCE;2019-09-26;12.763999938964844;3.303999900817871;25.885299682617188
GRANDE;2019-09-26;51474.6015625;16299.5419921875;31.665199279785156
IGUACU;2019-09-26;10189.689453125;3709.948974609375;36.40890121459961
JACUI;2019-09-26;3123.087890625;2370.89208984375;75.91500091552734
JEQUITINHONHA;2019-09-26;2988.30810546875;540.9099731445312;18.100900650024414
PARAGUACU;2019-09-26;328.6090087890625;366.50299072265625;111.53160095214844
PARAGUAI;2019-09-26;558.31298828125;330.1050109863281;59.12540054321289
PARAIBA DO SUL;2019-09-26;7416.576171875;3311.094970703125;44.644500732421875
PARANA;2019-09-26;3680.138916015625;2393.617919921875;65.04149627685547
PARANAIBA;2019-09-26;78214.4453125;24119.658203125;30.837900161743164
PARANAPANEMA;2019-09-26;12093.1416015625;4062.06689453125;33.58980178833008
PARNAIBA;2019-09-26;264.1130065917969;186.03399658203125;70.43730163574219
SAO FRANCISCO;2019-09-26;52645.015625;23653.642578125;44.93050003051758
TIETE;2019-09-26;9653.49609375;6390.3359375;66.19709777832031
TOCANTINS;2019-09-26;49268.9609375;13043.6806640625;26.47439956665039
URUGUAI;2019-09-26;5947.81494140625;2105.632080078125;35.401798248291016
AMAZONAS;2019-09-27;1120.344970703125;653.9149780273438;58.3672981262207
CAPIVARI;2019-09-27;376.5270080566406;113.00399780273438;30.01219940185547
DOCE;2019-09-27;12.763999938964844;3.7209999561309814;29.152299880981445
GRANDE;2019-09-27;51474.6015625;16143.7763671875;31.362600326538086
IGUACU;2019-09-27;10189.689453125;3701.4599609375;36.32550048828125
JACUI;2019-09-27;3123.087890625;2363.406005859375;75.67530059814453
JEQUITINHONHA;2019-09-27;2988.30810546875;538.635009765625;18.024700164794922
PARAGUACU;2019-09-27;328.6090087890625;366.50299072265625;111.53160095214844
PARAGUAI;2019-09-27;558.31298828125;328.7959899902344;58.89099884033203
PARAIBA DO SUL;2019-09-27;7416.576171875;3300.9599609375;44.50790023803711
PARANA;2019-09-27;3680.138916015625;2363.325927734375;64.21839904785156
PARANAIBA;2019-09-27;78214.4453125;23886.369140625;30.539600372314453
PARANAPANEMA;2019-09-27;12093.1416015625;3997.06005859375;33.05229949951172
PARNAIBA;2019-09-27;264.1130065917969;185.052001953125;70.06549835205078
SAO FRANCISCO;2019-09-27;52645.015625;23565.2578125;44.76259994506836
TIETE;2019-09-27;9653.49609375;6304.3291015625;65.30619812011719
TOCANTINS;2019-09-27;49268.9609375;12861.9873046875;26.10569953918457
URUGUAI;2019-09-27;5947.81494140625;2094.37109375;35.212398529052734
AMAZONAS;2019-09-28;1120.344970703125;646.6820068359375;57.72169876098633
CAPIVARI;2019-09-28;376.5270080566406;114.87899780273438;30.51020050048828
DOCE;2019-09-28;12.763999938964844;4.2789998054504395;33.52399826049805
GRANDE;2019-09-28;51474.6015625;16083.42578125;31.245399475097656
IGUACU;2019-09-28;10189.689453125;3746.991943359375;36.77239990234375
JACUI;2019-09-28;3123.087890625;2354.10302734375;75.37740325927734
JEQUITINHONHA;2019-09-28;2988.30810546875;536.3610229492188;17.948699951171875
PARAGUACU;2019-09-28;328.6090087890625;364.1300048828125;110.80950164794922
PARAGUAI;2019-09-28;558.31298828125;327.48699951171875;58.65650177001953
PARAIBA DO SUL;2019-09-28;7416.576171875;3287.97802734375;44.332801818847656
PARANA;2019-09-28;3680.138916015625;2393.617919921875;65.04149627685547
PARANAIBA;2019-09-28;78214.4453125;23729.482421875;30.339000701904297
PARANAPANEMA;2019-09-28;12093.1416015625;3981.451904296875;32.92319869995117
PARNAIBA;2019-09-28;264.1130065917969;184.1790008544922;69.73490142822266
SAO FRANCISCO;2019-09-28;52645.015625;23486.8515625;44.61360168457031
TIETE;2019-09-28;9653.49609375;6278.7001953125;65.04070281982422
TOCANTINS;2019-09-28;49268.9609375;12739.306640625;25.856700897216797
URUGUAI;2019-09-28;5947.81494140625;2079.221923828125;34.957698822021484
AMAZONAS;2019-09-29;1120.344970703125;644.68798828125;57.543701171875
CAPIVARI;2019-09-29;376.5270080566406;116.75399780273438;31.008100509643555
DOCE;2019-09-29;12.763999938964844;4.843999862670898;37.95050048828125
GRANDE;2019-09-29;51474.6015625;16040.3046875;31.16160011291504
IGUACU;2019-09-29;10189.689453125;3784.278076171875;37.138301849365234
JACUI;2019-09-29;3123.087890625;2347.512939453125;75.16639709472656
JEQUITINHONHA;2019-09-29;2988.30810546875;534.9400024414062;17.901100158691406
PARAGUACU;2019-09-29;328.6090087890625;364.1300048828125;110.80950164794922
PARAGUAI;2019-09-29;558.31298828125;326.1789855957031;58.42219924926758
PARAIBA DO SUL;2019-09-29;7416.576171875;3274.306884765625;44.14849853515625
PARANA;2019-09-29;3680.138916015625;2401.376953125;65.2522964477539
PARANAIBA;2019-09-29;78214.4453125;23631.24609375;30.21339988708496
PARANAPANEMA;2019-09-29;12093.1416015625;3952.72705078125;32.685699462890625
PARNAIBA;2019-09-29;264.1130065917969;183.197998046875;69.3635025024414
SAO FRANCISCO;2019-09-29;52645.015625;23418.802734375;44.48440170288086
TIETE;2019-09-29;9653.49609375;6306.56689453125;65.32939910888672
TOCANTINS;2019-09-29;49268.9609375;12701.060546875;25.77899932861328
URUGUAI;2019-09-29;5947.81494140625;2075.02099609375;34.88710021972656
AMAZONAS;2019-09-30;1120.344970703125;637.85302734375;56.93360137939453
CAPIVARI;2019-09-30;376.5270080566406;115.89099884033203;30.778900146484375
DOCE;2019-09-30;12.763999938964844;5.333000183105469;41.78160095214844
GRANDE;2019-09-30;51474.6015625;15866.1767578125;30.823299407958984
IGUACU;2019-09-30;10189.689453125;3758.531005859375;36.88560104370117
JACUI;2019-09-30;3123.087890625;2340.623046875;74.94580078125
JEQUITINHONHA;2019-09-30;2988.30810546875;532.666015625;17.825000762939453
PARAGUACU;2019-09-30;328.6090087890625;364.1300048828125;110.80950164794922
PARAGUAI;2019-09-30;558.31298828125;324.9840087890625;58.20819854736328
PARAIBA DO SUL;2019-09-30;7416.576171875;3258.73095703125;43.938499450683594
PARANA;2019-09-30;3680.138916015625;2363.325927734375;64.21839904785156
PARANAIBA;2019-09-30;78214.4453125;23394.412109375;29.910600662231445
PARANAPANEMA;2019-09-30;12093.1416015625;3883.174072265625;32.11050033569336
PARNAIBA;2019-09-30;264.1130065917969;182.76199340820312;69.19840240478516
SAO FRANCISCO;2019-09-30;52645.015625;23353.416015625;44.360198974609375
TIETE;2019-09-30;9653.49609375;6197.703125;64.20159912109375
TOCANTINS;2019-09-30;49268.9609375;12570.16796875;25.513399124145508
URUGUAI;2019-09-30;5947.81494140625;2055.260986328125;34.554901123046875
AMAZONAS;2019-10-01;1120.344970703125;632.3270263671875;56.440399169921875
CAPIVARI;2019-10-01;376.5270080566406;114.12899780273438;30.31100082397461
DOCE;2019-10-01;12.763999938964844;5.760000228881836;45.12689971923828
GRANDE;2019-10-01;51474.6015625;15640.16015625;30.384199142456055
IGUACU;2019-10-01;10189.689453125;3714.14208984375;36.45000076293945
JACUI;2019-10-01;3123.087890625;2333.14208984375;74.706298828125
JEQUITINHONHA;2019-10-01;2988.30810546875;530.3930053710938;17.748899459838867
PARAGUACU;2019-10-01;328.6090087890625;362.72100830078125;110.38069915771484
PARAGUAI;2019-10-01;558.31298828125;323.96099853515625;58.025001525878906
PARAIBA DO SUL;2019-10-01;7416.576171875;3243.31298828125;43.73059844970703
PARANA;2019-10-01;3680.138916015625;2401.376953125;65.2522964477539
PARANAIBA;2019-10-01;78214.4453125;23145.32421875;29.592100143432617
PARANAPANEMA;2019-10-01;12093.1416015625;3808.989013671875;31.497100830078125
PARNAIBA;2019-10-01;264.1130065917969;181.781005859375;68.8270034790039
SAO FRANCISCO;2019-10-01;52645.015625;23284.916015625;44.22999954223633
TIETE;2019-10-01;9653.49609375;6112.5;63.319000244140625
TOCANTINS;2019-10-01;49268.9609375;12442.7373046875;25.25469970703125
URUGUAI;2019-10-01;5947.81494140625;2019.6939697265625;33.95690155029297
AMAZONAS;2019-10-02;1120.344970703125;625.0590209960938;55.79169845581055
CAPIVARI;2019-10-02;376.5270080566406;112.25399780273438;29.812999725341797
DOCE;2019-10-02;12.763999938964844;6.394999980926514;50.10179901123047
GRANDE;2019-10-02;51474.6015625;15413.5576171875;29.944000244140625
IGUACU;2019-10-02;10189.689453125;3652.35400390625;35.84360122680664
JACUI;2019-10-02;3123.087890625;2329.31689453125;74.58380126953125
JEQUITINHONHA;2019-10-02;2988.30810546875;523.0079956054688;17.501800537109375
PARAGUACU;2019-10-02;328.6090087890625;361.27801513671875;109.94159698486328
PARAGUAI;2019-10-02;558.31298828125;322.8810119628906;57.83150100708008
PARAIBA DO SUL;2019-10-02;7416.576171875;3226.010009765625;43.49729919433594
PARANA;2019-10-02;3680.138916015625;2439.43701171875;66.2864990234375
PARANAIBA;2019-10-02;78214.4453125;22872.4296875;29.243200302124023
PARANAPANEMA;2019-10-02;12093.1416015625;3734.162109375;30.878299713134766
PARNAIBA;2019-10-02;264.1130065917969;180.7740020751953;68.4457015991211
SAO FRANCISCO;2019-10-02;52645.015625;23168.69140625;44.009300231933594
TIETE;2019-10-02;9653.49609375;6039.43310546875;62.56209945678711
TOCANTINS;2019-10-02;49268.9609375;12305.0458984375;24.975200653076172
URUGUAI;2019-10-02;5947.81494140625;1973.2989501953125;33.17689895629883
AMAZONAS;2019-10-03;1120.344970703125;617.7490234375;55.139198303222656
CAPIVARI;2019-10-03;376.5270080566406;111.24199676513672;29.544200897216797
DOCE;2019-10-03;12.763999938964844;6.9670000076293945;54.58319854736328
GRANDE;2019-10-03;51474.6015625;15234.263671875;29.595699310302734
IGUACU;2019-10-03;10189.689453125;3614.055908203125;35.46780014038086
JACUI;2019-10-03;3123.087890625;2328.64501953125;74.56230163574219
JEQUITINHONHA;2019-10-03;2988.30810546875;513.9240112304688;17.197799682617188
PARAGUACU;2019-10-03;328.6090087890625;360.8320007324219;109.80590057373047
PARAGUAI;2019-10-03;558.31298828125;321.97198486328125;57.668701171875
PARAIBA DO SUL;2019-10-03;7416.576171875;3209.385009765625;43.273101806640625
PARANA;2019-10-03;3680.138916015625;2477.876953125;67.33110046386719
PARANAIBA;2019-10-03;78214.4453125;22627.294921875;28.929800033569336
PARANAPANEMA;2019-10-03;12093.1416015625;3661.430908203125;30.276899337768555
PARNAIBA;2019-10-03;264.1130065917969;180.33799743652344;68.28060150146484
SAO FRANCISCO;2019-10-03;52645.015625;23074.01953125;43.82939910888672
TIETE;2019-10-03;9653.49609375;5978.4970703125;61.93090057373047
TOCANTINS;2019-10-03;49268.9609375;12184.3515625;24.730300903320312
URUGUAI;2019-10-03;5947.81494140625;1944.97998046875;32.70069885253906
AMAZONAS;2019-10-04;1120.344970703125;610.1010131835938;54.45650100708008
CAPIVARI;2019-10-04;376.5270080566406;110.37999725341797;29.31529998779297
DOCE;2019-10-04;12.763999938964844;7.535999774932861;59.041099548339844
GRANDE;2019-10-04;51474.6015625;15020.4521484375;29.180299758911133
IGUACU;2019-10-04;10189.689453125;3578.281005859375;35.11669921875
JACUI;2019-10-04;3123.087890625;2367.51611328125;75.80690002441406
JEQUITINHONHA;2019-10-04;2988.30810546875;511.65399169921875;17.12190055847168
PARAGUACU;2019-10-04;328.6090087890625;360.35101318359375;109.65950012207031
PARAGUAI;2019-10-04;558.31298828125;321.06298828125;57.50590133666992
PARAIBA DO SUL;2019-10-04;7416.576171875;3192.652099609375;43.04750061035156
PARANA;2019-10-04;3680.138916015625;2454.9599609375;66.70829772949219
PARANAIBA;2019-10-04;78214.4453125;22416.578125;28.660400390625
PARANAPANEMA;2019-10-04;12093.1416015625;3599.158935546875;29.761999130249023
PARNAIBA;2019-10-04;264.1130065917969;179.92999267578125;68.1260986328125
SAO FRANCISCO;2019-10-04;52645.015625;22966.76171875;43.625701904296875
TIETE;2019-10-04;9653.49609375;5915.44091796875;61.2776985168457
TOCANTINS;2019-10-04;49268.9609375;12087.712890625;24.534099578857422
URUGUAI;2019-10-04;5947.81494140625;1931.6910400390625;32.477298736572266
AMAZONAS;2019-10-05;1120.344970703125;607.8560180664062;54.256099700927734
CAPIVARI;2019-10-05;376.5270080566406;112.40399932861328;29.852800369262695
DOCE;2019-10-05;12.763999938964844;7.965000152587891;62.402099609375
GRANDE;2019-10-05;51474.6015625;14848.2421875;28.845800399780273
IGUACU;2019-10-05;10189.689453125;3568.200927734375;35.017799377441406
JACUI;2019-10-05;3123.087890625;2413.048095703125;77.26480102539062
JEQUITINHONHA;2019-10-05;2988.30810546875;509.385009765625;17.045900344848633
PARAGUACU;2019-10-05;328.6090087890625;359.3890075683594;109.3667984008789
PARAGUAI;2019-10-05;558.31298828125;319.9840087890625;57.31269836425781
PARAIBA DO SUL;2019-10-05;7416.576171875;3176.383056640625;42.82820129394531
PARANA;2019-10-05;3680.138916015625;2500.797119140625;67.95390319824219
PARANAIBA;2019-10-05;78214.4453125;22165.69140625;28.339599609375
PARANAPANEMA;2019-10-05;12093.1416015625;3590.669921875;29.69179916381836
PARNAIBA;2019-10-05;264.1130065917969;179.35899353027344;67.90989685058594
SAO FRANCISCO;2019-10-05;52645.015625;22866.892578125;43.43600082397461
TIETE;2019-10-05;9653.49609375;5910.81787109375;61.229801177978516
TOCANTINS;2019-10-05;49268.9609375;11999.337890625;24.354799270629883
URUGUAI;2019-10-05;5947.81494140625;1942.762939453125;32.66350173950195
AMAZONAS;2019-10-06;1120.344970703125;606.2459716796875;54.11240005493164
CAPIVARI;2019-10-06;376.5270080566406;114.72899627685547;30.470300674438477
DOCE;2019-10-06;12.763999938964844;8.682000160217285;68.01940155029297
GRANDE;2019-10-06;51474.6015625;14727.501953125;28.6112003326416
IGUACU;2019-10-06;10189.689453125;3578.610107421875;35.11989974975586
JACUI;2019-10-06;3123.087890625;2459.0048828125;78.73629760742188
JEQUITINHONHA;2019-10-06;2988.30810546875;507.1159973144531;16.969999313354492
PARAGUACU;2019-10-06;328.6090087890625;358.9079895019531;109.22039794921875
PARAGUAI;2019-10-06;558.31298828125;318.9620056152344;57.129600524902344
PARAIBA DO SUL;2019-10-06;7416.576171875;3162.696044921875;42.64360046386719
PARANA;2019-10-06;3680.138916015625;2508.19091796875;68.15480041503906
PARANAIBA;2019-10-06;78214.4453125;22032.046875;28.168800354003906
PARANAPANEMA;2019-10-06;12093.1416015625;3565.85400390625;29.486600875854492
PARNAIBA;2019-10-06;264.1130065917969;178.92300415039062;67.74490356445312
SAO FRANCISCO;2019-10-06;52645.015625;22825.67578125;43.35770034790039
TIETE;2019-10-06;9653.49609375;5936.98486328125;61.50090026855469
TOCANTINS;2019-10-06;49268.9609375;11944.3291015625;24.243099212646484
URUGUAI;2019-10-06;5947.81494140625;1969.530029296875;33.11349868774414
AMAZONAS;2019-10-07;1120.344970703125;600.947021484375;53.63949966430664
CAPIVARI;2019-10-07;376.5270080566406;114.12899780273438;30.31100082397461
DOCE;2019-10-07;12.763999938964844;9.258999824523926;72.54000091552734
GRANDE;2019-10-07;51474.6015625;14540.00390625;28.24690055847168
IGUACU;2019-10-07;10189.689453125;3532.966064453125;34.672000885009766
JACUI;2019-10-07;3123.087890625;2486.64697265625;79.62139892578125
JEQUITINHONHA;2019-10-07;2988.30810546875;504.56298828125;16.884599685668945
PARAGUACU;2019-10-07;328.6090087890625;357.5010070800781;108.79219818115234
PARAGUAI;2019-10-07;558.31298828125;317.8840026855469;56.936500549316406
PARAIBA DO SUL;2019-10-07;7416.576171875;3150.450927734375;42.47850036621094
PARANA;2019-10-07;3680.138916015625;2508.19091796875;68.15480041503906
PARANAIBA;2019-10-07;78214.4453125;21756.306640625;27.816200256347656
PARANAPANEMA;2019-10-07;12093.1416015625;3508.93994140625;29.015899658203125
PARNAIBA;2019-10-07;264.1130065917969;178.48800659179688;67.5802001953125
SAO FRANCISCO;2019-10-07;52645.015625;22736.056640625;43.1875
TIETE;2019-10-07;9653.49609375;5890.6572265625;61.020999908447266
TOCANTINS;2019-10-07;49268.9609375;11837.62890625;24.026500701904297
URUGUAI;2019-10-07;5947.81494140625;2003.2139892578125;33.6797981262207
AMAZONAS;2019-10-08;1120.344970703125;594.0590209960938;53.024600982666016
CAPIVARI;2019-10-08;376.5270080566406;113.00399780273438;30.01219940185547
DOCE;2019-10-08;12.763999938964844;9.840999603271484;77.09970092773438
GRANDE;2019-10-08;51474.6015625;14369.357421875;27.9153995513916
IGUACU;2019-10-08;10189.689453125;3497.011962890625;34.31909942626953
JACUI;2019-10-08;3123.087890625;2502.06201171875;80.11499786376953
JEQUITINHONHA;2019-10-08;2988.30810546875;502.2950134277344;16.808700561523438
PARAGUACU;2019-10-08;328.6090087890625;356.093994140625;108.36399841308594
PARAGUAI;2019-10-08;558.31298828125;316.86199951171875;56.753501892089844
PARAIBA DO SUL;2019-10-08;7416.576171875;3142.632080078125;42.37310028076172
PARANA;2019-10-08;3680.138916015625;2500.797119140625;67.95390319824219
PARANAIBA;2019-10-08;78214.4453125;21516.05859375;27.50909996032715
PARANAPANEMA;2019-10-08;12093.1416015625;3440.7529296875;28.45210075378418
PARNAIBA;2019-10-08;264.1130065917969;177.91700744628906;67.36399841308594
SAO FRANCISCO;2019-10-08;52645.015625;22601.025390625;42.930999755859375
TIETE;2019-10-08;9653.49609375;5851.2470703125;60.612701416015625
TOCANTINS;2019-10-08;49268.9609375;11754.5908203125;23.857999801635742
URUGUAI;2019-10-08;5947.81494140625;2018.72802734375;33.94070053100586
AMAZONAS;2019-10-09;1120.344970703125;587.176025390625;52.410301208496094
CAPIVARI;2019-10-09;376.5270080566406;111.39199829101562;29.5841007232666
DOCE;2019-10-09;12.763999938964844;10.27400016784668;80.49199676513672
GRANDE;2019-10-09;51474.6015625;14208.3818359375;27.602699279785156
IGUACU;2019-10-09;10189.689453125;3440.94189453125;33.76890182495117
JACUI;2019-10-09;3123.087890625;2506.282958984375;80.25019836425781
JEQUITINHONHA;2019-10-09;2988.30810546875;499.7439880371094;16.72330093383789
PARAGUACU;2019-10-09;328.6090087890625;354.68701171875;107.93589782714844
PARAGUAI;2019-10-09;558.31298828125;315.78399658203125;56.56039810180664
PARAIBA DO SUL;2019-10-09;7416.576171875;3147.98095703125;42.4452018737793
PARANA;2019-10-09;3680.138916015625;2477.876953125;67.33110046386719
PARANAIBA;2019-10-09;78214.4453125;21304.962890625;27.239200592041016
PARANAPANEMA;2019-10-09;12093.1416015625;3377.051025390625;27.92530059814453
PARNAIBA;2019-10-09;264.1130065917969;177.0749969482422;67.04519653320312
SAO FRANCISCO;2019-10-09;52645.015625;22513.607421875;42.76490020751953
TIETE;2019-10-09;9653.49609375;5869.2421875;60.79909896850586
TOCANTINS;2019-10-09;49268.9609375;11675.09375;23.696699142456055
URUGUAI;2019-10-09;5947.81494140625;2025.70703125;34.05799865722656
AMAZONAS;2019-10-10;1120.344970703125;582.6929931640625;52.010101318359375
CAPIVARI;2019-10-10;376.5270080566406;109.66799926757812;29.12619972229004
DOCE;2019-10-10;12.763999938964844;10.855999946594238;85.05169677734375
GRANDE;2019-10-10;51474.6015625;14022.84765625;27.242300033569336
IGUACU;2019-10-10;10189.689453125;3383.8330078125;33.20840072631836
JACUI;2019-10-10;3123.087890625;2506.282958984375;80.25019836425781
JEQUITINHONHA;2019-10-10;2988.30810546875;497.47601318359375;16.64739990234375
PARAGUACU;2019-10-10;328.6090087890625;353.2799987792969;107.50769805908203
PARAGUAI;2019-10-10;558.31298828125;314.87701416015625;56.39789962768555
PARAIBA DO SUL;2019-10-10;7416.576171875;3144.537109375;42.398799896240234
PARANA;2019-10-10;3680.138916015625;2439.43701171875;66.2864990234375
PARANAIBA;2019-10-10;78214.4453125;21045.197265625;26.906999588012695
PARANAPANEMA;2019-10-10;12093.1416015625;3309.239990234375;27.364599227905273
PARNAIBA;2019-10-10;264.1130065917969;176.50399780273438;66.8290023803711
SAO FRANCISCO;2019-10-10;52645.015625;22433.044921875;42.611900329589844
TIETE;2019-10-10;9653.49609375;5796.1728515625;60.042198181152344
TOCANTINS;2019-10-10;49268.9609375;11605.9462890625;23.556299209594727
URUGUAI;2019-10-10;5947.81494140625;2027.7349853515625;34.092098236083984
AMAZONAS;2019-10-11;1120.344970703125;576.22900390625;51.43320083618164
CAPIVARI;2019-10-11;376.5270080566406;106.63300323486328;28.320100784301758
DOCE;2019-10-11;12.763999938964844;10.565999984741211;82.77970123291016
GRANDE;2019-10-11;51474.6015625;13820.5869140625;26.849300384521484
IGUACU;2019-10-11;10189.689453125;3320.889892578125;32.5906982421875
JACUI;2019-10-11;3123.087890625;2507.785888671875;80.29830169677734
JEQUITINHONHA;2019-10-11;2988.30810546875;495.2090148925781;16.57159996032715
PARAGUACU;2019-10-11;328.6090087890625;351.8739929199219;107.07980346679688
PARAGUAI;2019-10-11;558.31298828125;313.9700012207031;56.23550033569336
PARAIBA DO SUL;2019-10-11;7416.576171875;3133.81689453125;42.25419998168945
PARANA;2019-10-11;3680.138916015625;2401.376953125;65.2522964477539
PARANAIBA;2019-10-11;78214.4453125;20737.580078125;26.513700485229492
