nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
CAPIVARI;2013-08-04;385.0;366.0;95.02999877929688
DOCE;2013-08-04;13.0;10.0;79.51000213623047
GRANDE;2013-08-04;51488.0;37094.0;72.04000091552734
IGUACU;2013-08-04;10248.0;10237.0;99.88999938964844
JACUI;2013-08-04;3197.0;2607.0;81.55000305175781
JEQUITINHONHA;2013-08-04;3024.0;1473.0;48.709999084472656
PARAGUACU;2013-08-04;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-04;563.0;438.0;77.81999969482422
PARAIBA DO SUL;2013-08-04;7360.0;4635.0;62.970001220703125
PARANA;2013-08-04;6059.0;5308.0;87.5999984741211
PARANAIBA;2013-08-04;75422.0;38414.0;50.93000030517578
PARANAPANEMA;2013-08-04;12317.0;11624.0;94.37000274658203
PARNAIBA;2013-08-04;264.0;207.0;78.4000015258789
SAO FRANCISCO;2013-08-04;52835.0;21517.0;40.72999954223633
TIETE;2013-08-04;7353.0;6416.0;87.25
TOCANTINS;2013-08-04;49646.0;27031.0;54.45000076293945
URUGUAI;2013-08-04;5905.0;4417.0;74.80000305175781
AMAZONAS;2013-08-05;1086.0;1003.0;92.37000274658203
CAPIVARI;2013-08-05;385.0;362.0;93.98999786376953
DOCE;2013-08-05;13.0;9.0;71.55999755859375
GRANDE;2013-08-05;51488.0;36918.0;71.69999694824219
IGUACU;2013-08-05;10248.0;10241.0;99.93000030517578
JACUI;2013-08-05;3197.0;2624.0;82.08000183105469
JEQUITINHONHA;2013-08-05;3024.0;1471.0;48.63999938964844
PARAGUACU;2013-08-05;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-05;563.0;437.0;77.6500015258789
PARAIBA DO SUL;2013-08-05;7360.0;4625.0;62.84000015258789
PARANA;2013-08-05;6059.0;5254.0;86.70999908447266
PARANAIBA;2013-08-05;75422.0;38259.0;50.72999954223633
PARANAPANEMA;2013-08-05;12317.0;11599.0;94.16999816894531
PARNAIBA;2013-08-05;264.0;207.0;78.4000015258789
SAO FRANCISCO;2013-08-05;52835.0;21305.0;40.31999969482422
TIETE;2013-08-05;7353.0;6357.0;86.44999694824219
TOCANTINS;2013-08-05;49646.0;26938.0;54.2599983215332
URUGUAI;2013-08-05;5905.0;4517.0;76.48999786376953
AMAZONAS;2013-08-06;1086.0;1004.0;92.45999908447266
CAPIVARI;2013-08-06;385.0;358.0;92.94999694824219
DOCE;2013-08-06;13.0;9.0;71.55999755859375
GRANDE;2013-08-06;51488.0;36851.0;71.56999969482422
IGUACU;2013-08-06;10248.0;10242.0;99.94000244140625
JACUI;2013-08-06;3197.0;2638.0;82.5199966430664
JEQUITINHONHA;2013-08-06;3024.0;1468.0;48.540000915527344
PARAGUACU;2013-08-06;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-06;563.0;436.0;77.47000122070312
PARAIBA DO SUL;2013-08-06;7360.0;4619.0;62.75
PARANA;2013-08-06;6059.0;5229.0;86.30000305175781
PARANAIBA;2013-08-06;75422.0;38145.0;50.58000183105469
PARANAPANEMA;2013-08-06;12317.0;11577.0;93.98999786376953
PARNAIBA;2013-08-06;264.0;205.0;77.63999938964844
SAO FRANCISCO;2013-08-06;52835.0;21204.0;40.130001068115234
TIETE;2013-08-06;7353.0;6326.0;86.02999877929688
TOCANTINS;2013-08-06;49646.0;26828.0;54.040000915527344
URUGUAI;2013-08-06;5905.0;4680.0;79.26000213623047
AMAZONAS;2013-08-07;1086.0;1003.0;92.37000274658203
CAPIVARI;2013-08-07;385.0;355.0;92.16999816894531
DOCE;2013-08-07;13.0;8.0;63.61000061035156
GRANDE;2013-08-07;51488.0;36779.0;71.43000030517578
IGUACU;2013-08-07;10248.0;10234.0;99.86000061035156
JACUI;2013-08-07;3197.0;2646.0;82.7699966430664
JEQUITINHONHA;2013-08-07;3024.0;1466.0;48.47999954223633
PARAGUACU;2013-08-07;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-07;563.0;434.0;77.11000061035156
PARAIBA DO SUL;2013-08-07;7360.0;4609.0;62.619998931884766
PARANA;2013-08-07;6059.0;5224.0;86.20999908447266
PARANAIBA;2013-08-07;75422.0;37996.0;50.380001068115234
PARANAPANEMA;2013-08-07;12317.0;11563.0;93.87999725341797
PARNAIBA;2013-08-07;264.0;204.0;77.26000213623047
SAO FRANCISCO;2013-08-07;52835.0;21090.0;39.91999816894531
TIETE;2013-08-07;7353.0;6295.0;85.61000061035156
TOCANTINS;2013-08-07;49646.0;26729.0;53.84000015258789
URUGUAI;2013-08-07;5905.0;4800.0;81.29000091552734
AMAZONAS;2013-08-08;1086.0;1000.0;92.0999984741211
CAPIVARI;2013-08-08;385.0;352.0;91.38999938964844
DOCE;2013-08-08;13.0;8.0;63.61000061035156
GRANDE;2013-08-08;51488.0;36650.0;71.18000030517578
IGUACU;2013-08-08;10248.0;10226.0;99.79000091552734
JACUI;2013-08-08;3197.0;2649.0;82.87000274658203
JEQUITINHONHA;2013-08-08;3024.0;1463.0;48.380001068115234
PARAGUACU;2013-08-08;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-08;563.0;433.0;76.94000244140625
PARAIBA DO SUL;2013-08-08;7360.0;4597.0;62.459999084472656
PARANA;2013-08-08;6059.0;5229.0;86.30000305175781
PARANAIBA;2013-08-08;75422.0;37807.0;50.130001068115234
PARANAPANEMA;2013-08-08;12317.0;11544.0;93.72000122070312
PARNAIBA;2013-08-08;264.0;204.0;77.26000213623047
SAO FRANCISCO;2013-08-08;52835.0;21108.0;39.95000076293945
TIETE;2013-08-08;7353.0;6259.0;85.12000274658203
TOCANTINS;2013-08-08;49646.0;26633.0;53.650001525878906
URUGUAI;2013-08-08;5905.0;4842.0;82.0
AMAZONAS;2013-08-09;1086.0;996.0;91.7300033569336
CAPIVARI;2013-08-09;385.0;349.0;90.61000061035156
DOCE;2013-08-09;13.0;8.0;63.61000061035156
GRANDE;2013-08-09;51488.0;36602.0;71.08999633789062
IGUACU;2013-08-09;10248.0;10223.0;99.76000213623047
JACUI;2013-08-09;3197.0;2651.0;82.93000030517578
JEQUITINHONHA;2013-08-09;3024.0;1459.0;48.25
PARAGUACU;2013-08-09;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-09;563.0;431.0;76.58000183105469
PARAIBA DO SUL;2013-08-09;7360.0;4586.0;62.310001373291016
PARANA;2013-08-09;6059.0;5166.0;85.26000213623047
PARANAIBA;2013-08-09;75422.0;37625.0;49.88999938964844
PARANAPANEMA;2013-08-09;12317.0;11517.0;93.5
PARNAIBA;2013-08-09;264.0;203.0;76.87999725341797
SAO FRANCISCO;2013-08-09;52835.0;21006.0;39.7599983215332
TIETE;2013-08-09;7353.0;6211.0;84.45999908447266
TOCANTINS;2013-08-09;49646.0;26528.0;53.43000030517578
URUGUAI;2013-08-09;5905.0;4883.0;82.69000244140625
AMAZONAS;2013-08-10;1086.0;993.0;91.44999694824219
CAPIVARI;2013-08-10;385.0;349.0;90.61000061035156
DOCE;2013-08-10;13.0;7.0;55.65999984741211
GRANDE;2013-08-10;51488.0;36536.0;70.95999908447266
IGUACU;2013-08-10;10248.0;10229.0;99.81999969482422
JACUI;2013-08-10;3197.0;2661.0;83.23999786376953
JEQUITINHONHA;2013-08-10;3024.0;1457.0;48.18000030517578
PARAGUACU;2013-08-10;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-10;563.0;430.0;76.4000015258789
PARAIBA DO SUL;2013-08-10;7360.0;4574.0;62.13999938964844
PARANA;2013-08-10;6059.0;5164.0;85.22000122070312
PARANAIBA;2013-08-10;75422.0;37588.0;49.84000015258789
PARANAPANEMA;2013-08-10;12317.0;11500.0;93.36000061035156
PARNAIBA;2013-08-10;264.0;203.0;76.87999725341797
SAO FRANCISCO;2013-08-10;52835.0;20945.0;39.63999938964844
TIETE;2013-08-10;7353.0;6196.0;84.26000213623047
TOCANTINS;2013-08-10;49646.0;26434.0;53.2400016784668
URUGUAI;2013-08-10;5905.0;5223.0;88.44999694824219
AMAZONAS;2013-08-11;1086.0;991.0;91.2699966430664
CAPIVARI;2013-08-11;385.0;350.0;90.87000274658203
DOCE;2013-08-11;13.0;7.0;55.65999984741211
GRANDE;2013-08-11;51488.0;36481.0;70.8499984741211
IGUACU;2013-08-11;10248.0;10217.0;99.69999694824219
JACUI;2013-08-11;3197.0;2687.0;84.05000305175781
JEQUITINHONHA;2013-08-11;3024.0;1454.0;48.08000183105469
PARAGUACU;2013-08-11;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-11;563.0;429.0;76.2300033569336
PARAIBA DO SUL;2013-08-11;7360.0;4563.0;61.9900016784668
PARANA;2013-08-11;6059.0;5188.0;85.62000274658203
PARANAIBA;2013-08-11;75422.0;37566.0;49.810001373291016
PARANAPANEMA;2013-08-11;12317.0;11490.0;93.27999877929688
PARNAIBA;2013-08-11;264.0;202.0;76.5
SAO FRANCISCO;2013-08-11;52835.0;20865.0;39.4900016784668
TIETE;2013-08-11;7353.0;6185.0;84.11000061035156
TOCANTINS;2013-08-11;49646.0;26351.0;53.08000183105469
URUGUAI;2013-08-11;5905.0;5214.0;88.30000305175781
AMAZONAS;2013-08-12;1086.0;986.0;90.80999755859375
CAPIVARI;2013-08-12;385.0;347.0;90.0999984741211
DOCE;2013-08-12;13.0;6.0;47.709999084472656
GRANDE;2013-08-12;51488.0;36281.0;70.47000122070312
IGUACU;2013-08-12;10248.0;10217.0;99.69999694824219
JACUI;2013-08-12;3197.0;2700.0;84.45999908447266
JEQUITINHONHA;2013-08-12;3024.0;1452.0;48.0099983215332
PARAGUACU;2013-08-12;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-12;563.0;427.0;75.87000274658203
PARAIBA DO SUL;2013-08-12;7360.0;4552.0;61.84000015258789
PARANA;2013-08-12;6059.0;5180.0;85.48999786376953
PARANAIBA;2013-08-12;75422.0;37406.0;49.599998474121094
PARANAPANEMA;2013-08-12;12317.0;11471.0;93.12999725341797
PARNAIBA;2013-08-12;264.0;202.0;76.5
SAO FRANCISCO;2013-08-12;52835.0;20815.0;39.400001525878906
TIETE;2013-08-12;7353.0;6158.0;83.73999786376953
TOCANTINS;2013-08-12;49646.0;26234.0;52.84000015258789
URUGUAI;2013-08-12;5905.0;5241.0;88.76000213623047
AMAZONAS;2013-08-13;1086.0;983.0;90.52999877929688
CAPIVARI;2013-08-13;385.0;345.0;89.58000183105469
DOCE;2013-08-13;13.0;6.0;47.709999084472656
GRANDE;2013-08-13;51488.0;36106.0;70.12999725341797
IGUACU;2013-08-13;10248.0;10181.0;99.3499984741211
JACUI;2013-08-13;3197.0;2712.0;84.83999633789062
JEQUITINHONHA;2013-08-13;3024.0;1449.0;47.91999816894531
PARAGUACU;2013-08-13;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-13;563.0;426.0;75.69000244140625
PARAIBA DO SUL;2013-08-13;7360.0;4541.0;61.689998626708984
PARANA;2013-08-13;6059.0;5178.0;85.44999694824219
PARANAIBA;2013-08-13;75422.0;37262.0;49.400001525878906
PARANAPANEMA;2013-08-13;12317.0;11456.0;93.01000213623047
PARNAIBA;2013-08-13;264.0;201.0;76.12000274658203
SAO FRANCISCO;2013-08-13;52835.0;20710.0;39.20000076293945
TIETE;2013-08-13;7353.0;6133.0;83.4000015258789
TOCANTINS;2013-08-13;49646.0;26128.0;52.630001068115234
URUGUAI;2013-08-13;5905.0;5252.0;88.94000244140625
AMAZONAS;2013-08-14;1086.0;980.0;90.25
CAPIVARI;2013-08-14;385.0;343.0;89.05999755859375
DOCE;2013-08-14;13.0;6.0;47.709999084472656
GRANDE;2013-08-14;51488.0;35992.0;69.9000015258789
IGUACU;2013-08-14;10248.0;10169.0;99.2300033569336
JACUI;2013-08-14;3197.0;2726.0;85.2699966430664
JEQUITINHONHA;2013-08-14;3024.0;1447.0;47.849998474121094
PARAGUACU;2013-08-14;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-14;563.0;424.0;75.33999633789062
PARAIBA DO SUL;2013-08-14;7360.0;4527.0;61.5
PARANA;2013-08-14;6059.0;5157.0;85.11000061035156
PARANAIBA;2013-08-14;75422.0;37077.0;49.15999984741211
PARANAPANEMA;2013-08-14;12317.0;11441.0;92.88999938964844
PARNAIBA;2013-08-14;264.0;201.0;76.12000274658203
SAO FRANCISCO;2013-08-14;52835.0;20682.0;39.13999938964844
TIETE;2013-08-14;7353.0;6107.0;83.05000305175781
TOCANTINS;2013-08-14;49646.0;26021.0;52.40999984741211
URUGUAI;2013-08-14;5905.0;5283.0;89.47000122070312
AMAZONAS;2013-08-15;1086.0;979.0;90.16000366210938
CAPIVARI;2013-08-15;385.0;340.0;88.27999877929688
DOCE;2013-08-15;13.0;6.0;47.709999084472656
GRANDE;2013-08-15;51488.0;35868.0;69.66000366210938
IGUACU;2013-08-15;10248.0;10111.0;98.66000366210938
JACUI;2013-08-15;3197.0;2738.0;85.6500015258789
JEQUITINHONHA;2013-08-15;3024.0;1444.0;47.75
PARAGUACU;2013-08-15;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-15;563.0;423.0;75.16000366210938
PARAIBA DO SUL;2013-08-15;7360.0;4516.0;61.349998474121094
PARANA;2013-08-15;6059.0;5179.0;85.47000122070312
PARANAIBA;2013-08-15;75422.0;36975.0;49.02000045776367
PARANAPANEMA;2013-08-15;12317.0;11415.0;92.66999816894531
PARNAIBA;2013-08-15;264.0;200.0;75.73999786376953
SAO FRANCISCO;2013-08-15;52835.0;20541.0;38.880001068115234
TIETE;2013-08-15;7353.0;6085.0;82.75
TOCANTINS;2013-08-15;49646.0;25935.0;52.2400016784668
URUGUAI;2013-08-15;5905.0;5290.0;89.58999633789062
AMAZONAS;2013-08-16;1086.0;977.0;89.9800033569336
CAPIVARI;2013-08-16;385.0;337.0;87.5
DOCE;2013-08-16;13.0;5.0;39.7599983215332
GRANDE;2013-08-16;51488.0;35761.0;69.45999908447266
IGUACU;2013-08-16;10248.0;10063.0;98.19999694824219
JACUI;2013-08-16;3197.0;2742.0;85.77999877929688
JEQUITINHONHA;2013-08-16;3024.0;1442.0;47.68000030517578
PARAGUACU;2013-08-16;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-16;563.0;422.0;74.9800033569336
PARAIBA DO SUL;2013-08-16;7360.0;4498.0;61.11000061035156
PARANA;2013-08-16;6059.0;5163.0;85.20999908447266
PARANAIBA;2013-08-16;75422.0;36820.0;48.81999969482422
PARANAPANEMA;2013-08-16;12317.0;11376.0;92.36000061035156
PARNAIBA;2013-08-16;264.0;200.0;75.73999786376953
SAO FRANCISCO;2013-08-16;52835.0;20415.0;38.63999938964844
TIETE;2013-08-16;7353.0;6058.0;82.37999725341797
TOCANTINS;2013-08-16;49646.0;25832.0;52.029998779296875
URUGUAI;2013-08-16;5905.0;5295.0;89.66999816894531
AMAZONAS;2013-08-17;1086.0;976.0;89.88999938964844
CAPIVARI;2013-08-17;385.0;334.0;86.72000122070312
DOCE;2013-08-17;13.0;4.0;31.799999237060547
GRANDE;2013-08-17;51488.0;35670.0;69.27999877929688
IGUACU;2013-08-17;10248.0;9996.0;97.54000091552734
JACUI;2013-08-17;3197.0;2745.0;85.87000274658203
JEQUITINHONHA;2013-08-17;3024.0;1439.0;47.58000183105469
PARAGUACU;2013-08-17;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-17;563.0;420.0;74.62999725341797
PARAIBA DO SUL;2013-08-17;7360.0;4483.0;60.90999984741211
PARANA;2013-08-17;6059.0;5158.0;85.12000274658203
PARANAIBA;2013-08-17;75422.0;36743.0;48.720001220703125
PARANAPANEMA;2013-08-17;12317.0;11361.0;92.23999786376953
PARNAIBA;2013-08-17;264.0;199.0;75.37000274658203
SAO FRANCISCO;2013-08-17;52835.0;20480.0;38.7599983215332
TIETE;2013-08-17;7353.0;6026.0;81.94999694824219
TOCANTINS;2013-08-17;49646.0;25747.0;51.86000061035156
URUGUAI;2013-08-17;5905.0;5309.0;89.91000366210938
AMAZONAS;2013-08-18;1086.0;974.0;89.69999694824219
CAPIVARI;2013-08-18;385.0;338.0;87.76000213623047
DOCE;2013-08-18;13.0;4.0;31.799999237060547
GRANDE;2013-08-18;51488.0;35618.0;69.18000030517578
IGUACU;2013-08-18;10248.0;10016.0;97.73999786376953
JACUI;2013-08-18;3197.0;2748.0;85.95999908447266
JEQUITINHONHA;2013-08-18;3024.0;1437.0;47.52000045776367
PARAGUACU;2013-08-18;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-18;563.0;419.0;74.44999694824219
PARAIBA DO SUL;2013-08-18;7360.0;4470.0;60.72999954223633
PARANA;2013-08-18;6059.0;5150.0;84.98999786376953
PARANAIBA;2013-08-18;75422.0;36709.0;48.66999816894531
PARANAPANEMA;2013-08-18;12317.0;11353.0;92.16999816894531
PARNAIBA;2013-08-18;264.0;199.0;75.37000274658203
SAO FRANCISCO;2013-08-18;52835.0;20234.0;38.29999923706055
TIETE;2013-08-18;7353.0;6008.0;81.69999694824219
TOCANTINS;2013-08-18;49646.0;25661.0;51.689998626708984
URUGUAI;2013-08-18;5905.0;5316.0;90.02999877929688
AMAZONAS;2013-08-19;1086.0;969.0;89.23999786376953
CAPIVARI;2013-08-19;385.0;337.0;87.5
DOCE;2013-08-19;13.0;3.0;23.850000381469727
GRANDE;2013-08-19;51488.0;35486.0;68.91999816894531
IGUACU;2013-08-19;10248.0;9952.0;97.11000061035156
JACUI;2013-08-19;3197.0;2751.0;86.05999755859375
JEQUITINHONHA;2013-08-19;3024.0;1435.0;47.45000076293945
PARAGUACU;2013-08-19;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-19;563.0;417.0;74.08999633789062
PARAIBA DO SUL;2013-08-19;7360.0;4455.0;60.529998779296875
PARANA;2013-08-19;6059.0;5142.0;84.86000061035156
PARANAIBA;2013-08-19;75422.0;36531.0;48.439998626708984
PARANAPANEMA;2013-08-19;12317.0;11321.0;91.91000366210938
PARNAIBA;2013-08-19;264.0;198.0;74.98999786376953
SAO FRANCISCO;2013-08-19;52835.0;20245.0;38.31999969482422
TIETE;2013-08-19;7353.0;5970.0;81.19000244140625
TOCANTINS;2013-08-19;49646.0;25561.0;51.4900016784668
URUGUAI;2013-08-19;5905.0;5303.0;89.80999755859375
AMAZONAS;2013-08-20;1086.0;967.0;89.05999755859375
CAPIVARI;2013-08-20;385.0;336.0;87.23999786376953
DOCE;2013-08-20;13.0;3.0;23.850000381469727
GRANDE;2013-08-20;51488.0;35288.0;68.54000091552734
IGUACU;2013-08-20;10248.0;9878.0;96.38999938964844
JACUI;2013-08-20;3197.0;2752.0;86.08999633789062
JEQUITINHONHA;2013-08-20;3024.0;1431.0;47.31999969482422
PARAGUACU;2013-08-20;304.0;64.0;21.030000686645508
PARAGUAI;2013-08-20;563.0;416.0;73.91999816894531
PARAIBA DO SUL;2013-08-20;7360.0;4440.0;60.31999969482422
PARANA;2013-08-20;6059.0;5132.0;84.69999694824219
PARANAIBA;2013-08-20;75422.0;36397.0;48.2599983215332
PARANAPANEMA;2013-08-20;12317.0;11301.0;91.75
PARNAIBA;2013-08-20;264.0;198.0;74.98999786376953
SAO FRANCISCO;2013-08-20;52835.0;20158.0;38.150001525878906
TIETE;2013-08-20;7353.0;5936.0;80.72000122070312
TOCANTINS;2013-08-20;49646.0;25462.0;51.290000915527344
URUGUAI;2013-08-20;5905.0;5278.0;89.37999725341797
AMAZONAS;2013-08-21;1086.0;966.0;88.97000122070312
CAPIVARI;2013-08-21;385.0;334.0;86.72000122070312
DOCE;2013-08-21;13.0;2.0;15.899999618530273
GRANDE;2013-08-21;51488.0;35135.0;68.23999786376953
IGUACU;2013-08-21;10248.0;9786.0;95.48999786376953
JACUI;2013-08-21;3197.0;2752.0;86.08999633789062
JEQUITINHONHA;2013-08-21;3024.0;1427.0;47.189998626708984
PARAGUACU;2013-08-21;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-21;563.0;414.0;73.55999755859375
PARAIBA DO SUL;2013-08-21;7360.0;4424.0;60.099998474121094
PARANA;2013-08-21;6059.0;5143.0;84.87999725341797
PARANAIBA;2013-08-21;75422.0;36217.0;48.02000045776367
PARANAPANEMA;2013-08-21;12317.0;11280.0;91.58000183105469
PARNAIBA;2013-08-21;264.0;197.0;74.61000061035156
SAO FRANCISCO;2013-08-21;52835.0;20081.0;38.0099983215332
TIETE;2013-08-21;7353.0;5898.0;80.20999908447266
TOCANTINS;2013-08-21;49646.0;25353.0;51.06999969482422
URUGUAI;2013-08-21;5905.0;5249.0;88.88999938964844
AMAZONAS;2013-08-22;1086.0;965.0;88.87000274658203
CAPIVARI;2013-08-22;385.0;332.0;86.19999694824219
DOCE;2013-08-22;13.0;3.0;23.850000381469727
GRANDE;2013-08-22;51488.0;35021.0;68.0199966430664
IGUACU;2013-08-22;10248.0;9688.0;94.54000091552734
JACUI;2013-08-22;3197.0;2752.0;86.08999633789062
JEQUITINHONHA;2013-08-22;3024.0;1424.0;47.09000015258789
PARAGUACU;2013-08-22;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-22;563.0;413.0;73.37999725341797
PARAIBA DO SUL;2013-08-22;7360.0;4412.0;59.939998626708984
PARANA;2013-08-22;6059.0;5092.0;84.04000091552734
PARANAIBA;2013-08-22;75422.0;36057.0;47.810001373291016
PARANAPANEMA;2013-08-22;12317.0;11243.0;91.27999877929688
PARNAIBA;2013-08-22;264.0;197.0;74.61000061035156
SAO FRANCISCO;2013-08-22;52835.0;19968.0;37.790000915527344
TIETE;2013-08-22;7353.0;5876.0;79.91000366210938
TOCANTINS;2013-08-22;49646.0;25257.0;50.869998931884766
URUGUAI;2013-08-22;5905.0;5211.0;88.25
AMAZONAS;2013-08-23;1086.0;961.0;88.5
CAPIVARI;2013-08-23;385.0;332.0;86.19999694824219
DOCE;2013-08-23;13.0;4.0;31.799999237060547
GRANDE;2013-08-23;51488.0;34865.0;67.70999908447266
IGUACU;2013-08-23;10248.0;9589.0;93.56999969482422
JACUI;2013-08-23;3197.0;2764.0;86.45999908447266
JEQUITINHONHA;2013-08-23;3024.0;1421.0;46.9900016784668
PARAGUACU;2013-08-23;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-23;563.0;411.0;73.02999877929688
PARAIBA DO SUL;2013-08-23;7360.0;4399.0;59.77000045776367
PARANA;2013-08-23;6059.0;5045.0;83.26000213623047
PARANAIBA;2013-08-23;75422.0;35923.0;47.630001068115234
PARANAPANEMA;2013-08-23;12317.0;11199.0;90.91999816894531
PARNAIBA;2013-08-23;264.0;196.0;74.2300033569336
SAO FRANCISCO;2013-08-23;52835.0;19788.0;37.45000076293945
TIETE;2013-08-23;7353.0;5837.0;79.37999725341797
TOCANTINS;2013-08-23;49646.0;25143.0;50.63999938964844
URUGUAI;2013-08-23;5905.0;5206.0;88.16000366210938
AMAZONAS;2013-08-24;1086.0;958.0;88.2300033569336
CAPIVARI;2013-08-24;385.0;328.0;85.16000366210938
DOCE;2013-08-24;13.0;6.0;47.709999084472656
GRANDE;2013-08-24;51488.0;34794.0;67.58000183105469
IGUACU;2013-08-24;10248.0;9486.0;92.56999969482422
JACUI;2013-08-24;3197.0;2818.0;88.1500015258789
JEQUITINHONHA;2013-08-24;3024.0;1418.0;46.88999938964844
PARAGUACU;2013-08-24;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-24;563.0;410.0;72.8499984741211
PARAIBA DO SUL;2013-08-24;7360.0;4383.0;59.54999923706055
PARANA;2013-08-24;6059.0;4996.0;82.44999694824219
PARANAIBA;2013-08-24;75422.0;35804.0;47.470001220703125
PARANAPANEMA;2013-08-24;12317.0;11166.0;90.6500015258789
PARNAIBA;2013-08-24;264.0;196.0;74.2300033569336
SAO FRANCISCO;2013-08-24;52835.0;19811.0;37.5
TIETE;2013-08-24;7353.0;5805.0;78.94000244140625
TOCANTINS;2013-08-24;49646.0;25039.0;50.43000030517578
URUGUAI;2013-08-24;5905.0;5305.0;89.83999633789062
AMAZONAS;2013-08-25;1086.0;953.0;87.7699966430664
CAPIVARI;2013-08-25;385.0;329.0;85.41999816894531
DOCE;2013-08-25;13.0;7.0;55.65999984741211
GRANDE;2013-08-25;51488.0;34702.0;67.4000015258789
IGUACU;2013-08-25;10248.0;9448.0;92.19000244140625
JACUI;2013-08-25;3197.0;2901.0;90.75
JEQUITINHONHA;2013-08-25;3024.0;1415.0;46.790000915527344
PARAGUACU;2013-08-25;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-25;563.0;408.0;72.48999786376953
PARAIBA DO SUL;2013-08-25;7360.0;4366.0;59.31999969482422
PARANA;2013-08-25;6059.0;4940.0;81.52999877929688
PARANAIBA;2013-08-25;75422.0;35704.0;47.34000015258789
PARANAPANEMA;2013-08-25;12317.0;11157.0;90.58000183105469
PARNAIBA;2013-08-25;264.0;195.0;73.8499984741211
SAO FRANCISCO;2013-08-25;52835.0;19736.0;37.349998474121094
TIETE;2013-08-25;7353.0;5794.0;78.79000091552734
TOCANTINS;2013-08-25;49646.0;24939.0;50.22999954223633
URUGUAI;2013-08-25;5905.0;5356.0;90.69999694824219
AMAZONAS;2013-08-26;1086.0;949.0;87.4000015258789
CAPIVARI;2013-08-26;385.0;326.0;84.63999938964844
DOCE;2013-08-26;13.0;8.0;63.61000061035156
GRANDE;2013-08-26;51488.0;34469.0;66.94999694824219
IGUACU;2013-08-26;10248.0;9413.0;91.8499984741211
JACUI;2013-08-26;3197.0;2941.0;92.0
JEQUITINHONHA;2013-08-26;3024.0;1412.0;46.689998626708984
PARAGUACU;2013-08-26;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-26;563.0;407.0;72.31999969482422
PARAIBA DO SUL;2013-08-26;7360.0;4345.0;59.029998779296875
PARANA;2013-08-26;6059.0;4901.0;80.87999725341797
PARANAIBA;2013-08-26;75422.0;35496.0;47.060001373291016
PARANAPANEMA;2013-08-26;12317.0;11107.0;90.16999816894531
PARNAIBA;2013-08-26;264.0;194.0;73.47000122070312
SAO FRANCISCO;2013-08-26;52835.0;19723.0;37.33000183105469
TIETE;2013-08-26;7353.0;5761.0;78.33999633789062
TOCANTINS;2013-08-26;49646.0;24819.0;49.9900016784668
URUGUAI;2013-08-26;5905.0;5372.0;90.97000122070312
AMAZONAS;2013-08-27;1086.0;946.0;87.12000274658203
CAPIVARI;2013-08-27;385.0;325.0;84.37999725341797
DOCE;2013-08-27;13.0;9.0;71.55999755859375
GRANDE;2013-08-27;51488.0;34236.0;66.48999786376953
IGUACU;2013-08-27;10248.0;9397.0;91.69999694824219
JACUI;2013-08-27;3197.0;2939.0;91.94000244140625
JEQUITINHONHA;2013-08-27;3024.0;1409.0;46.59000015258789
PARAGUACU;2013-08-27;304.0;63.0;20.709999084472656
PARAGUAI;2013-08-27;563.0;406.0;72.13999938964844
PARAIBA DO SUL;2013-08-27;7360.0;4323.0;58.72999954223633
PARANA;2013-08-27;6059.0;4863.0;80.26000213623047
PARANAIBA;2013-08-27;75422.0;35355.0;46.880001068115234
PARANAPANEMA;2013-08-27;12317.0;11079.0;89.94999694824219
PARNAIBA;2013-08-27;264.0;194.0;73.47000122070312
SAO FRANCISCO;2013-08-27;52835.0;19596.0;37.09000015258789
TIETE;2013-08-27;7353.0;5731.0;77.94000244140625
TOCANTINS;2013-08-27;49646.0;24701.0;49.75
URUGUAI;2013-08-27;5905.0;5400.0;91.44999694824219
AMAZONAS;2013-08-28;1086.0;942.0;86.75
CAPIVARI;2013-08-28;385.0;323.0;83.86000061035156
DOCE;2013-08-28;13.0;10.0;79.51000213623047
GRANDE;2013-08-28;51488.0;34101.0;66.2300033569336
