nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
DOCE;2014-01-25;13.0;13.0;103.36000061035156
GRANDE;2014-01-25;51488.0;23310.0;45.27000045776367
IGUACU;2014-01-25;10248.0;5715.0;55.77000045776367
JACUI;2014-01-25;3197.0;2648.0;82.83000183105469
JEQUITINHONHA;2014-01-25;3024.0;2624.0;86.7699966430664
PARAGUACU;2014-01-25;304.0;117.0;38.45000076293945
PARAGUAI;2014-01-25;563.0;414.0;73.55999755859375
PARAIBA DO SUL;2014-01-25;7360.0;3813.0;51.79999923706055
PARANA;2014-01-25;6059.0;3089.0;50.97999954223633
PARANAIBA;2014-01-25;75422.0;26509.0;35.150001525878906
PARANAPANEMA;2014-01-25;12317.0;7508.0;60.95000076293945
PARNAIBA;2014-01-25;264.0;55.0;20.829999923706055
SAO FRANCISCO;2014-01-25;52835.0;21480.0;40.650001525878906
TIETE;2014-01-25;7353.0;4718.0;64.16000366210938
TOCANTINS;2014-01-25;49646.0;19140.0;38.54999923706055
URUGUAI;2014-01-25;6009.0;3695.0;61.4900016784668
AMAZONAS;2014-01-26;1086.0;468.0;43.099998474121094
CAPIVARI;2014-01-26;385.0;194.0;50.369998931884766
DOCE;2014-01-26;13.0;13.0;103.36000061035156
GRANDE;2014-01-26;51488.0;23364.0;45.380001068115234
IGUACU;2014-01-26;10248.0;5700.0;55.619998931884766
JACUI;2014-01-26;3197.0;2640.0;82.58000183105469
JEQUITINHONHA;2014-01-26;3024.0;2623.0;86.73999786376953
PARAGUACU;2014-01-26;304.0;117.0;38.45000076293945
PARAGUAI;2014-01-26;563.0;419.0;74.44999694824219
PARAIBA DO SUL;2014-01-26;7360.0;3803.0;51.66999816894531
PARANA;2014-01-26;6059.0;3120.0;51.4900016784668
PARANAIBA;2014-01-26;75422.0;26559.0;35.209999084472656
PARANAPANEMA;2014-01-26;12317.0;7504.0;60.91999816894531
PARNAIBA;2014-01-26;264.0;56.0;21.209999084472656
SAO FRANCISCO;2014-01-26;52835.0;21391.0;40.4900016784668
TIETE;2014-01-26;7353.0;4748.0;64.56999969482422
TOCANTINS;2014-01-26;49646.0;19251.0;38.779998779296875
URUGUAI;2014-01-26;6009.0;3655.0;60.83000183105469
AMAZONAS;2014-01-27;1086.0;472.0;43.470001220703125
CAPIVARI;2014-01-27;385.0;192.0;49.849998474121094
DOCE;2014-01-27;13.0;12.0;95.41000366210938
GRANDE;2014-01-27;51488.0;23161.0;44.97999954223633
IGUACU;2014-01-27;10248.0;5649.0;55.119998931884766
JACUI;2014-01-27;3197.0;2633.0;82.37000274658203
JEQUITINHONHA;2014-01-27;3024.0;2623.0;86.73999786376953
PARAGUACU;2014-01-27;304.0;118.0;38.779998779296875
PARAGUAI;2014-01-27;563.0;424.0;75.33999633789062
PARAIBA DO SUL;2014-01-27;7360.0;3790.0;51.4900016784668
PARANA;2014-01-27;6059.0;3116.0;51.41999816894531
PARANAIBA;2014-01-27;75422.0;26414.0;35.02000045776367
PARANAPANEMA;2014-01-27;12317.0;7480.0;60.72999954223633
PARNAIBA;2014-01-27;264.0;57.0;21.59000015258789
SAO FRANCISCO;2014-01-27;52835.0;21475.0;40.650001525878906
TIETE;2014-01-27;7353.0;4721.0;64.19999694824219
TOCANTINS;2014-01-27;49646.0;19353.0;38.97999954223633
URUGUAI;2014-01-27;6009.0;3589.0;59.72999954223633
AMAZONAS;2014-01-28;1086.0;476.0;43.84000015258789
CAPIVARI;2014-01-28;385.0;188.0;48.810001373291016
DOCE;2014-01-28;13.0;12.0;95.41000366210938
GRANDE;2014-01-28;51488.0;22981.0;44.630001068115234
IGUACU;2014-01-28;10248.0;5585.0;54.5
JACUI;2014-01-28;3197.0;2625.0;82.12000274658203
JEQUITINHONHA;2014-01-28;3024.0;2620.0;86.63999938964844
PARAGUACU;2014-01-28;304.0;115.0;37.79999923706055
PARAGUAI;2014-01-28;563.0;428.0;76.05000305175781
PARAIBA DO SUL;2014-01-28;7360.0;3763.0;51.119998931884766
PARANA;2014-01-28;6059.0;3013.0;49.720001220703125
PARANAIBA;2014-01-28;75422.0;26330.0;34.90999984741211
PARANAPANEMA;2014-01-28;12317.0;7449.0;60.47999954223633
PARNAIBA;2014-01-28;264.0;59.0;22.34000015258789
SAO FRANCISCO;2014-01-28;52835.0;21466.0;40.630001068115234
TIETE;2014-01-28;7353.0;4686.0;63.72999954223633
TOCANTINS;2014-01-28;49646.0;19450.0;39.18000030517578
URUGUAI;2014-01-28;6009.0;3503.0;58.29999923706055
AMAZONAS;2014-01-29;1086.0;480.0;44.209999084472656
CAPIVARI;2014-01-29;385.0;184.0;47.77000045776367
DOCE;2014-01-29;13.0;12.0;95.41000366210938
GRANDE;2014-01-29;51488.0;22794.0;44.27000045776367
IGUACU;2014-01-29;10248.0;5517.0;53.84000015258789
JACUI;2014-01-29;3197.0;2616.0;81.83000183105469
JEQUITINHONHA;2014-01-29;3024.0;2616.0;86.5
PARAGUACU;2014-01-29;304.0;115.0;37.79999923706055
PARAGUAI;2014-01-29;563.0;431.0;76.58000183105469
PARAIBA DO SUL;2014-01-29;7360.0;3735.0;50.7400016784668
PARANA;2014-01-29;6059.0;2919.0;48.16999816894531
PARANAIBA;2014-01-29;75422.0;26206.0;34.75
PARANAPANEMA;2014-01-29;12317.0;7410.0;60.15999984741211
PARNAIBA;2014-01-29;264.0;59.0;22.34000015258789
SAO FRANCISCO;2014-01-29;52835.0;21392.0;40.4900016784668
TIETE;2014-01-29;7353.0;4643.0;63.13999938964844
TOCANTINS;2014-01-29;49646.0;19558.0;39.38999938964844
URUGUAI;2014-01-29;6009.0;3418.0;56.880001068115234
AMAZONAS;2014-01-30;1086.0;483.0;44.47999954223633
CAPIVARI;2014-01-30;385.0;179.0;46.47999954223633
DOCE;2014-01-30;13.0;12.0;95.41000366210938
GRANDE;2014-01-30;51488.0;22650.0;43.9900016784668
IGUACU;2014-01-30;10248.0;5448.0;53.15999984741211
JACUI;2014-01-30;3197.0;2607.0;81.55000305175781
JEQUITINHONHA;2014-01-30;3024.0;2610.0;86.30999755859375
PARAGUACU;2014-01-30;304.0;115.0;37.79999923706055
PARAGUAI;2014-01-30;563.0;434.0;77.11000061035156
PARAIBA DO SUL;2014-01-30;7360.0;3703.0;50.310001373291016
PARANA;2014-01-30;6059.0;2799.0;46.189998626708984
PARANAIBA;2014-01-30;75422.0;26081.0;34.58000183105469
PARANAPANEMA;2014-01-30;12317.0;7360.0;59.75
PARNAIBA;2014-01-30;264.0;60.0;22.719999313354492
SAO FRANCISCO;2014-01-30;52835.0;21388.0;40.47999954223633
TIETE;2014-01-30;7353.0;4607.0;62.650001525878906
TOCANTINS;2014-01-30;49646.0;19641.0;39.560001373291016
URUGUAI;2014-01-30;6009.0;3334.0;55.47999954223633
AMAZONAS;2014-01-31;1086.0;491.0;45.220001220703125
CAPIVARI;2014-01-31;385.0;175.0;45.439998626708984
DOCE;2014-01-31;13.0;11.0;87.45999908447266
GRANDE;2014-01-31;51488.0;22521.0;43.7400016784668
IGUACU;2014-01-31;10248.0;5356.0;52.2599983215332
JACUI;2014-01-31;3197.0;2597.0;81.23999786376953
JEQUITINHONHA;2014-01-31;3024.0;2605.0;86.13999938964844
PARAGUACU;2014-01-31;304.0;115.0;37.79999923706055
PARAGUAI;2014-01-31;563.0;436.0;77.47000122070312
PARAIBA DO SUL;2014-01-31;7360.0;3675.0;49.93000030517578
PARANA;2014-01-31;6059.0;2709.0;44.709999084472656
PARANAIBA;2014-01-31;75422.0;25930.0;34.380001068115234
PARANAPANEMA;2014-01-31;12317.0;7310.0;59.349998474121094
PARNAIBA;2014-01-31;264.0;62.0;23.479999542236328
SAO FRANCISCO;2014-01-31;52835.0;21483.0;40.65999984741211
TIETE;2014-01-31;7353.0;4560.0;62.0099983215332
TOCANTINS;2014-01-31;49646.0;19742.0;39.77000045776367
URUGUAI;2014-01-31;6009.0;3242.0;53.95000076293945
AMAZONAS;2014-02-01;1086.0;498.0;45.86000061035156
CAPIVARI;2014-02-01;385.0;172.0;44.65999984741211
DOCE;2014-02-01;13.0;11.0;87.45999908447266
GRANDE;2014-02-01;51488.0;22409.0;43.52000045776367
IGUACU;2014-02-01;10248.0;5265.0;51.380001068115234
JACUI;2014-02-01;3197.0;2589.0;80.98999786376953
JEQUITINHONHA;2014-02-01;3024.0;2605.0;86.13999938964844
PARAGUACU;2014-02-01;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-01;563.0;438.0;77.81999969482422
PARAIBA DO SUL;2014-02-01;7360.0;3655.0;49.65999984741211
PARANA;2014-02-01;6059.0;2669.0;44.04999923706055
PARANAIBA;2014-02-01;75422.0;25837.0;34.2599983215332
PARANAPANEMA;2014-02-01;12317.0;7263.0;58.970001220703125
PARNAIBA;2014-02-01;264.0;64.0;24.239999771118164
SAO FRANCISCO;2014-02-01;52835.0;21474.0;40.63999938964844
TIETE;2014-02-01;7353.0;4548.0;61.849998474121094
TOCANTINS;2014-02-01;49646.0;19902.0;40.09000015258789
URUGUAI;2014-02-01;6009.0;3180.0;52.91999816894531
AMAZONAS;2014-02-02;1086.0;510.0;46.970001220703125
CAPIVARI;2014-02-02;385.0;168.0;43.619998931884766
DOCE;2014-02-02;13.0;12.0;95.41000366210938
GRANDE;2014-02-02;51488.0;22242.0;43.20000076293945
IGUACU;2014-02-02;10248.0;5178.0;50.529998779296875
JACUI;2014-02-02;3197.0;2583.0;80.80000305175781
JEQUITINHONHA;2014-02-02;3024.0;2605.0;86.13999938964844
PARAGUACU;2014-02-02;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-02;563.0;440.0;78.18000030517578
PARAIBA DO SUL;2014-02-02;7360.0;3632.0;49.34000015258789
PARANA;2014-02-02;6059.0;2702.0;44.59000015258789
PARANAIBA;2014-02-02;75422.0;25811.0;34.220001220703125
PARANAPANEMA;2014-02-02;12317.0;7222.0;58.630001068115234
PARNAIBA;2014-02-02;264.0;66.0;25.0
SAO FRANCISCO;2014-02-02;52835.0;21437.0;40.56999969482422
TIETE;2014-02-02;7353.0;4548.0;61.849998474121094
TOCANTINS;2014-02-02;49646.0;20080.0;40.45000076293945
URUGUAI;2014-02-02;6009.0;3152.0;52.45000076293945
AMAZONAS;2014-02-03;1086.0;516.0;47.52000045776367
CAPIVARI;2014-02-03;385.0;164.0;42.58000183105469
DOCE;2014-02-03;13.0;12.0;95.41000366210938
GRANDE;2014-02-03;51488.0;21986.0;42.70000076293945
IGUACU;2014-02-03;10248.0;5063.0;49.40999984741211
JACUI;2014-02-03;3197.0;2571.0;80.43000030517578
JEQUITINHONHA;2014-02-03;3024.0;2599.0;85.94000244140625
PARAGUACU;2014-02-03;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-03;563.0;441.0;78.36000061035156
PARAIBA DO SUL;2014-02-03;7360.0;3604.0;48.959999084472656
PARANA;2014-02-03;6059.0;2561.0;42.27000045776367
PARANAIBA;2014-02-03;75422.0;25560.0;33.88999938964844
PARANAPANEMA;2014-02-03;12317.0;7131.0;57.88999938964844
PARNAIBA;2014-02-03;264.0;66.0;25.0
SAO FRANCISCO;2014-02-03;52835.0;21647.0;40.970001220703125
TIETE;2014-02-03;7353.0;4516.0;61.40999984741211
TOCANTINS;2014-02-03;49646.0;20185.0;40.65999984741211
URUGUAI;2014-02-03;6009.0;3081.0;51.27000045776367
AMAZONAS;2014-02-04;1086.0;521.0;47.97999954223633
CAPIVARI;2014-02-04;385.0;161.0;41.79999923706055
DOCE;2014-02-04;13.0;12.0;95.41000366210938
GRANDE;2014-02-04;51488.0;21812.0;42.36000061035156
IGUACU;2014-02-04;10248.0;4943.0;48.22999954223633
JACUI;2014-02-04;3197.0;2559.0;80.05000305175781
JEQUITINHONHA;2014-02-04;3024.0;2593.0;85.73999786376953
PARAGUACU;2014-02-04;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-04;563.0;443.0;78.70999908447266
PARAIBA DO SUL;2014-02-04;7360.0;3576.0;48.58000183105469
PARANA;2014-02-04;6059.0;2426.0;40.040000915527344
PARANAIBA;2014-02-04;75422.0;25321.0;33.56999969482422
PARANAPANEMA;2014-02-04;12317.0;7053.0;57.2599983215332
PARNAIBA;2014-02-04;264.0;66.0;25.0
SAO FRANCISCO;2014-02-04;52835.0;21541.0;40.77000045776367
TIETE;2014-02-04;7353.0;4470.0;60.790000915527344
TOCANTINS;2014-02-04;49646.0;20305.0;40.900001525878906
URUGUAI;2014-02-04;6009.0;3005.0;50.0099983215332
AMAZONAS;2014-02-05;1086.0;525.0;48.349998474121094
CAPIVARI;2014-02-05;385.0;156.0;40.5
DOCE;2014-02-05;13.0;11.0;87.45999908447266
GRANDE;2014-02-05;51488.0;21639.0;42.029998779296875
IGUACU;2014-02-05;10248.0;4818.0;47.0099983215332
JACUI;2014-02-05;3197.0;2550.0;79.7699966430664
JEQUITINHONHA;2014-02-05;3024.0;2583.0;85.41000366210938
PARAGUACU;2014-02-05;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-05;563.0;444.0;78.88999938964844
PARAIBA DO SUL;2014-02-05;7360.0;3550.0;48.22999954223633
PARANA;2014-02-05;6059.0;2352.0;38.81999969482422
PARANAIBA;2014-02-05;75422.0;25101.0;33.279998779296875
PARANAPANEMA;2014-02-05;12317.0;6973.0;56.61000061035156
PARNAIBA;2014-02-05;264.0;67.0;25.3700008392334
SAO FRANCISCO;2014-02-05;52835.0;21478.0;40.650001525878906
TIETE;2014-02-05;7353.0;4428.0;60.220001220703125
TOCANTINS;2014-02-05;49646.0;20401.0;41.09000015258789
URUGUAI;2014-02-05;6009.0;2907.0;48.380001068115234
AMAZONAS;2014-02-06;1086.0;529.0;48.720001220703125
CAPIVARI;2014-02-06;385.0;152.0;39.470001220703125
DOCE;2014-02-06;13.0;11.0;87.45999908447266
GRANDE;2014-02-06;51488.0;21462.0;41.68000030517578
IGUACU;2014-02-06;10248.0;4690.0;45.77000045776367
JACUI;2014-02-06;3197.0;2537.0;79.36000061035156
JEQUITINHONHA;2014-02-06;3024.0;2573.0;85.08000183105469
PARAGUACU;2014-02-06;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-06;563.0;445.0;79.06999969482422
PARAIBA DO SUL;2014-02-06;7360.0;3518.0;47.79999923706055
PARANA;2014-02-06;6059.0;2275.0;37.54999923706055
PARANAIBA;2014-02-06;75422.0;24886.0;33.0
PARANAPANEMA;2014-02-06;12317.0;6891.0;55.95000076293945
PARNAIBA;2014-02-06;264.0;67.0;25.3700008392334
SAO FRANCISCO;2014-02-06;52835.0;21430.0;40.560001373291016
TIETE;2014-02-06;7353.0;4384.0;59.619998931884766
TOCANTINS;2014-02-06;49646.0;20486.0;41.2599983215332
URUGUAI;2014-02-06;6009.0;2796.0;46.529998779296875
AMAZONAS;2014-02-07;1086.0;532.0;49.0
CAPIVARI;2014-02-07;385.0;147.0;38.16999816894531
DOCE;2014-02-07;13.0;10.0;79.51000213623047
GRANDE;2014-02-07;51488.0;21290.0;41.349998474121094
IGUACU;2014-02-07;10248.0;4563.0;44.529998779296875
JACUI;2014-02-07;3197.0;2510.0;78.5199966430664
JEQUITINHONHA;2014-02-07;3024.0;2564.0;84.79000091552734
PARAGUACU;2014-02-07;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-07;563.0;445.0;79.06999969482422
PARAIBA DO SUL;2014-02-07;7360.0;3498.0;47.52000045776367
PARANA;2014-02-07;6059.0;2189.0;36.130001068115234
PARANAIBA;2014-02-07;75422.0;24681.0;32.720001220703125
PARANAPANEMA;2014-02-07;12317.0;6803.0;55.22999954223633
PARNAIBA;2014-02-07;264.0;67.0;25.3700008392334
SAO FRANCISCO;2014-02-07;52835.0;21581.0;40.849998474121094
TIETE;2014-02-07;7353.0;4345.0;59.09000015258789
TOCANTINS;2014-02-07;49646.0;20605.0;41.5
URUGUAI;2014-02-07;6009.0;2718.0;45.22999954223633
AMAZONAS;2014-02-08;1086.0;537.0;49.459999084472656
CAPIVARI;2014-02-08;385.0;142.0;36.869998931884766
DOCE;2014-02-08;13.0;11.0;87.45999908447266
GRANDE;2014-02-08;51488.0;21064.0;40.90999984741211
IGUACU;2014-02-08;10248.0;4436.0;43.290000915527344
JACUI;2014-02-08;3197.0;2484.0;77.69999694824219
JEQUITINHONHA;2014-02-08;3024.0;2555.0;84.48999786376953
PARAGUACU;2014-02-08;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-08;563.0;446.0;79.25
PARAIBA DO SUL;2014-02-08;7360.0;3478.0;47.25
PARANA;2014-02-08;6059.0;2189.0;36.130001068115234
PARANAIBA;2014-02-08;75422.0;24501.0;32.4900016784668
PARANAPANEMA;2014-02-08;12317.0;6733.0;54.65999984741211
PARNAIBA;2014-02-08;264.0;68.0;25.75
SAO FRANCISCO;2014-02-08;52835.0;21530.0;40.75
TIETE;2014-02-08;7353.0;4307.0;58.56999969482422
TOCANTINS;2014-02-08;49646.0;20737.0;41.77000045776367
URUGUAI;2014-02-08;6009.0;2710.0;45.099998474121094
AMAZONAS;2014-02-09;1086.0;540.0;49.72999954223633
CAPIVARI;2014-02-09;385.0;139.0;36.09000015258789
DOCE;2014-02-09;13.0;11.0;87.45999908447266
GRANDE;2014-02-09;51488.0;20795.0;40.38999938964844
IGUACU;2014-02-09;10248.0;4339.0;42.34000015258789
JACUI;2014-02-09;3197.0;2461.0;76.98999786376953
JEQUITINHONHA;2014-02-09;3024.0;2554.0;84.44999694824219
PARAGUACU;2014-02-09;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-09;563.0;447.0;79.41999816894531
PARAIBA DO SUL;2014-02-09;7360.0;3459.0;46.9900016784668
PARANA;2014-02-09;6059.0;2221.0;36.650001525878906
PARANAIBA;2014-02-09;75422.0;24382.0;32.33000183105469
PARANAPANEMA;2014-02-09;12317.0;6683.0;54.2599983215332
PARNAIBA;2014-02-09;264.0;70.0;26.510000228881836
SAO FRANCISCO;2014-02-09;52835.0;21518.0;40.72999954223633
TIETE;2014-02-09;7353.0;4292.0;58.369998931884766
TOCANTINS;2014-02-09;49646.0;20824.0;41.939998626708984
URUGUAI;2014-02-09;6009.0;2700.0;44.93000030517578
AMAZONAS;2014-02-10;1086.0;545.0;50.189998626708984
CAPIVARI;2014-02-10;385.0;134.0;34.790000915527344
DOCE;2014-02-10;13.0;11.0;87.45999908447266
GRANDE;2014-02-10;51488.0;20524.0;39.86000061035156
IGUACU;2014-02-10;10248.0;4210.0;41.08000183105469
JACUI;2014-02-10;3197.0;2439.0;76.30000305175781
JEQUITINHONHA;2014-02-10;3024.0;2544.0;84.12000274658203
PARAGUACU;2014-02-10;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-10;563.0;448.0;79.5999984741211
PARAIBA DO SUL;2014-02-10;7360.0;3439.0;46.720001220703125
PARANA;2014-02-10;6059.0;2090.0;34.4900016784668
PARANAIBA;2014-02-10;75422.0;24114.0;31.969999313354492
PARANAPANEMA;2014-02-10;12317.0;6578.0;53.400001525878906
PARNAIBA;2014-02-10;264.0;72.0;27.270000457763672
SAO FRANCISCO;2014-02-10;52835.0;21404.0;40.5099983215332
TIETE;2014-02-10;7353.0;4249.0;57.779998779296875
TOCANTINS;2014-02-10;49646.0;20857.0;42.0099983215332
URUGUAI;2014-02-10;6009.0;2640.0;43.93000030517578
AMAZONAS;2014-02-11;1086.0;549.0;50.560001373291016
CAPIVARI;2014-02-11;385.0;129.0;33.4900016784668
DOCE;2014-02-11;13.0;12.0;95.41000366210938
GRANDE;2014-02-11;51488.0;20279.0;39.38999938964844
IGUACU;2014-02-11;10248.0;4072.0;39.72999954223633
JACUI;2014-02-11;3197.0;2414.0;75.51000213623047
JEQUITINHONHA;2014-02-11;3024.0;2532.0;83.7300033569336
PARAGUACU;2014-02-11;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-11;563.0;449.0;79.77999877929688
PARAIBA DO SUL;2014-02-11;7360.0;3420.0;46.459999084472656
PARANA;2014-02-11;6059.0;1957.0;32.29999923706055
PARANAIBA;2014-02-11;75422.0;23856.0;31.6299991607666
PARANAPANEMA;2014-02-11;12317.0;6447.0;52.34000015258789
PARNAIBA;2014-02-11;264.0;74.0;28.030000686645508
SAO FRANCISCO;2014-02-11;52835.0;21402.0;40.5099983215332
TIETE;2014-02-11;7353.0;4234.0;57.58000183105469
TOCANTINS;2014-02-11;49646.0;20863.0;42.02000045776367
URUGUAI;2014-02-11;6009.0;2568.0;42.7400016784668
AMAZONAS;2014-02-12;1086.0;554.0;51.02000045776367
CAPIVARI;2014-02-12;385.0;125.0;32.459999084472656
DOCE;2014-02-12;13.0;12.0;95.41000366210938
GRANDE;2014-02-12;51488.0;19958.0;38.7599983215332
IGUACU;2014-02-12;10248.0;3929.0;38.34000015258789
JACUI;2014-02-12;3197.0;2386.0;74.63999938964844
JEQUITINHONHA;2014-02-12;3024.0;2521.0;83.36000061035156
PARAGUACU;2014-02-12;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-12;563.0;452.0;80.30999755859375
PARAIBA DO SUL;2014-02-12;7360.0;3401.0;46.209999084472656
PARANA;2014-02-12;6059.0;1831.0;30.219999313354492
PARANAIBA;2014-02-12;75422.0;23649.0;31.360000610351562
PARANAPANEMA;2014-02-12;12317.0;6302.0;51.15999984741211
PARNAIBA;2014-02-12;264.0;75.0;28.399999618530273
SAO FRANCISCO;2014-02-12;52835.0;21359.0;40.43000030517578
TIETE;2014-02-12;7353.0;4225.0;57.459999084472656
TOCANTINS;2014-02-12;49646.0;20918.0;42.130001068115234
URUGUAI;2014-02-12;6009.0;2503.0;41.650001525878906
AMAZONAS;2014-02-13;1086.0;558.0;51.38999938964844
CAPIVARI;2014-02-13;385.0;121.0;31.420000076293945
DOCE;2014-02-13;13.0;11.0;87.45999908447266
GRANDE;2014-02-13;51488.0;19700.0;38.2599983215332
IGUACU;2014-02-13;10248.0;3807.0;37.150001525878906
JACUI;2014-02-13;3197.0;2358.0;73.76000213623047
JEQUITINHONHA;2014-02-13;3024.0;2509.0;82.97000122070312
PARAGUACU;2014-02-13;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-13;563.0;457.0;81.19999694824219
PARAIBA DO SUL;2014-02-13;7360.0;3384.0;45.97999954223633
PARANA;2014-02-13;6059.0;1761.0;29.059999465942383
PARANAIBA;2014-02-13;75422.0;23450.0;31.09000015258789
PARANAPANEMA;2014-02-13;12317.0;6165.0;50.04999923706055
PARNAIBA;2014-02-13;264.0;78.0;29.540000915527344
SAO FRANCISCO;2014-02-13;52835.0;21317.0;40.349998474121094
TIETE;2014-02-13;7353.0;4190.0;56.97999954223633
TOCANTINS;2014-02-13;49646.0;21011.0;42.31999969482422
URUGUAI;2014-02-13;6009.0;2437.0;40.560001373291016
AMAZONAS;2014-02-14;1086.0;560.0;51.56999969482422
CAPIVARI;2014-02-14;385.0;118.0;30.639999389648438
DOCE;2014-02-14;13.0;11.0;87.45999908447266
GRANDE;2014-02-14;51488.0;19487.0;37.849998474121094
IGUACU;2014-02-14;10248.0;3693.0;36.040000915527344
JACUI;2014-02-14;3197.0;2330.0;72.88999938964844
JEQUITINHONHA;2014-02-14;3024.0;2497.0;82.56999969482422
PARAGUACU;2014-02-14;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-14;563.0;460.0;81.7300033569336
PARAIBA DO SUL;2014-02-14;7360.0;3366.0;45.72999954223633
PARANA;2014-02-14;6059.0;1707.0;28.170000076293945
PARANAIBA;2014-02-14;75422.0;23272.0;30.860000610351562
PARANAPANEMA;2014-02-14;12317.0;6052.0;49.130001068115234
PARNAIBA;2014-02-14;264.0;81.0;30.68000030517578
SAO FRANCISCO;2014-02-14;52835.0;21364.0;40.439998626708984
TIETE;2014-02-14;7353.0;4156.0;56.52000045776367
TOCANTINS;2014-02-14;49646.0;21125.0;42.54999923706055
URUGUAI;2014-02-14;6009.0;2408.0;40.06999969482422
AMAZONAS;2014-02-15;1086.0;569.0;52.400001525878906
CAPIVARI;2014-02-15;385.0;126.0;32.709999084472656
DOCE;2014-02-15;13.0;11.0;87.45999908447266
GRANDE;2014-02-15;51488.0;19253.0;37.38999938964844
IGUACU;2014-02-15;10248.0;3665.0;35.7599983215332
JACUI;2014-02-15;3197.0;2314.0;72.38999938964844
JEQUITINHONHA;2014-02-15;3024.0;2485.0;82.16999816894531
PARAGUACU;2014-02-15;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-15;563.0;463.0;82.2699966430664
PARAIBA DO SUL;2014-02-15;7360.0;3354.0;45.56999969482422
PARANA;2014-02-15;6059.0;1742.0;28.75
PARANAIBA;2014-02-15;75422.0;23319.0;30.920000076293945
PARANAPANEMA;2014-02-15;12317.0;5976.0;48.52000045776367
PARNAIBA;2014-02-15;264.0;84.0;31.809999465942383
SAO FRANCISCO;2014-02-15;52835.0;21495.0;40.68000030517578
TIETE;2014-02-15;7353.0;4158.0;56.540000915527344
TOCANTINS;2014-02-15;49646.0;21275.0;42.849998474121094
URUGUAI;2014-02-15;6009.0;2432.0;40.470001220703125
AMAZONAS;2014-02-16;1086.0;575.0;52.959999084472656
CAPIVARI;2014-02-16;385.0;145.0;37.650001525878906
DOCE;2014-02-16;13.0;12.0;95.41000366210938
GRANDE;2014-02-16;51488.0;19092.0;37.08000183105469
IGUACU;2014-02-16;10248.0;3676.0;35.869998931884766
JACUI;2014-02-16;3197.0;2307.0;72.16999816894531
JEQUITINHONHA;2014-02-16;3024.0;2476.0;81.87999725341797
PARAGUACU;2014-02-16;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-16;563.0;467.0;82.9800033569336
PARAIBA DO SUL;2014-02-16;7360.0;3352.0;45.540000915527344
PARANA;2014-02-16;6059.0;1802.0;29.739999771118164
PARANAIBA;2014-02-16;75422.0;23350.0;30.959999084472656
PARANAPANEMA;2014-02-16;12317.0;5912.0;48.0
PARNAIBA;2014-02-16;264.0;88.0;33.33000183105469
SAO FRANCISCO;2014-02-16;52835.0;21392.0;40.4900016784668
TIETE;2014-02-16;7353.0;4185.0;56.90999984741211
TOCANTINS;2014-02-16;49646.0;21490.0;43.290000915527344
URUGUAI;2014-02-16;6009.0;2471.0;41.119998931884766
AMAZONAS;2014-02-17;1086.0;579.0;53.31999969482422
CAPIVARI;2014-02-17;385.0;165.0;42.84000015258789
DOCE;2014-02-17;13.0;12.0;95.41000366210938
GRANDE;2014-02-17;51488.0;18860.0;36.630001068115234
IGUACU;2014-02-17;10248.0;3582.0;34.95000076293945
JACUI;2014-02-17;3197.0;2294.0;71.76000213623047
JEQUITINHONHA;2014-02-17;3024.0;2465.0;81.51000213623047
PARAGUACU;2014-02-17;304.0;114.0;37.470001220703125
PARAGUAI;2014-02-17;563.0;473.0;84.04000091552734
PARAIBA DO SUL;2014-02-17;7360.0;3355.0;45.58000183105469
PARANA;2014-02-17;6059.0;1711.0;28.239999771118164
PARANAIBA;2014-02-17;75422.0;23273.0;30.860000610351562
PARANAPANEMA;2014-02-17;12317.0;5834.0;47.36000061035156
PARNAIBA;2014-02-17;264.0;93.0;35.220001220703125
SAO FRANCISCO;2014-02-17;52835.0;21204.0;40.130001068115234
TIETE;2014-02-17;7353.0;4192.0;57.0099983215332
TOCANTINS;2014-02-17;49646.0;21676.0;43.65999984741211
URUGUAI;2014-02-17;6009.0;2450.0;40.77000045776367
AMAZONAS;2014-02-18;1086.0;587.0;54.060001373291016
CAPIVARI;2014-02-18;385.0;190.0;49.33000183105469
