nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
IGUACU;2012-03-31;10248.0;3971.0;38.75
JACUI;2012-03-31;3197.0;1473.0;46.08000183105469
JEQUITINHONHA;2012-03-31;3024.0;2531.0;83.69000244140625
PARAGUACU;2012-03-31;304.0;88.0;28.920000076293945
PARAGUAI;2012-03-31;563.0;440.0;78.18000030517578
PARAIBA DO SUL;2012-03-31;7360.0;5438.0;73.87999725341797
PARANA;2012-03-31;6059.0;4790.0;79.05000305175781
PARANAIBA;2012-03-31;75422.0;57183.0;75.81999969482422
PARANAPANEMA;2012-03-31;11598.0;7038.0;60.68000030517578
PARNAIBA;2012-03-31;264.0;198.0;74.98999786376953
SAO FRANCISCO;2012-03-31;52835.0;43681.0;82.66999816894531
TIETE;2012-03-31;7353.0;5871.0;79.83999633789062
TOCANTINS;2012-03-31;47794.0;39400.0;82.44000244140625
URUGUAI;2012-03-31;5905.0;1233.0;20.8799991607666
AMAZONAS;2012-04-01;312.0;305.0;97.62000274658203
CAPIVARI;2012-04-01;385.0;126.0;32.709999084472656
DOCE;2012-04-01;13.0;11.0;87.45999908447266
GRANDE;2012-04-01;51488.0;45003.0;87.4000015258789
IGUACU;2012-04-01;10248.0;3990.0;38.93000030517578
JACUI;2012-04-01;3197.0;1469.0;45.95000076293945
JEQUITINHONHA;2012-04-01;3024.0;2529.0;83.62999725341797
PARAGUACU;2012-04-01;304.0;88.0;28.920000076293945
PARAGUAI;2012-04-01;563.0;440.0;78.18000030517578
PARAIBA DO SUL;2012-04-01;7360.0;5433.0;73.80999755859375
PARANA;2012-04-01;6059.0;4928.0;81.33000183105469
PARANAIBA;2012-04-01;75422.0;57208.0;75.8499984741211
PARANAPANEMA;2012-04-01;11598.0;7031.0;60.619998931884766
PARNAIBA;2012-04-01;264.0;197.0;74.61000061035156
SAO FRANCISCO;2012-04-01;52835.0;43872.0;83.04000091552734
TIETE;2012-04-01;7353.0;5882.0;79.98999786376953
TOCANTINS;2012-04-01;47794.0;39406.0;82.44999694824219
URUGUAI;2012-04-01;5905.0;1218.0;20.6299991607666
AMAZONAS;2012-04-02;312.0;304.0;97.30000305175781
CAPIVARI;2012-04-02;385.0;123.0;31.940000534057617
DOCE;2012-04-02;13.0;11.0;87.45999908447266
GRANDE;2012-04-02;51488.0;44993.0;87.38999938964844
IGUACU;2012-04-02;10248.0;3929.0;38.34000015258789
JACUI;2012-04-02;3197.0;1461.0;45.70000076293945
JEQUITINHONHA;2012-04-02;3024.0;2528.0;83.5999984741211
PARAGUACU;2012-04-02;304.0;88.0;28.920000076293945
PARAGUAI;2012-04-02;563.0;440.0;78.18000030517578
PARAIBA DO SUL;2012-04-02;7360.0;5426.0;73.72000122070312
PARANA;2012-04-02;6059.0;4992.0;82.37999725341797
PARANAIBA;2012-04-02;75422.0;57010.0;75.58999633789062
PARANAPANEMA;2012-04-02;11598.0;6990.0;60.27000045776367
PARNAIBA;2012-04-02;264.0;197.0;74.61000061035156
SAO FRANCISCO;2012-04-02;52835.0;43875.0;83.04000091552734
TIETE;2012-04-02;7353.0;5886.0;80.04000091552734
TOCANTINS;2012-04-02;47794.0;39370.0;82.37000274658203
URUGUAI;2012-04-02;5905.0;1196.0;20.25
AMAZONAS;2012-04-03;312.0;303.0;96.9800033569336
CAPIVARI;2012-04-03;385.0;121.0;31.420000076293945
DOCE;2012-04-03;13.0;12.0;95.41000366210938
GRANDE;2012-04-03;51488.0;44971.0;87.33999633789062
IGUACU;2012-04-03;10248.0;3864.0;37.709999084472656
JACUI;2012-04-03;3197.0;1452.0;45.41999816894531
JEQUITINHONHA;2012-04-03;3024.0;2526.0;83.52999877929688
PARAGUACU;2012-04-03;304.0;87.0;28.59000015258789
PARAGUAI;2012-04-03;563.0;439.0;78.0
PARAIBA DO SUL;2012-04-03;7360.0;5420.0;73.63999938964844
PARANA;2012-04-03;6059.0;5031.0;83.02999877929688
PARANAIBA;2012-04-03;75422.0;56832.0;75.3499984741211
PARANAPANEMA;2012-04-03;11598.0;6942.0;59.86000061035156
PARNAIBA;2012-04-03;264.0;196.0;74.2300033569336
SAO FRANCISCO;2012-04-03;52835.0;44215.0;83.69000244140625
TIETE;2012-04-03;7353.0;5873.0;79.87000274658203
TOCANTINS;2012-04-03;47794.0;39346.0;82.31999969482422
URUGUAI;2012-04-03;5905.0;1170.0;19.809999465942383
AMAZONAS;2012-04-04;312.0;301.0;96.33999633789062
CAPIVARI;2012-04-04;385.0;119.0;30.899999618530273
DOCE;2012-04-04;13.0;12.0;95.41000366210938
GRANDE;2012-04-04;51488.0;44875.0;87.16000366210938
IGUACU;2012-04-04;10248.0;3797.0;37.04999923706055
JACUI;2012-04-04;3197.0;1442.0;45.11000061035156
JEQUITINHONHA;2012-04-04;3024.0;2518.0;83.26000213623047
PARAGUACU;2012-04-04;304.0;87.0;28.59000015258789
PARAGUAI;2012-04-04;563.0;439.0;78.0
PARAIBA DO SUL;2012-04-04;7360.0;5418.0;73.61000061035156
PARANA;2012-04-04;6059.0;5019.0;82.83000183105469
PARANAIBA;2012-04-04;75422.0;56777.0;75.27999877929688
PARANAPANEMA;2012-04-04;11598.0;6898.0;59.47999954223633
PARNAIBA;2012-04-04;264.0;195.0;73.8499984741211
SAO FRANCISCO;2012-04-04;52835.0;44061.0;83.38999938964844
TIETE;2012-04-04;7353.0;5872.0;79.8499984741211
TOCANTINS;2012-04-04;47794.0;39358.0;82.3499984741211
URUGUAI;2012-04-04;5905.0;1148.0;19.440000534057617
AMAZONAS;2012-04-05;312.0;302.0;96.66000366210938
CAPIVARI;2012-04-05;385.0;117.0;30.3799991607666
DOCE;2012-04-05;13.0;12.0;95.41000366210938
GRANDE;2012-04-05;51488.0;44742.0;86.9000015258789
IGUACU;2012-04-05;10248.0;3710.0;36.20000076293945
JACUI;2012-04-05;3197.0;1437.0;44.95000076293945
JEQUITINHONHA;2012-04-05;3024.0;2505.0;82.83000183105469
PARAGUACU;2012-04-05;304.0;87.0;28.59000015258789
PARAGUAI;2012-04-05;563.0;439.0;78.0
PARAIBA DO SUL;2012-04-05;7360.0;5414.0;73.55999755859375
PARANA;2012-04-05;6059.0;5034.0;83.08000183105469
PARANAIBA;2012-04-05;75422.0;56753.0;75.25
PARANAPANEMA;2012-04-05;11598.0;6849.0;59.04999923706055
PARNAIBA;2012-04-05;264.0;194.0;73.47000122070312
SAO FRANCISCO;2012-04-05;52835.0;44157.0;83.58000183105469
TIETE;2012-04-05;7353.0;5842.0;79.44999694824219
TOCANTINS;2012-04-05;47794.0;39416.0;82.47000122070312
URUGUAI;2012-04-05;5905.0;1132.0;19.170000076293945
AMAZONAS;2012-04-06;312.0;304.0;97.30000305175781
CAPIVARI;2012-04-06;385.0;119.0;30.899999618530273
DOCE;2012-04-06;13.0;12.0;95.41000366210938
GRANDE;2012-04-06;51488.0;44640.0;86.69999694824219
IGUACU;2012-04-06;10248.0;3726.0;36.36000061035156
JACUI;2012-04-06;3197.0;1433.0;44.83000183105469
JEQUITINHONHA;2012-04-06;3024.0;2502.0;82.73999786376953
PARAGUACU;2012-04-06;304.0;87.0;28.59000015258789
PARAGUAI;2012-04-06;563.0;438.0;77.81999969482422
PARAIBA DO SUL;2012-04-06;7360.0;5410.0;73.5
PARANA;2012-04-06;6059.0;5084.0;83.9000015258789
PARANAIBA;2012-04-06;75422.0;56806.0;75.31999969482422
PARANAPANEMA;2012-04-06;11598.0;6845.0;59.02000045776367
PARNAIBA;2012-04-06;264.0;192.0;72.70999908447266
SAO FRANCISCO;2012-04-06;52835.0;44219.0;83.69000244140625
TIETE;2012-04-06;7353.0;5845.0;79.48999786376953
TOCANTINS;2012-04-06;47794.0;39494.0;82.62999725341797
URUGUAI;2012-04-06;5905.0;1129.0;19.1200008392334
AMAZONAS;2012-04-07;312.0;305.0;97.62000274658203
CAPIVARI;2012-04-07;385.0;117.0;30.3799991607666
DOCE;2012-04-07;13.0;12.0;95.41000366210938
GRANDE;2012-04-07;51488.0;44568.0;86.55999755859375
IGUACU;2012-04-07;10248.0;3722.0;36.31999969482422
JACUI;2012-04-07;3197.0;1426.0;44.61000061035156
JEQUITINHONHA;2012-04-07;3024.0;2499.0;82.63999938964844
PARAGUACU;2012-04-07;304.0;86.0;28.260000228881836
PARAGUAI;2012-04-07;563.0;438.0;77.81999969482422
PARAIBA DO SUL;2012-04-07;7360.0;5400.0;73.36000061035156
PARANA;2012-04-07;6059.0;5129.0;84.6500015258789
PARANAIBA;2012-04-07;75422.0;56859.0;75.38999938964844
PARANAPANEMA;2012-04-07;11598.0;6815.0;58.7599983215332
PARNAIBA;2012-04-07;264.0;191.0;72.33999633789062
SAO FRANCISCO;2012-04-07;52835.0;44175.0;83.61000061035156
TIETE;2012-04-07;7353.0;5850.0;79.55000305175781
TOCANTINS;2012-04-07;47794.0;39529.0;82.70999908447266
URUGUAI;2012-04-07;5905.0;1123.0;19.020000457763672
AMAZONAS;2012-04-08;312.0;308.0;98.58000183105469
CAPIVARI;2012-04-08;385.0;118.0;30.639999389648438
DOCE;2012-04-08;13.0;13.0;103.36000061035156
GRANDE;2012-04-08;51488.0;44505.0;86.44000244140625
IGUACU;2012-04-08;10248.0;3737.0;36.470001220703125
JACUI;2012-04-08;3197.0;1421.0;44.45000076293945
JEQUITINHONHA;2012-04-08;3024.0;2496.0;82.54000091552734
PARAGUACU;2012-04-08;304.0;86.0;28.260000228881836
PARAGUAI;2012-04-08;563.0;438.0;77.81999969482422
PARAIBA DO SUL;2012-04-08;7360.0;5389.0;73.22000122070312
PARANA;2012-04-08;6059.0;5140.0;84.83000183105469
PARANAIBA;2012-04-08;75422.0;56979.0;75.55000305175781
PARANAPANEMA;2012-04-08;11598.0;6788.0;58.529998779296875
PARNAIBA;2012-04-08;264.0;189.0;71.58000183105469
SAO FRANCISCO;2012-04-08;52835.0;44147.0;83.55999755859375
TIETE;2012-04-08;7353.0;5859.0;79.68000030517578
TOCANTINS;2012-04-08;47794.0;39519.0;82.69000244140625
URUGUAI;2012-04-08;5905.0;1116.0;18.899999618530273
AMAZONAS;2012-04-09;312.0;307.0;98.26000213623047
CAPIVARI;2012-04-09;385.0;116.0;30.1200008392334
DOCE;2012-04-09;13.0;13.0;103.36000061035156
GRANDE;2012-04-09;51488.0;44425.0;86.27999877929688
IGUACU;2012-04-09;10248.0;3691.0;36.02000045776367
JACUI;2012-04-09;3197.0;1413.0;44.20000076293945
JEQUITINHONHA;2012-04-09;3024.0;2487.0;82.23999786376953
PARAGUACU;2012-04-09;304.0;86.0;28.260000228881836
PARAGUAI;2012-04-09;563.0;438.0;77.81999969482422
PARAIBA DO SUL;2012-04-09;7360.0;5378.0;73.06999969482422
PARANA;2012-04-09;6059.0;5130.0;84.66000366210938
PARANAIBA;2012-04-09;75422.0;56978.0;75.55000305175781
PARANAPANEMA;2012-04-09;11598.0;6726.0;57.9900016784668
PARNAIBA;2012-04-09;264.0;188.0;71.19999694824219
SAO FRANCISCO;2012-04-09;52835.0;44195.0;83.6500015258789
TIETE;2012-04-09;7353.0;5858.0;79.66000366210938
TOCANTINS;2012-04-09;47794.0;39498.0;82.63999938964844
URUGUAI;2012-04-09;5905.0;1103.0;18.68000030517578
AMAZONAS;2012-04-10;312.0;306.0;97.94000244140625
CAPIVARI;2012-04-10;385.0;116.0;30.1200008392334
DOCE;2012-04-10;13.0;13.0;103.36000061035156
GRANDE;2012-04-10;51488.0;44352.0;86.13999938964844
IGUACU;2012-04-10;10248.0;3648.0;35.599998474121094
JACUI;2012-04-10;3197.0;1404.0;43.91999816894531
JEQUITINHONHA;2012-04-10;3024.0;2474.0;81.80999755859375
PARAGUACU;2012-04-10;304.0;86.0;28.260000228881836
PARAGUAI;2012-04-10;563.0;438.0;77.81999969482422
PARAIBA DO SUL;2012-04-10;7360.0;5361.0;72.83000183105469
PARANA;2012-04-10;6059.0;5117.0;84.44999694824219
PARANAIBA;2012-04-10;75422.0;56999.0;75.56999969482422
PARANAPANEMA;2012-04-10;11598.0;6677.0;57.56999969482422
PARNAIBA;2012-04-10;264.0;186.0;70.44000244140625
SAO FRANCISCO;2012-04-10;52835.0;43972.0;83.2300033569336
TIETE;2012-04-10;7353.0;5850.0;79.55000305175781
TOCANTINS;2012-04-10;47794.0;39467.0;82.58000183105469
URUGUAI;2012-04-10;5905.0;1085.0;18.3700008392334
AMAZONAS;2012-04-11;312.0;305.0;97.62000274658203
CAPIVARI;2012-04-11;385.0;115.0;29.860000610351562
DOCE;2012-04-11;13.0;13.0;103.36000061035156
GRANDE;2012-04-11;51488.0;44307.0;86.05000305175781
IGUACU;2012-04-11;10248.0;3590.0;35.029998779296875
JACUI;2012-04-11;3197.0;1393.0;43.58000183105469
JEQUITINHONHA;2012-04-11;3024.0;2463.0;81.44999694824219
PARAGUACU;2012-04-11;304.0;85.0;27.940000534057617
PARAGUAI;2012-04-11;563.0;437.0;77.6500015258789
PARAIBA DO SUL;2012-04-11;7360.0;5342.0;72.58000183105469
PARANA;2012-04-11;6059.0;5061.0;83.5199966430664
PARANAIBA;2012-04-11;75422.0;56973.0;75.54000091552734
PARANAPANEMA;2012-04-11;11598.0;6642.0;57.27000045776367
PARNAIBA;2012-04-11;264.0;184.0;69.68000030517578
SAO FRANCISCO;2012-04-11;52835.0;43889.0;83.06999969482422
TIETE;2012-04-11;7353.0;5848.0;79.52999877929688
TOCANTINS;2012-04-11;47794.0;39505.0;82.66000366210938
URUGUAI;2012-04-11;5905.0;1069.0;18.100000381469727
AMAZONAS;2012-04-12;312.0;305.0;97.62000274658203
CAPIVARI;2012-04-12;385.0;112.0;29.079999923706055
DOCE;2012-04-12;13.0;13.0;103.36000061035156
GRANDE;2012-04-12;51488.0;44209.0;85.86000061035156
IGUACU;2012-04-12;10248.0;3540.0;34.540000915527344
JACUI;2012-04-12;3197.0;1380.0;43.16999816894531
JEQUITINHONHA;2012-04-12;3024.0;2450.0;81.0199966430664
PARAGUACU;2012-04-12;304.0;85.0;27.940000534057617
PARAGUAI;2012-04-12;563.0;437.0;77.6500015258789
PARAIBA DO SUL;2012-04-12;7360.0;5334.0;72.47000122070312
PARANA;2012-04-12;6059.0;4971.0;82.04000091552734
PARANAIBA;2012-04-12;75422.0;56947.0;75.5
PARANAPANEMA;2012-04-12;11598.0;6595.0;56.86000061035156
PARNAIBA;2012-04-12;264.0;183.0;69.30999755859375
SAO FRANCISCO;2012-04-12;52835.0;43817.0;82.93000030517578
TIETE;2012-04-12;7353.0;5841.0;79.43000030517578
TOCANTINS;2012-04-12;47794.0;39514.0;82.68000030517578
URUGUAI;2012-04-12;5905.0;1055.0;17.8700008392334
AMAZONAS;2012-04-13;312.0;304.0;97.30000305175781
CAPIVARI;2012-04-13;385.0;109.0;28.299999237060547
DOCE;2012-04-13;13.0;13.0;103.36000061035156
GRANDE;2012-04-13;51488.0;44042.0;85.54000091552734
IGUACU;2012-04-13;10248.0;3490.0;34.060001373291016
JACUI;2012-04-13;3197.0;1366.0;42.72999954223633
JEQUITINHONHA;2012-04-13;3024.0;2437.0;80.58999633789062
PARAGUACU;2012-04-13;304.0;85.0;27.940000534057617
PARAGUAI;2012-04-13;563.0;437.0;77.6500015258789
PARAIBA DO SUL;2012-04-13;7360.0;5321.0;72.29000091552734
PARANA;2012-04-13;6059.0;4874.0;80.44000244140625
PARANAIBA;2012-04-13;75422.0;56868.0;75.4000015258789
PARANAPANEMA;2012-04-13;11598.0;6541.0;56.400001525878906
PARNAIBA;2012-04-13;264.0;182.0;68.93000030517578
SAO FRANCISCO;2012-04-13;52835.0;43651.0;82.62000274658203
TIETE;2012-04-13;7353.0;5838.0;79.38999938964844
TOCANTINS;2012-04-13;47794.0;39530.0;82.70999908447266
URUGUAI;2012-04-13;5905.0;1040.0;17.610000610351562
AMAZONAS;2012-04-14;312.0;305.0;97.62000274658203
CAPIVARI;2012-04-14;385.0;111.0;28.81999969482422
DOCE;2012-04-14;13.0;13.0;103.36000061035156
GRANDE;2012-04-14;51488.0;43997.0;85.44999694824219
IGUACU;2012-04-14;10248.0;3451.0;33.68000030517578
JACUI;2012-04-14;3197.0;1353.0;42.31999969482422
JEQUITINHONHA;2012-04-14;3024.0;2425.0;80.19000244140625
PARAGUACU;2012-04-14;304.0;84.0;27.610000610351562
PARAGUAI;2012-04-14;563.0;436.0;77.47000122070312
PARAIBA DO SUL;2012-04-14;7360.0;5309.0;72.12999725341797
PARANA;2012-04-14;6059.0;4808.0;79.3499984741211
PARANAIBA;2012-04-14;75422.0;56910.0;75.45999908447266
PARANAPANEMA;2012-04-14;11598.0;6509.0;56.119998931884766
PARNAIBA;2012-04-14;264.0;182.0;68.93000030517578
SAO FRANCISCO;2012-04-14;52835.0;43715.0;82.73999786376953
TIETE;2012-04-14;7353.0;5846.0;79.5
TOCANTINS;2012-04-14;47794.0;39489.0;82.62000274658203
URUGUAI;2012-04-14;5905.0;1038.0;17.579999923706055
AMAZONAS;2012-04-15;312.0;306.0;97.94000244140625
CAPIVARI;2012-04-15;385.0;113.0;29.34000015258789
DOCE;2012-04-15;13.0;13.0;103.36000061035156
GRANDE;2012-04-15;51488.0;43925.0;85.30999755859375
IGUACU;2012-04-15;10248.0;3517.0;34.31999969482422
JACUI;2012-04-15;3197.0;1338.0;41.86000061035156
JEQUITINHONHA;2012-04-15;3024.0;2422.0;80.08999633789062
PARAGUACU;2012-04-15;304.0;84.0;27.610000610351562
PARAGUAI;2012-04-15;563.0;436.0;77.47000122070312
PARAIBA DO SUL;2012-04-15;7360.0;5299.0;71.98999786376953
PARANA;2012-04-15;6059.0;4782.0;78.91999816894531
PARANAIBA;2012-04-15;75422.0;56948.0;75.51000213623047
PARANAPANEMA;2012-04-15;11598.0;6475.0;55.83000183105469
PARNAIBA;2012-04-15;264.0;181.0;68.55000305175781
SAO FRANCISCO;2012-04-15;52835.0;43677.0;82.66999816894531
TIETE;2012-04-15;7353.0;5856.0;79.63999938964844
TOCANTINS;2012-04-15;47794.0;39451.0;82.54000091552734
URUGUAI;2012-04-15;5905.0;1032.0;17.479999542236328
AMAZONAS;2012-04-16;312.0;309.0;98.9000015258789
CAPIVARI;2012-04-16;385.0;114.0;29.600000381469727
DOCE;2012-04-16;13.0;13.0;103.36000061035156
GRANDE;2012-04-16;51488.0;43791.0;85.05000305175781
IGUACU;2012-04-16;10248.0;3513.0;34.279998779296875
JACUI;2012-04-16;3197.0;1328.0;41.540000915527344
JEQUITINHONHA;2012-04-16;3024.0;2413.0;79.79000091552734
PARAGUACU;2012-04-16;304.0;84.0;27.610000610351562
PARAGUAI;2012-04-16;563.0;436.0;77.47000122070312
PARAIBA DO SUL;2012-04-16;7360.0;5302.0;72.02999877929688
PARANA;2012-04-16;6059.0;4708.0;77.69999694824219
PARANAIBA;2012-04-16;75422.0;56816.0;75.33000183105469
PARANAPANEMA;2012-04-16;11598.0;6430.0;55.439998626708984
PARNAIBA;2012-04-16;264.0;181.0;68.55000305175781
SAO FRANCISCO;2012-04-16;52835.0;43731.0;82.7699966430664
TIETE;2012-04-16;7353.0;5856.0;79.63999938964844
TOCANTINS;2012-04-16;47794.0;39394.0;82.43000030517578
URUGUAI;2012-04-16;5905.0;1026.0;17.3799991607666
AMAZONAS;2012-04-17;312.0;309.0;98.9000015258789
CAPIVARI;2012-04-17;385.0;112.0;29.079999923706055
DOCE;2012-04-17;13.0;13.0;103.36000061035156
GRANDE;2012-04-17;51488.0;43708.0;84.88999938964844
IGUACU;2012-04-17;10248.0;3488.0;34.040000915527344
JACUI;2012-04-17;3197.0;1320.0;41.290000915527344
JEQUITINHONHA;2012-04-17;3024.0;2400.0;79.36000061035156
PARAGUACU;2012-04-17;304.0;84.0;27.610000610351562
PARAGUAI;2012-04-17;563.0;436.0;77.47000122070312
PARAIBA DO SUL;2012-04-17;7360.0;5308.0;72.11000061035156
PARANA;2012-04-17;6059.0;4644.0;76.63999938964844
PARANAIBA;2012-04-17;75422.0;56777.0;75.27999877929688
PARANAPANEMA;2012-04-17;11598.0;6395.0;55.13999938964844
PARNAIBA;2012-04-17;264.0;180.0;68.16999816894531
SAO FRANCISCO;2012-04-17;52835.0;43518.0;82.37000274658203
TIETE;2012-04-17;7353.0;5862.0;79.72000122070312
TOCANTINS;2012-04-17;47794.0;39380.0;82.4000015258789
URUGUAI;2012-04-17;5905.0;1016.0;17.209999084472656
AMAZONAS;2012-04-18;312.0;309.0;98.9000015258789
CAPIVARI;2012-04-18;385.0;110.0;28.559999465942383
DOCE;2012-04-18;13.0;13.0;103.36000061035156
GRANDE;2012-04-18;51488.0;43591.0;84.66000366210938
IGUACU;2012-04-18;10248.0;3475.0;33.90999984741211
JACUI;2012-04-18;3197.0;1305.0;40.81999969482422
JEQUITINHONHA;2012-04-18;3024.0;2389.0;79.0
PARAGUACU;2012-04-18;304.0;84.0;27.610000610351562
PARAGUAI;2012-04-18;563.0;435.0;77.29000091552734
PARAIBA DO SUL;2012-04-18;7360.0;5305.0;72.06999969482422
PARANA;2012-04-18;6059.0;4583.0;75.62999725341797
PARANAIBA;2012-04-18;75422.0;56738.0;75.2300033569336
PARANAPANEMA;2012-04-18;11598.0;6342.0;54.68000030517578
PARNAIBA;2012-04-18;264.0;179.0;67.79000091552734
SAO FRANCISCO;2012-04-18;52835.0;43248.0;81.86000061035156
TIETE;2012-04-18;7353.0;5868.0;79.80000305175781
TOCANTINS;2012-04-18;47794.0;39343.0;82.31999969482422
URUGUAI;2012-04-18;5905.0;1009.0;17.09000015258789
AMAZONAS;2012-04-19;312.0;308.0;98.58000183105469
CAPIVARI;2012-04-19;385.0;110.0;28.559999465942383
DOCE;2012-04-19;13.0;13.0;103.36000061035156
GRANDE;2012-04-19;51488.0;43475.0;84.44000244140625
IGUACU;2012-04-19;10248.0;3453.0;33.689998626708984
JACUI;2012-04-19;3197.0;1290.0;40.349998474121094
JEQUITINHONHA;2012-04-19;3024.0;2377.0;78.5999984741211
PARAGUACU;2012-04-19;304.0;83.0;27.280000686645508
PARAGUAI;2012-04-19;563.0;435.0;77.29000091552734
PARAIBA DO SUL;2012-04-19;7360.0;5293.0;71.91000366210938
PARANA;2012-04-19;6059.0;4462.0;73.63999938964844
PARANAIBA;2012-04-19;75422.0;56674.0;75.13999938964844
PARANAPANEMA;2012-04-19;11598.0;6291.0;54.2400016784668
PARNAIBA;2012-04-19;264.0;179.0;67.79000091552734
SAO FRANCISCO;2012-04-19;52835.0;43297.0;81.94999694824219
TIETE;2012-04-19;7353.0;5864.0;79.73999786376953
TOCANTINS;2012-04-19;47794.0;39318.0;82.2699966430664
URUGUAI;2012-04-19;5905.0;999.0;16.920000076293945
AMAZONAS;2012-04-20;312.0;305.0;97.62000274658203
CAPIVARI;2012-04-20;385.0;108.0;28.040000915527344
DOCE;2012-04-20;13.0;13.0;103.36000061035156
GRANDE;2012-04-20;51488.0;43382.0;84.26000213623047
IGUACU;2012-04-20;10248.0;3439.0;33.560001373291016
JACUI;2012-04-20;3197.0;1274.0;39.849998474121094
JEQUITINHONHA;2012-04-20;3024.0;2366.0;78.23999786376953
PARAGUACU;2012-04-20;304.0;83.0;27.280000686645508
PARAGUAI;2012-04-20;563.0;435.0;77.29000091552734
PARAIBA DO SUL;2012-04-20;7360.0;5284.0;71.79000091552734
PARANA;2012-04-20;6059.0;4346.0;71.72000122070312
PARANAIBA;2012-04-20;75422.0;56607.0;75.05000305175781
PARANAPANEMA;2012-04-20;11598.0;6238.0;53.790000915527344
PARNAIBA;2012-04-20;264.0;178.0;67.41000366210938
SAO FRANCISCO;2012-04-20;52835.0;43089.0;81.55000305175781
TIETE;2012-04-20;7353.0;5863.0;79.7300033569336
TOCANTINS;2012-04-20;47794.0;39283.0;82.19000244140625
URUGUAI;2012-04-20;5905.0;988.0;16.729999542236328
AMAZONAS;2012-04-21;312.0;306.0;97.94000244140625
CAPIVARI;2012-04-21;385.0;109.0;28.299999237060547
DOCE;2012-04-21;13.0;13.0;103.36000061035156
GRANDE;2012-04-21;51488.0;43315.0;84.12999725341797
IGUACU;2012-04-21;10248.0;3463.0;33.790000915527344
JACUI;2012-04-21;3197.0;1264.0;39.540000915527344
JEQUITINHONHA;2012-04-21;3024.0;2358.0;77.97000122070312
PARAGUACU;2012-04-21;304.0;83.0;27.280000686645508
PARAGUAI;2012-04-21;563.0;434.0;77.11000061035156
PARAIBA DO SUL;2012-04-21;7360.0;5280.0;71.7300033569336
PARANA;2012-04-21;6059.0;4305.0;71.05000305175781
PARANAIBA;2012-04-21;75422.0;56614.0;75.05999755859375
PARANAPANEMA;2012-04-21;11598.0;6207.0;53.52000045776367
PARNAIBA;2012-04-21;264.0;176.0;66.6500015258789
SAO FRANCISCO;2012-04-21;52835.0;43092.0;81.55999755859375
TIETE;2012-04-21;7353.0;5899.0;80.22000122070312
TOCANTINS;2012-04-21;47794.0;39275.0;82.18000030517578
URUGUAI;2012-04-21;5905.0;986.0;16.700000762939453
AMAZONAS;2012-04-22;312.0;308.0;98.58000183105469
CAPIVARI;2012-04-22;385.0;110.0;28.559999465942383
DOCE;2012-04-22;13.0;13.0;103.36000061035156
GRANDE;2012-04-22;51488.0;43281.0;84.05999755859375
IGUACU;2012-04-22;10248.0;3486.0;34.02000045776367
JACUI;2012-04-22;3197.0;1256.0;39.290000915527344
JEQUITINHONHA;2012-04-22;3024.0;2355.0;77.87000274658203
PARAGUACU;2012-04-22;304.0;83.0;27.280000686645508
PARAGUAI;2012-04-22;563.0;434.0;77.11000061035156
PARAIBA DO SUL;2012-04-22;7360.0;5280.0;71.7300033569336
PARANA;2012-04-22;6059.0;4279.0;70.62000274658203
PARANAIBA;2012-04-22;75422.0;56649.0;75.11000061035156
PARANAPANEMA;2012-04-22;11598.0;6202.0;53.47999954223633
PARNAIBA;2012-04-22;264.0;177.0;67.02999877929688
SAO FRANCISCO;2012-04-22;52835.0;43117.0;81.61000061035156
TIETE;2012-04-22;7353.0;5957.0;81.01000213623047
TOCANTINS;2012-04-22;47794.0;39283.0;82.19000244140625
URUGUAI;2012-04-22;5905.0;980.0;16.600000381469727
AMAZONAS;2012-04-23;312.0;308.0;98.58000183105469
CAPIVARI;2012-04-23;385.0;109.0;28.299999237060547
DOCE;2012-04-23;13.0;13.0;103.36000061035156
GRANDE;2012-04-23;51488.0;43148.0;83.80000305175781
IGUACU;2012-04-23;10248.0;3468.0;33.84000015258789
JACUI;2012-04-23;3197.0;1247.0;39.0099983215332
JEQUITINHONHA;2012-04-23;3024.0;2344.0;77.51000213623047
PARAGUACU;2012-04-23;304.0;83.0;27.280000686645508
PARAGUAI;2012-04-23;563.0;434.0;77.11000061035156
PARAIBA DO SUL;2012-04-23;7360.0;5273.0;71.63999938964844
PARANA;2012-04-23;6059.0;4222.0;69.68000030517578
PARANAIBA;2012-04-23;75422.0;56577.0;75.01000213623047
PARANAPANEMA;2012-04-23;11598.0;6169.0;53.189998626708984
PARNAIBA;2012-04-23;264.0;176.0;66.6500015258789
SAO FRANCISCO;2012-04-23;52835.0;43002.0;81.38999938964844
TIETE;2012-04-23;7353.0;5997.0;81.55000305175781
TOCANTINS;2012-04-23;47794.0;39276.0;82.18000030517578
URUGUAI;2012-04-23;5905.0;971.0;16.440000534057617
AMAZONAS;2012-04-24;312.0;306.0;97.94000244140625
CAPIVARI;2012-04-24;385.0;109.0;28.299999237060547
DOCE;2012-04-24;13.0;13.0;103.36000061035156
GRANDE;2012-04-24;51488.0;43053.0;83.62000274658203
IGUACU;2012-04-24;10248.0;3444.0;33.61000061035156
JACUI;2012-04-24;3197.0;1236.0;38.65999984741211
